epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,9.683373448352382,0.0,0.018989702231147473,0.8552593307790674,0.7782418632234128,0.18878337277472107,0.007265324800647839,34.45469123762616,2.4117016102571336,0.03828017352819973,0.41461129426497395,1.0360389392038405,28.024723343805782,0.8601957004479299,0.11292313065550746,0.784521615473682,0.028003082185804936,0.8670809123820333,11.670681120398738,1.9481819932932631,0.7472926005499996,0.4533433138689835,1.0,0.8700240002354903,1.261706391577386,1.0
1.0,9.707341603398635,0.0,0.03498611148894181,0.7148645494644358,0.9630229477620054,0.14186112081357405,0.007229714832108565,33.80710705699144,2.3542437996905443,0.04490188852156769,0.3204250695977712,1.0367037930834193,29.749610312841707,0.9217116617644572,0.10639505538082311,0.8305333981554989,0.0,0.9221469606004746,11.912266679918694,2.0153643799808028,0.7569343256119228,0.5234377766883247,1.0,0.8736310484861879,1.2051473735107026,1.0
2.0,9.765960621596308,0.0,0.018673376498984907,0.8911166311556524,0.8315447431630322,0.17461289039776004,0.00727536979325696,34.153383243389484,2.4362291975451518,0.038743911322805635,0.4377982558002772,1.025348454855253,28.087767541467702,0.8820513861497606,0.11389641846972165,0.7792534819706758,0.025407656564140162,0.821012544200276,11.741474721498157,1.9509505951384791,0.7468260237005807,0.4762216090994881,1.0,0.8703666658638796,1.271158629735371,1.0
3.0,9.768238698549553,0.0,0.014554960423944104,0.9124461358087462,0.5099120066028127,0.1862756715313703,0.007233344697705653,35.36673082776437,2.548456881379722,0.02923123830097761,0.4246282991324411,1.0253931059729737,27.853589962800356,0.8313722019207839,0.11755365525417388,0.7833553195649876,0.059216290402406654,0.7975061357427053,11.343174158493685,1.8092378648071903,0.728319862816159,0.39761525724810165,1.0,0.8581170223036773,1.2725086010399356,1.0
4.0,9.786745347959942,0.0,0.01913147355645603,0.8458390192191685,0.6207895962119242,0.24160256547947367,0.007227759250103081,35.12790428918752,2.4290625123323593,0.028152741948286097,0.4060707729407284,1.048324550896243,28.250477070436823,0.8492471109039912,0.1133796391708633,0.784697533601777,0.03826711983743125,0.9021500851979856,11.459076779040421,1.8320424397170276,0.7391139068998993,0.41743903537659915,1.0,0.8648876984674996,1.323063756865646,1.0
5.0,9.792989322125848,0.0,0.01972779560619347,0.7715922965670357,0.6538684766976344,0.22184783165429683,0.007241886484559889,35.1577432241784,2.354470573251759,0.037198118674119277,0.3605083840159331,1.0609834026838785,27.87762021592797,0.8091991004769918,0.11065212575567435,0.7968139269806968,0.03405907530302274,0.9745737714728003,11.50549605116676,1.9417219223210929,0.7483812798653104,0.39996062499780627,1.0,0.8692244471025823,1.2396511692087548,1.0
6.0,9.799617028236034,0.0,0.017574226763028652,0.8849877530477549,0.7423326154393304,0.24828713205854114,0.007261818949483301,35.11306494733703,2.462385837415045,0.032920821994907375,0.3999361242334696,1.0563135951648586,28.112718854238167,0.8805522007997113,0.11444956232276615,0.779595584175083,0.043830754157959034,0.7994784987976039,11.755960711308479,1.8844228925652424,0.7311838008368208,0.4060415981135923,1.0,0.8711413116484346,1.4249372699503198,1.0
7.0,9.799886528461299,0.0,0.01346689823934219,0.9100456064952958,0.589779041299489,0.29814397205612564,0.00719384319839679,34.633977549535985,2.555155666420646,0.0235258846155941,0.4469004962587689,1.0329554795898488,28.90120880892673,0.8750087184264131,0.11617282805481713,0.7743870230570961,0.0431314248853603,0.8381268410013555,11.250861810217623,1.6998349343875252,0.730173632373912,0.42286488870749894,1.0,0.8626926785322475,1.3033647853241042,1.0
8.0,9.806874510278323,0.0,0.01752392309088634,0.8822401630738355,0.749904847013315,0.24699538708520669,0.00723915840142067,35.124740626322705,2.459263881432448,0.032316824280628584,0.4009395472552546,1.0561646647940235,28.16404182047289,0.8823984286535311,0.1140981491263609,0.7787403090240149,0.04358002815303977,0.7927640929113002,11.743186670793158,1.867004572252427,0.7301054040941934,0.40531371880443173,1.0,0.8719754744886024,1.4191938153520256,1.0
9.0,9.808509024395935,0.0,0.02115196464809465,0.7843050718989262,0.7275307461182328,0.15699012607729734,0.007233344697705653,35.48736133195887,2.382852746812091,0.036268328691542256,0.4246282991324411,1.0280144274773224,28.27408418249713,0.8313722019207839,0.10614334605373388,0.7967586947522817,0.029197709936170685,0.9582222799568216,11.490296960851092,1.8092378648071903,0.7549991559340218,0.4647424579400117,1.0,0.8694164753852858,1.2777344331528961,1.0
10.0,9.82343640185954,0.0,0.015733014851103982,0.8971405738078057,0.5965054421941083,0.2741532389521044,0.0072527996302905375,35.04387003655696,2.457185429317219,0.024226468309920132,0.4416039748831853,1.040199712940741,28.41422984460341,0.8564412080576305,0.1142472127158746,0.7763666416195719,0.02684803767686809,0.8570473625371968,11.457885430167506,1.7741902018741549,0.7334588597444389,0.43498738197453846,1.0,0.8605569236352805,1.3449821976271,1.0
11.0,9.826770660134645,0.0,0.017650206871264604,0.8614867942965128,0.6373721750036554,0.22137488896635296,0.0071333248188468635,34.768732728204704,2.3981603687236874,0.027315598989811327,0.4349759002562835,1.0291572821671349,27.879975648282212,0.8148764971848222,0.11298497163560427,0.7716224023458623,0.07996285124514074,0.8190628761147776,11.48524804288403,1.802049760276682,0.7304150400259256,0.3686401568909132,1.0,0.8677268608584563,1.2026061536098513,1.0
12.0,9.828165455687895,0.0,0.013957922600197712,0.9147819635462173,0.4897968940762405,0.28238231024407123,0.007308845478785751,35.1179197356017,2.578406476165002,0.022413893653105203,0.45559733138879377,1.0290091334137177,28.35146278305141,0.8353970932329084,0.11781837967045389,0.7761631420212489,0.04686291057787516,0.8138431160077648,11.306124657283178,1.7795191157499581,0.7289246068944573,0.38733523849960094,1.0,0.857848614881499,1.267279496948613,1.0
13.0,9.841765422834808,0.0,0.019065293839328524,0.8805034583461155,0.5862778941285025,0.2513328778473322,0.0071820144434549035,35.281077586716776,2.4740789503229053,0.02487358645488185,0.4375897179984105,1.0370537875305503,28.252556459251625,0.8502723474370057,0.11385248607811915,0.7773518691918349,0.045034004644021325,0.8209473148704783,11.457116929659001,1.7721911515135016,0.7316309457985583,0.4145128043786368,1.0,0.8635802464207549,1.3127355801893492,1.0
14.0,9.842262674458404,0.0,0.020626220710996776,0.8369220545761729,0.6579141976358407,0.22739385917016822,0.007182514882194288,34.926508229705945,2.3848040843510994,0.03011062946953827,0.4057494552379179,1.0459303372698894,28.073513472206677,0.83601130011584,0.11254669154834743,0.7832791339968488,0.047984850553414664,0.8926898912715231,11.489688425394961,1.8570040241299335,0.7382151539594914,0.412363086721596,1.0,0.8674103630392203,1.306702500620471,1.0
15.0,9.842804284645732,0.0,0.015577038378889529,0.9070399781548901,0.557448076741861,0.2780892969764625,0.007253205110567318,35.40312770567871,2.5349705213269083,0.02262429484286241,0.43481229852496517,1.0434872877041363,28.74803982663713,0.8885056467082784,0.11546188723665995,0.7762156533214541,0.03869901560264638,0.8237467045551715,11.417845941678118,1.7357239342205306,0.7363155922748053,0.42278802401036064,1.0,0.8613634441531314,1.3747156621696095,1.0
