epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,5.882511124318273,0.0,0.08127801567688664,1.109699292807631,1.455296347786693,0.0,0.0021570159462822027,42.70165703369621,2.8563918438159615,0.06832024607681231,0.47505599582956043,0.9406389308641616,18.148022077149502,1.063631016220215,0.05840945979539128,0.813955164370855,0.4256446327747101,0.4827449718096616,14.262961497124529,0.5191451833173115,0.7379087893591219,0.9631136785108824,1.0,0.9432894027698384,0.12071623846908591,1.0
1.0,5.8853053781942135,0.0,0.08395672469724558,1.101465979727009,1.414663584494754,0.00011046321368037362,0.0021891614965716013,41.933698512068254,2.8725951296892416,0.06913797361834975,0.45808016452650707,0.9436621981590709,18.08471045454184,1.0449683243065397,0.05894777607900208,0.8229463529118892,0.4233379330392737,0.4912076012562745,14.06800783064374,0.5252977752624592,0.7332949649039864,0.9512431489252027,1.0,0.9447948120712111,0.14442957506685705,1.0
2.0,5.908754790251483,0.0,0.08856947675457656,1.0680577478122646,1.3359011285087607,0.004981934399382711,0.0021584124770269936,42.41818399207705,2.769096936640838,0.06618689278940973,0.4257581907328935,0.9561112212639619,16.40429358570941,0.9192531521598408,0.06135193164462261,0.8382841047898237,0.4001314764494905,0.4462280483554129,13.819438577313058,0.5291824369971293,0.7291889068009608,0.9559710336423226,1.0,0.9519361769505665,0.23303608633883893,1.0
3.0,5.949252902429489,0.0,0.08047304086385931,1.1047195921132744,1.3401775100099402,0.005093473776283903,0.0021612340648300187,43.53400789128832,2.791655267663498,0.07079532628631077,0.49732295997632764,0.9601438512722333,16.884778162144066,0.9480027482927995,0.058361574978209235,0.8162696963799863,0.3960852693654788,0.45085433649574264,14.038861531486532,0.498374679116326,0.72869099629227,1.0147201951766611,1.0,0.9538831743681202,0.0966286015741937,1.0
4.0,6.014218162673079,0.0,0.08291118644138556,1.0892615589519847,1.32106288988391,0.005766998441368468,0.0021844529687813715,42.028795903562745,2.8685401519707243,0.07321249281989209,0.48087761005715884,0.9532576262020518,17.74143358366655,0.9845435903167923,0.05841204628331938,0.8302852228607034,0.4220478890785835,0.4803478453768767,13.853506054976288,0.5174227137919689,0.7277929811400032,1.0034355222483604,1.0,0.9474359967685431,0.09324186074584442,1.0
5.0,6.015823638020187,0.0,0.09095475692827142,1.0646315571859237,1.3443839079385773,0.008903802765654478,0.0023446885841787715,41.217898527249034,2.9290504402625834,0.06862677031951077,0.4814279910672609,0.9449404671056236,17.30396004663025,0.9891409763099821,0.060223986850135525,0.8443498079409328,0.4325477473330581,0.4806284559136399,13.999134610656004,0.5924019884313919,0.7280372558903944,1.0248423530839066,1.0,0.9440298939146554,0.16033399460233674,1.0
6.0,6.015823638020187,0.0,0.09095475692827142,1.0646315571859237,1.3443839079385773,0.008903802765654478,0.0023446885841787715,41.217898527249034,2.9290504402625834,0.06862677031951077,0.4814279910672609,0.9449404671056236,17.30396004663025,0.9891409763099821,0.060223986850135525,0.8443498079409328,0.4325477473330581,0.4806284559136399,13.999134610656004,0.5924019884313919,0.7280372558903944,1.0248423530839066,1.0,0.9440298939146554,0.16033399460233674,1.0
7.0,6.030123490509121,0.0,0.08669800086291592,1.058266254243975,1.326117594812191,0.0058689815503565725,0.002076820651853529,41.38357703893594,2.7997563533100576,0.06927163437580215,0.44928104763211213,0.951080344030521,17.808174648646748,0.946301175868792,0.05848586345451211,0.8329727877943365,0.4179744487955507,0.48695441774048154,13.868386622889465,0.5241455104633611,0.7238211247132988,0.9496857387282993,1.0,0.9507511945087134,0.15170847773560522,1.0
8.0,6.042641676206842,0.0,0.09074118832993802,1.053094962594593,1.3322867803038287,0.00875216778140972,0.0022638856501910657,40.877981851935196,2.913281481093824,0.06956831182597936,0.48051619558462727,0.9451855214449524,17.538459216160142,0.9709872448187995,0.06005735412363859,0.8434344830892077,0.4407803592252095,0.4839091645499445,13.857100133118593,0.5722816632129267,0.7291817945007816,0.9993901140175669,1.0,0.9438342834046003,0.16077652435915854,1.0
9.0,6.046368680802399,0.0,0.08667528606923376,1.1016620293393702,1.2805208940975974,0.008537735384180236,0.0021891614965716013,41.60865546488957,2.8725951296892416,0.06913797361834975,0.47794608706511055,0.9474777542611788,18.08471045454184,0.9758395336159077,0.0598204130466555,0.8266116397324694,0.43318932998779136,0.48568183119604247,13.987998469319521,0.5252977752624592,0.7215675917741724,1.0275873150825476,1.0,0.9439306084507401,0.14442957506685705,1.0
