epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,7.620726006290358,0.0,0.08287087929474317,0.668194733535951,0.6154988762253992,0.0,0.0010706399974693265,23.889751399658238,3.767749001536778,0.0018637762154497146,0.9812375944600734,1.0324059151937053,30.950037080954925,1.1007569510928268,0.17256641866998568,0.7414172733044457,1.0805109592892956,0.11663567836456035,13.49153758400869,0.5582230534206873,0.452357186600282,0.0,1.0,0.8831035125185424,0.0307089528893699,1.0
1.0,7.642856517251941,0.0,0.07892746724745225,0.603192451823523,0.6232705838724524,0.0,0.0010146061299578988,22.438842998513433,3.4591233846542755,0.0056361820271563605,1.0012529024027135,1.0409974669938418,29.74408264324581,1.0862765154466316,0.18275463056471203,0.7689260660583692,1.064118717559953,0.3220748761396445,13.245856544038546,0.6123051232464393,0.46168429010808304,0.02833495943866178,1.0,0.8842243100926803,0.0,1.0
2.0,7.652215478224335,0.0,0.07782422457078922,0.5650793397816272,0.6240122608569175,0.0,0.0008928480605310369,25.436722923996996,3.294253965239736,0.010921183461468864,0.9509505534949961,1.0237477616771788,29.18032847691545,1.117330492718573,0.17543803150011883,0.8027019609278208,0.9502731052703395,0.36799931681726944,13.150712867815061,0.6556556954159437,0.47563688622953143,0.05821388566926071,1.0,0.873117546483174,0.0,1.0
3.0,7.652215478224335,0.0,0.07782422457078922,0.5650793397816272,0.6240122608569175,0.0,0.0008928480605310369,25.436722923996996,3.294253965239736,0.010921183461468864,0.9509505534949961,1.0237477616771788,29.18032847691545,1.117330492718573,0.17543803150011883,0.8027019609278208,0.9502731052703395,0.36799931681726944,13.150712867815061,0.6556556954159437,0.47563688622953143,0.05821388566926071,1.0,0.873117546483174,0.0,1.0
4.0,7.671678061238763,0.0,0.06849511943736332,0.6778133460215265,0.6573212735863658,0.0,0.0011070761826218079,27.65971151678368,3.3897633726820775,0.018591361689652044,0.9936829158733501,1.0137089777633184,28.262862974185172,1.090784439262877,0.16601221341277972,0.7639623874831128,1.027453565704454,0.16801090539660024,13.523268041117065,0.5715597783680126,0.46894034496150705,0.10951143719541837,1.0,0.8554106152875313,0.10607352176721886,1.0
5.0,7.671678061238763,0.0,0.06849511943736332,0.6778133460215265,0.6573212735863658,0.0,0.0011070761826218079,27.65971151678368,3.3897633726820775,0.018591361689652044,0.9936829158733501,1.0137089777633184,28.262862974185172,1.090784439262877,0.16601221341277972,0.7639623874831128,1.027453565704454,0.16801090539660024,13.523268041117065,0.5715597783680126,0.46894034496150705,0.10951143719541837,1.0,0.8554106152875313,0.10607352176721886,1.0
6.0,7.6865851940685115,0.0,0.080394546611079,0.5937515547426351,0.6414806298650026,0.0,0.0008835445161859278,24.640082064162492,3.378046979614749,0.008437139079927002,0.9366122856564858,1.0294170132556884,29.487853129894276,1.097793347288539,0.17500480684622788,0.7835327075714391,1.02116948723138,0.31165384308804245,13.220759241304682,0.6247933622800902,0.4821489194647166,0.03219543823318902,1.0,0.8810253408623522,0.009812036117033305,1.0
7.0,7.758618555430455,0.0,0.07629678011450253,0.6455467870877207,0.6595078959508349,0.00035742065622845217,0.0009923422523009722,25.156666210135906,3.476756503674311,0.00788064276735908,0.989410726769212,1.0201472100156352,29.5621887767429,1.0882991598159335,0.17512201492659402,0.7624608738930093,1.0046434740634929,0.2612017540366573,13.367305946502213,0.5892267145337442,0.4837858030753035,0.027293844344592342,1.0,0.8766336067904164,0.0402319208364654,1.0
8.0,7.76242070146087,0.0,0.08044253681056737,0.5765129214032846,0.6113522110657708,0.0,0.0011980020259603234,26.860511436184495,3.58717937269548,0.01063321237690583,0.9132882307658321,0.9864871444681518,27.785424334789262,1.0309229504849662,0.1685962611885854,0.7838684989630533,0.8142737680439527,0.059826400188821155,13.619663424839827,0.6251821601125536,0.4507942194739543,0.13740324239628227,1.0,0.8651952999335382,0.26073666951094804,1.0
9.0,7.780470149664331,0.0,0.06969479700203027,0.667501606778327,0.6687823788973318,0.0002855558625132268,0.0010731863671190026,28.575985127498747,3.3389486818283087,0.018414533907849993,0.9792585203479676,1.0092338764362043,28.27873194129885,1.086137412526884,0.16217843362227702,0.772942155720588,1.019523051808917,0.16462492798334757,13.453896505730567,0.5960544997063798,0.4721801379268491,0.0997367425226671,1.0,0.8538352731221635,0.09998611323342634,1.0
