epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,3.8773145233360946,0.0,0.04109601027875152,0.8663120131534976,0.7649845427340622,0.31309967490939045,0.006505306854035433,44.65876478203827,0.6392670083767193,0.054735122565450475,0.6963665847363186,0.9579863471449155,11.722586857635012,0.6639005088306682,0.06733038879374788,0.7688886669140109,0.6592823750404443,0.2919244431632187,10.586635372993891,2.114517139736195,0.7229798539196998,0.48035019528589246,1.0,0.9146792118813704,0.6535312912781021,1.0
1.0,3.9116127912858207,0.0,0.03987055629971531,0.8798777756843665,0.7413784957547744,0.3819120410773636,0.006491138350897735,44.8195445070708,0.6469917736121813,0.05094568148926948,0.6975752051131439,0.9549896803992234,11.782793364677904,0.6069342149439366,0.06666431127629172,0.7647650959117918,0.6313938042237268,0.28278609714873176,10.48037016746381,1.9894636986683052,0.7248879662456089,0.4538262710843524,1.0,0.9427406004306609,0.6720984254183455,1.0
2.0,3.9462117848482707,0.0,0.038967669758468895,0.8684368187986594,0.7815047160571974,0.3385992542739242,0.006654007771617282,44.84753912292276,0.6899180538456299,0.052508972995072414,0.6959965814910701,0.9594502953078861,11.74400340778659,0.6661639993083571,0.06781098296930667,0.7738115981079994,0.6899797242114158,0.2852946440592569,10.70654384526389,2.0904523536078976,0.7187703917898058,0.44579150879688967,1.0,0.9288025033401586,0.6778922449090662,1.0
3.0,3.9543906211463824,0.0,0.03894560137910556,0.8768482009423844,0.7638768326333107,0.3621618072769536,0.0066149631947610265,44.88850676590397,0.6995568833566435,0.05063441013619632,0.698139681882526,0.9597973389392633,11.856711410598503,0.6348991695381785,0.06764607563472697,0.7705509256250546,0.6873859139106715,0.277417058267223,10.630548192047797,2.0357245749505997,0.7210297095420374,0.4345998115230645,1.0,0.9418555832368554,0.6892140641531812,1.0
4.0,3.9650328388356666,0.0,0.05651341150420671,0.8130088579420103,0.6749541500451309,0.0469666872756197,0.0076285392052443226,41.14191365961202,0.8387382996137709,0.06370623881387566,0.7318022145600293,0.9835264719821794,12.710040848505942,1.003442739679345,0.07372786545519266,0.8206955536124023,0.7306279469051284,0.3788371478943402,11.117525887746059,2.796366826353855,0.7364899876062851,0.4212835041514785,1.0,0.7898692477146917,0.5384288748233204,1.0
5.0,3.9693082467251553,0.0,0.03789478510750878,0.8576412496116124,0.7640209620791758,0.4326483727986043,0.006723247989714841,44.85457339267768,0.6823252735658181,0.051866166819491376,0.6993597084992791,0.9562916675207047,11.638802914978676,0.6670436838628977,0.0668335501344093,0.7756581649856136,0.6829881611472225,0.3093915925650596,10.982680670211469,2.051353095773631,0.7111702741454754,0.3929418737271067,1.0,0.9251206001533676,0.6507781481221953,1.0
6.0,3.9696276462878557,0.0,0.04182459235441635,0.7551100961754582,0.9122780670889291,0.22804159353998235,0.007221357803821884,45.6440782790173,0.6330594902691218,0.05439715171154243,0.7689934811980861,0.9449575750183896,11.920656626016317,0.9129247397609022,0.06616287782609684,0.785871343941014,0.6165416543494959,0.3369626404163437,11.598833837613913,2.436863364464889,0.7310733789015871,0.4561312908569089,1.0,0.8084329060996124,0.5887577608417064,1.0
7.0,3.9782798131649786,0.0,0.03414117962681406,0.8472034079083148,0.868250724653644,0.4179141606850877,0.007554999441308614,44.336462178278325,0.5796699274362347,0.0669420756646179,0.6954158454598884,0.9587671633035948,10.382672802806137,0.8434727312427268,0.06669179562906415,0.8109535727269964,0.6522526288298619,0.35667062566179863,11.202473078598342,2.502156096200401,0.707099574803586,0.41502361384244746,1.0,0.9138902591122,0.5181050705160131,1.0
8.0,4.01478298450735,0.0,0.03913155636875848,0.7748637177687289,0.8876386280474231,0.2696407910547588,0.0076518291946741125,44.59941895920774,0.7100669501441939,0.06448151137314441,0.7351348166034275,0.9539303409062836,11.072636518499946,0.891031551644704,0.06922724135217781,0.8135791447754273,0.5853278206352163,0.33292529618430533,11.188282761937769,2.5821590892926314,0.7182349262543086,0.5376133129095554,1.0,0.8521719442998352,0.536078789869134,1.0
9.0,4.022096250971699,0.0,0.04288408622373037,0.6820780679978777,1.0241355947819981,0.12350679617632143,0.007567019041427236,45.43112295507184,0.7756715466410882,0.06446638525011224,0.7977466265171234,0.9481370536983641,11.844653585938278,1.0228248051906657,0.07143952916537105,0.8042261017112577,0.5489708103389807,0.3276090930126444,11.468683775001786,2.804378726095618,0.7337556676134289,0.6525481916475796,1.0,0.8058825709376483,0.5309094741715101,1.0
