epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,10.720667596756755,0.0,0.1169570905468923,0.8810080446582162,0.12423572755894396,0.8418417367989703,0.008233065105271614,41.77333825460551,0.10599037172504985,0.08549926070372728,0.4479600172692924,0.9140179110809935,9.157793932316725,0.7350701825394768,0.07284183049319044,0.5060168118099655,0.000693276243554088,1.1017724305578422,11.076702992468096,2.48741394306896,0.7725628626733699,0.21981178848119204,1.0,0.919722594303412,0.7282429792193013,1.0
1.0,10.752177869265022,0.0,0.1150792293882335,0.8658725112319761,0.12126034882700434,0.8239585442950069,0.00817889166837319,42.11232937697877,0.12875913613786763,0.0846824142794512,0.4438652226561637,0.9189966501647222,9.237870648631775,0.7360427724151752,0.07465462870410246,0.5170215701445501,0.010237787966297485,1.0401197759384821,11.039657099544636,2.4884959604880246,0.7756955471665257,0.21468745516734883,1.0,0.9164397622648848,0.7339834729973744,1.0
2.0,10.752177869265022,0.0,0.1150792293882335,0.8658725112319761,0.12126034882700434,0.8239585442950069,0.00817889166837319,42.11232937697877,0.12875913613786763,0.0846824142794512,0.4438652226561637,0.9189966501647222,9.237870648631775,0.7360427724151752,0.07465462870410246,0.5170215701445501,0.010237787966297485,1.0401197759384821,11.039657099544636,2.4884959604880246,0.7756955471665257,0.21468745516734883,1.0,0.9164397622648848,0.7339834729973744,1.0
3.0,10.765035772600047,0.0,0.11336970255598533,0.8751521004512897,0.14789809560153355,0.847308471396347,0.008356346097223487,41.85518503862494,0.14427696949925375,0.08469824233431114,0.4479648868906287,0.9183858160708955,9.466549012006134,0.7354529844834917,0.07424865841667105,0.5106676502939345,0.024185290311455405,1.0568206722826112,11.037529438231891,2.503938538043295,0.7745099313371719,0.23379616720451618,1.0,0.9147527995923922,0.7641814211327916,1.0
4.0,10.770169201510626,0.0,0.11632750208933845,0.8820180302150655,0.10670987364703041,0.8455558382874765,0.008239754146289555,41.65142824819633,0.07892907601492562,0.08318987631665373,0.4384812698987554,0.9193298939838934,9.110589401317744,0.7214700494356397,0.07439330880030615,0.5087313378929272,0.007650434353483044,1.0660694046799954,11.052768343081329,2.533923091252514,0.7630666980189238,0.1856452190286722,1.0,0.9113829391177974,0.7174549716029086,1.0
5.0,10.789302256934242,0.0,0.11711890649672652,0.8715894220493293,0.12844211354708998,0.8399757676746413,0.008142010159885133,42.08398425909684,0.10506560493023606,0.08505337376888222,0.445307008968785,0.914881009213879,9.108336751156296,0.7405893449141637,0.07369006813330431,0.5073337989758738,0.0008999495423273985,1.0619244267066317,11.056474932985077,2.491295870980579,0.7701996616540022,0.21722082712726817,1.0,0.920893630432034,0.7247209501319862,1.0
6.0,10.798745427366104,0.0,0.11605361586542004,0.8843891944007395,0.06270722099293498,0.9624049784800843,0.008114016765499443,42.237344181712,0.04964507461603672,0.08915658042238792,0.4462615897421147,0.9111828827738978,8.506805642240959,0.7686953883808751,0.07341407722878565,0.485567254055992,0.0014855919504730458,1.0154856606398635,10.929234640114657,2.4864286724069133,0.7862463048098999,0.2276084382491293,1.0,0.9343252259092389,0.717271057991963,1.0
7.0,10.821794378009116,0.0,0.10962920718559632,0.8942328154091757,0.09423274638536325,0.9258142232494577,0.008610381869238045,41.29172135327029,0.11484997326260679,0.08648048704460926,0.45652276318178686,0.920310897111634,9.459835344003677,0.7494532080637435,0.0748239318426426,0.5008669914981212,0.040172387914392454,1.0445474605871685,10.928213265611546,2.5479794598207186,0.7823353742130978,0.2618669473330697,1.0,0.9155943628371526,0.7981988359394074,1.0
8.0,10.82290601067002,0.0,0.11705003939751799,0.8707502672390224,0.10558524563487345,0.883532221323174,0.008076663597244337,42.36093432754529,0.0933560973746301,0.08607297242646735,0.44365951385546687,0.9140725918531749,8.85835546273823,0.7528261957259124,0.07377938500558112,0.5001689865284178,0.0009903946336486972,1.0339743882610748,11.013432251761028,2.477096317930788,0.7772795082700832,0.2197650393968042,1.0,0.9257273177072682,0.722559004799622,1.0
9.0,10.825992362954164,0.0,0.11712517502549821,0.8727088098843262,0.24331308084818293,0.6892084681010371,0.00838677470969155,42.751650734364965,0.21457743828868386,0.08302079015388003,0.43508589500192807,0.9189333947159293,9.191251727260628,0.7032192767742433,0.07549107400573093,0.5260126886181445,0.003123986156322098,1.160108332000177,11.10559430813628,2.4913618314646153,0.7764037682368398,0.18954148649786384,1.0,0.9152211716261018,0.7564587019897966,1.0
10.0,10.828419572006306,0.0,0.1164714192760053,0.8876702249595236,0.024057384344952526,0.9983771345129057,0.008170221977574273,41.89468726493115,0.017886512223789106,0.08845009326946339,0.4511993618691664,0.9113772862791353,8.484277951669377,0.7706389089160945,0.07280896956090646,0.47738688796954803,0.0,1.0625294754273062,11.001687449914897,2.5196179673938817,0.7782418653398242,0.24218494755096748,1.0,0.9379848666421868,0.7242900112061976,1.0
