epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,11.834197236902224,0.0,0.0019271811617816894,0.4393228561670294,0.4519355620830446,0.0,0.6371473148064852,100.0,1.6860760857954822,0.03055877748324693,0.007862055198581673,0.969441222516753,20.019970067677107,2.6376122069568524,0.23479032519422474,0.3925637190472774,0.09519118187211315,0.6700184929336621,16.174057051907134,3.2722353178690664,0.10656715652426202,2.0045458831974705,0.4578666401688608,0.984110624141804,0.04171311134567049,1.0198694135458797
1.0,11.904461201341597,0.0,0.002949727218847249,0.43950165618160136,0.46567696026846556,0.0,0.5566195203306956,100.0,1.7227458397357265,0.027278426310656863,0.0063476744406568576,0.9727215736893431,19.677902345092726,2.6959910631965673,0.2509924967773114,0.2987820100456175,0.0951896712024266,0.6538178320202621,16.13840849458372,3.0461914163261823,0.10361688378070986,1.3734696084507259,0.6196981358586096,0.967536451141691,0.0,1.1879616191148679
2.0,11.910545689085412,0.0,0.002914406114327569,0.43727107825019235,0.46533634857594786,0.0,0.5487282382813943,99.7893180444254,1.7350661153067692,0.02641916201126816,0.006813686478608756,0.9735808379887319,19.65600313047863,2.6846480863198052,0.23778118423085717,0.2972149893726627,0.09520963049136744,0.6670091852777755,16.211225254744125,3.0693487940726722,0.10501016569989839,1.4092404484414798,0.6153899806815726,0.9672954579243417,0.003297462704722462,1.1552816615112258
3.0,11.932100137772036,0.0,0.0025606264868380593,0.4869988246751733,0.46645656817611636,0.008585832867442593,0.522396972469603,100.0,1.703376441670511,0.029461442656678993,0.006688323979181099,0.9705385573433211,19.633839063053557,2.684976120509594,0.23150422525186576,0.28628513605332434,0.09523804678062421,0.67325772796751,16.1692304730674,3.082827042186128,0.10547607407762566,1.3529662763718469,0.566868675437018,0.9712886628176839,0.010531911446657681,1.1688060738944266
4.0,11.949161493324574,0.0,0.0025067652463990177,0.40435626075819053,0.46250275823179654,0.0,0.5872680022333197,100.0,1.7423723819706205,0.026722667513173537,0.007722414161485792,0.9732773324868264,19.30258323570572,2.6136385908504414,0.24663998361758477,0.40752144827447856,0.09517576492446142,0.6581842514579538,16.24784809475499,3.147666092850505,0.10615535432830459,1.5037810844460653,0.6245268949828198,0.9589705740136762,0.007370789239586109,1.0739061910234713
5.0,11.952519888998516,0.0,0.002564896298109102,0.49189003525411146,0.4662610257992392,0.0,0.5401742683011191,100.0,1.675622587723987,0.03294728122923683,0.006483130658993915,0.9670527187707632,19.652775845058507,2.682312637274087,0.22760496164633415,0.3044000325744985,0.09518342566315799,0.677211612690508,16.1077817969364,3.0885248639634977,0.1064214721635524,1.3120183823948885,0.5643590401625451,0.9717334560712634,0.01621434165109287,1.175094255692303
6.0,11.954259098506263,0.0,0.0025810089887364092,0.45200754719135217,0.4652451701833803,0.0,0.5484409698674253,99.68840108914496,1.7248726623688837,0.030947164690358776,0.007509924395271598,0.9690528353096411,19.154970093855717,2.6883931455947137,0.2024076828929275,0.2137694965148063,0.09517930785082122,0.7024130092562513,16.266419208801267,3.103410422411584,0.10745286535043293,1.244703275425529,0.6301215660590017,0.9603352945563146,0.006883845429683504,1.131147645837186
7.0,11.960203186075017,0.0,0.00273208345917121,0.4357934615402128,0.46560395773302066,0.029870634812436313,0.5017933239953719,99.2523747416236,1.759194801419624,0.02698364800538505,0.007284413558660883,0.973016351994615,19.232696843750595,2.6655237802549414,0.21955092939597157,0.34886436988140396,0.09517718908648391,0.6852718815175446,16.25242733963019,3.048080683688818,0.10628341574270789,1.2862326077941144,0.6415193512602873,0.9590224800647223,0.012296955473848509,1.1241793711198669
8.0,11.96800860022931,0.0,0.0024263784387526994,0.4714941043832678,0.46524065085596733,0.01433998663808107,0.5179929840671988,100.0,1.698833361312274,0.02896398162773959,0.007198572012927252,0.9710360183722604,19.343935468100863,2.6429166140437803,0.23550609042780973,0.29595560679745164,0.09509149374056801,0.6694024158316223,16.188754472528625,3.104125225194265,0.10629705300471542,1.3311492393512412,0.5655522972969944,0.9645656877859542,0.01055118979279362,1.119554019527906
9.0,11.977246629626682,0.0,0.002395474744508826,0.46276206443847206,0.4649833314480756,0.032353208300396535,0.500267985507019,100.0,1.747045922013585,0.030708673717360083,0.007747351522057981,0.9692913262826399,19.17860164776619,2.67332927285456,0.19992770405692445,0.3110257694077625,0.09513389006451563,0.7049384058785599,16.212515125167805,3.0749458321950787,0.1078458047099907,1.2972606658238899,0.6051474005103341,0.9623191918056037,0.026866207404026277,1.1155945283213418
