epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,7.203348561176133,0.0,0.015270722492602133,0.9138154239431872,0.41953763384359777,0.525874450452898,0.03931719321090202,97.21968056374044,0.058055926061988686,0.02481189532543915,6.768575645304085e-05,0.9751881046745609,10.711491270506787,1.4993177520729777,0.0,0.4897133480039999,0.09325635740121078,0.909326063773206,71.20804715054531,7.132197848205816,0.020396947967501612,3.3808259779794585,0.35658320784971476,0.9272950032641099,0.03350467478066264,0.0
1.0,7.215581970132153,0.0,0.01568474611634567,0.9229073942080512,0.41983594056384044,0.5398070461761791,0.024672267143634803,96.29953443147168,0.05779226950316199,0.020274776570508492,0.00011042508799700295,0.9797252234294915,10.598708872246153,1.5498105420811625,0.0,0.3997271303387894,0.09343147302787469,0.9099744663901276,72.60272010506023,7.146184025353448,0.02158737301024994,3.47592562493795,0.45859979298758863,0.9222827359083139,0.035370429525631755,0.0
2.0,7.244189763029862,0.0,0.028084649275937297,0.9305644435752778,0.4216390277323037,0.4640167022080678,0.08625962078369116,97.32800324495712,0.08467588103266739,0.02185756251875668,0.00012201557577486803,0.9781424374812433,10.565191447989664,1.4078309024306128,0.0008072850798535763,0.44190208772902545,0.09324850177381842,0.9059442131463281,70.69789848763449,7.075513101802554,0.020587457838444168,3.452755627109685,0.4353272116129063,0.9272981842246485,0.03618344213488836,0.0
3.0,7.256707812889585,0.0,0.037683011410336774,0.9319078413781698,0.4238233332943792,0.42840326556498837,0.11009038973029577,97.67923051626892,0.12386370190078763,0.020379564677188846,0.0001937582875426339,0.9796204353228112,10.53776868591324,1.3829025215206652,5.990362993077566e-05,0.3710162553957517,0.09353056615265185,0.9064095302174173,71.27409279887274,7.0571440218225865,0.02195382121543339,3.639039114238708,0.581652073196951,0.9225087379806354,0.05140913328490996,0.08426111423696403
4.0,7.263730549307775,0.0,0.051356580521650215,0.9097249699977923,0.42491687682799306,0.37262522425597694,0.1511013183943797,97.4337613087218,0.1150666800571788,0.013593525241367779,0.00022072836191348836,0.9864064747586322,10.426075058735277,1.3949517164817276,0.005073400947706102,0.14191548752612143,0.09352625129480872,0.9014003477574851,71.58065995119873,7.074743920160735,0.023982145947149435,3.7148443174531285,0.6573774916566113,0.9242407869153604,0.04506136641510306,0.10229989925746641
5.0,7.267218248147455,0.0,0.02930833340579992,0.9336028164219115,0.4220292187486907,0.43901077561937857,0.10965167222613079,97.4760086586981,0.10335319790351762,0.023014814155868733,0.00012613850478691307,0.9769851858441313,10.490123849533855,1.3470952976587505,0.002092223889950191,0.4244356869437509,0.09332966076187313,0.9045781153481767,70.60762283933272,7.069712692486867,0.019754420148094518,3.489218380579569,0.4567826514749911,0.9288534913215791,0.04118969289925924,0.08233158840952126
6.0,7.271382895423079,0.0,0.06713105041392464,0.9860268968139645,0.42658731158346824,0.3008973616473756,0.20538427635523152,98.00898692399396,0.13382158844527578,0.02092049464329757,0.0003917107305314154,0.9790795053567024,10.233378051627259,1.1104963259224805,0.013983315581445731,0.5069523875807501,0.09316174097788578,0.8928549434406685,68.83762879480997,6.915915792782221,0.022329731581605367,3.3493710392333194,0.2591254039832819,0.943558058906915,0.019136918615530994,0.0946417760978144
7.0,7.274709244099952,0.0,0.040149747721076705,0.946802012257715,0.42806603168937707,0.4429204549470427,0.08886376564250346,97.51420427979207,0.09189270659095906,0.0034781629013007406,0.00015272340818730032,0.9965218370986992,9.789543551378404,1.3578995169774197,0.0007480395353695506,0.47028406346701557,0.09343652795127641,0.9058154325133541,71.39828128369332,7.027012525772391,0.025766373794484314,3.4070057033440118,0.600700783748312,0.9287241259609775,0.03776328465034614,0.14168986080677148
8.0,7.274756871059121,0.0,0.06645403395632284,0.9758671430060573,0.42634824209207356,0.2867848907974351,0.2204128331541686,97.9884360090814,0.13031267528228824,0.018228559404242062,0.00033186998091603784,0.9817714405957579,10.372095744026524,1.2030181511121691,0.010029615944471628,0.41501684435258435,0.09321247424631426,0.8967579098092142,70.12301007069816,6.953781907670113,0.02223283263943441,3.5203172596720513,0.41476490168273145,0.9323452739567675,0.031133443141145932,0.04333056301710164
9.0,7.281142661396936,0.0,0.012824628747460886,0.9121076923098003,0.4223702100235882,0.5245711542724663,0.0402340069564846,97.5216811111894,0.1043943666175956,0.021633761839090927,0.00014494626366378695,0.9783662381609091,10.456922000162013,1.3823120161791294,0.0,0.419015518614528,0.0934985102121976,0.9086931773071011,73.63266558912724,7.168504071473026,0.020272729439234846,3.6812903424284453,0.6009841084390556,0.9194877825488491,0.06583912067684247,0.0657534655173296
