epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,10.281827019492734,0.0,0.00036425107608145196,0.10243778700076778,0.8206960408369848,0.01146914456568121,0.004947934225790274,60.190139069329085,1.917505337248234,0.020040230599034477,0.40132369266050394,1.023609707026761,54.32308551308007,0.2447630663436986,0.07784581509260723,0.5628101300624238,0.6143812991550207,0.2516240816485247,14.443388725171266,3.0956659484168942,0.7902772227975691,1.3147808833860715,1.0,0.7304714146711986,0.013014948847546122,1.0
1.0,10.283674568576973,0.0,0.0006805425842119918,0.09072477496538217,0.8200575517917512,0.011793891608126227,0.004971011405896572,61.50233962172791,1.946142900062977,0.013443911489654379,0.4033289744144851,1.0268798149812366,55.28528402222536,0.2622802778908126,0.07857365199262765,0.5567866054820848,0.6272420383147053,0.24599419164512076,14.586617549491692,3.1453289463049505,0.7852937406187825,1.3246164549929897,1.0,0.743369479440095,0.007613305339267309,1.0
2.0,10.286342920177793,0.0,0.0,0.10425692667579523,0.8097821691884177,0.01632158741364998,0.005010591936562825,60.71135804082541,1.8835163927006695,0.017208191777364462,0.39846734047639915,1.0246500805604581,54.482861239597796,0.24502197195945186,0.07733749206407431,0.5598084228897798,0.6305639092254847,0.24168479117704555,14.455013757969747,3.1185003511292617,0.7870558319409336,1.3326438878541795,1.0,0.7332588273134218,0.002393222768873755,1.0
3.0,10.290261157392312,0.0,0.0008032323947943671,0.09912509312355963,0.8214760960767582,0.011951925465019084,0.004912549240183705,61.082608735586,1.8755594822600414,0.016044176777975275,0.4290162724146611,1.0162757487336664,55.03558703625338,0.2548033913715172,0.07758204700470181,0.565751026247284,0.6363644798199926,0.23262488572361223,14.405878225359455,3.0821779965009526,0.7706551628387333,1.3304738380924128,1.0,0.7338674904525375,0.005868893946699244,1.0
4.0,10.29162575830806,0.0,0.0006002296607957757,0.11437235804908531,0.8169335035051738,0.015400051185660896,0.004966255254718107,60.69212372541851,1.9391997276913693,0.018925843415541724,0.409466789474219,1.0211732766419732,54.61105920135189,0.2633033675216704,0.07856678652233617,0.5651966349293971,0.6195126312608514,0.24777136150584111,14.560907044735622,3.1094641763179602,0.7822058241176507,1.2889053451821761,1.0,0.7403311538403453,0.02589386134623793,1.0
5.0,10.293678781563326,0.0,0.00026875752297281745,0.09366333653770378,0.8152867905271376,0.012022243749205259,0.004993202636097528,59.91632282266795,1.8884501258125668,0.02096942323937781,0.4116897840960725,1.0248201433449033,53.92763724589702,0.24111686109861874,0.07720386299498279,0.562605880531353,0.615849888064486,0.24981464452201363,14.443719549009874,3.0795173167143446,0.789772887369748,1.3226878835825375,1.0,0.7267233220505417,0.013291693230035668,1.0
6.0,10.294235823770403,0.0,0.0,0.09958959232520373,0.8238712314067151,0.013616088616110238,0.004951206224690353,61.416992257589115,1.9193000384526537,0.015639736207586373,0.41805578773927454,1.024898990191773,54.97132129364178,0.2599636595354107,0.07846826241255173,0.5566767708443772,0.6303914612805257,0.23706804698063755,14.463698717547702,3.1255152254550067,0.7839811395217164,1.3279429543348962,1.0,0.7371904116732737,0.0047013181243670595,1.0
7.0,10.295641579347805,0.0,0.00020798467384026002,0.10614644333372232,0.8230333560171295,0.014193292822756023,0.004921034984908957,61.17104806492165,1.9247414382565144,0.01583497938152545,0.41389096448864243,1.0253017583812944,54.723939512859104,0.25297646929960904,0.07875282544896096,0.5586801075936842,0.6318557226698979,0.23756680950782466,14.484874791312443,3.1104578919123007,0.7838037700862936,1.3149376625497218,1.0,0.7360559583903441,0.006959399629387967,1.0
8.0,10.295677618251888,0.0,0.0008827296721294182,0.12783426164549339,0.8110107666267303,0.01656671673751653,0.004992195626594087,59.652887684880454,1.9339328086890175,0.01926245580296795,0.4006022764561369,1.0211325212812246,53.815539716025654,0.2410793151804064,0.0786784952020416,0.5683148854811887,0.6234236210867754,0.25403434955230786,14.624740452225788,3.0942038603357718,0.7828610274346008,1.2720942021398416,1.0,0.7354336808792201,0.028745035212936428,1.0
9.0,10.300451355830909,0.0,0.0002559289583794322,0.08233224534760693,0.8149626454623798,0.013195927090313583,0.004984613385557196,61.084655938671844,1.8905752088712444,0.015412336674589662,0.40175008956554925,1.0257909455424306,54.846313248007284,0.26009353898078896,0.07794724506232378,0.558584960213847,0.6365510851118457,0.23906808348103187,14.476403927499556,3.1281760395215805,0.7866297035099439,1.3232279465623336,1.0,0.7361249839303434,0.007167991070552441,1.0
