0.536674918837194	8.764721518987342
0.530381919937168	8.593177215189872
0.525257502551325	8.26273076923077
0.5160040006876541	8.085628205128206
0.5270531089541141	7.819679487179489
0.523042410146635	7.525333333333332
0.517116912419043	7.171168831168831
0.535428831599833	6.912578947368421
0.605071294337194	6.581857142857144
0.513345706110446	6.355684210526316
0.48876636253377503	6.1956842105263155
0.480806545235059	5.955263157894738
0.48113142449825796	5.762986666666667
0.47408736218633796	5.606866666666667
0.480760218221736	5.447160000000001
0.506672697845524	5.330405405405406
0.47753663992182604	5.0885945945945945
0.464762007700345	5.096648648648649
0.476435989777793	4.917835616438356
0.501682198949953	4.663712328767123
0.49711418469456203	4.564575342465753
0.518967129436113	4.465777777777778
0.596359772466297	4.350520547945205
0.607979431329871	4.226333333333334
1.02133455150445	3.9738333333333333
2.0387390291482896	3.7968591549295763
0.7470931680844701	3.9802676056338027
