epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,30.26528730604853,0.0,0.06960229750527765,0.717557813764492,0.4633651461422315,0.2566407787391757,0.21039177761331518,35.4117857443342,1.3724785773318549,0.003297109814428663,0.0,0.9967028901855713,19.099281200910607,0.7260707750886672,0.0,0.5333217833477154,0.10704604982835081,0.8977254488883064,10.138048724537352,2.75497492071122,0.7503079688600351,0.4961913422931727,1.0,0.9799147840954863,0.19844801999395423,1.0
1.0,30.3002364256319,0.0,0.05552318815924911,0.5778446125369214,0.34509068802761955,0.251979750390702,0.3474063734224294,51.547097011826196,1.4261204574350481,0.019854553093547236,0.10199670473265401,0.9801454469064528,5.837499138889008,0.8718911401652506,0.03703868619688857,0.7401312032499019,0.085215122721879,0.8777461910812323,13.602931803464172,2.4854463919868905,0.4032543627503369,0.46447700487237953,1.0,0.9146412129365804,0.0,0.9120393377845503
2.0,30.50237875871299,0.0,0.03224450194557454,0.7556640270905912,0.16413881057692126,0.3177402503481714,0.4858764371293328,40.24436915773087,0.5858639685223632,0.014535324979963052,0.0573127392051593,0.985464675020037,28.56320842779101,0.9545861141786915,0.02379313580619292,0.4772121171189255,0.04060154257482527,0.9356053216189818,12.31444790199335,2.378545508995151,0.0201980948311527,0.22289892466188027,1.0,0.9145154727010325,0.7020727716541186,1.0
3.0,31.069215355258113,0.0,0.03687189960168314,0.6001617640631285,0.5184583601421685,0.0,0.44466974025614836,44.642098185451474,0.9716528132572475,0.11404048375524492,0.06390374705375634,0.8859595162447551,22.334451831774814,0.5804118289228299,0.042402242967054644,1.0,0.09995732765457319,0.8576404293783721,10.232725088270493,2.2500079019643073,1.0,0.7765563995837582,1.0,0.8619521107070303,0.5632556470609859,1.0
4.0,31.515817729202514,0.0,0.06636605925850242,0.7969221687101242,0.49194429654945715,0.24387567629583598,0.19781396789620437,30.47276424448697,1.2527446397737347,0.005901802468638524,0.0,0.9940981975313615,20.836339663037737,0.5839153735040674,0.01897778708336466,0.6368574575407296,0.10921348765415918,0.871808725262476,9.953482222501751,2.223081907927267,0.7843006196419428,0.6717202501547452,1.0,0.9740113457371429,0.17132059569187832,1.0
5.0,32.28661668178437,0.0,0.03889698738808962,0.5917802034825235,0.5087619306270452,0.022436870288498854,0.4299042116963663,42.53450201230315,1.1098063565162535,0.09869081063094792,0.07657730731639659,0.901309189369052,22.954967268375846,0.654820184081402,0.038919833840558485,0.989541025348665,0.09690833542233426,0.8641718307371073,10.204664503102425,2.0613922041555677,0.8914646563550295,0.7705238927834877,1.0,0.8761614295097455,0.5885698124968615,1.0
6.0,33.60807393309294,0.0,5.2897047840714414e-05,0.7953810017370471,0.41501081482565083,0.21119729874214654,0.373738989384362,32.08021885996086,0.19734570342049146,0.026660692938887093,0.010564376272696558,0.9733393070611129,42.5079889337781,1.367892205480745,0.03522229578286108,0.5888958913852389,0.08200904767325572,0.8827686565438833,11.463397050994118,2.1526468184254566,0.09618140395787,0.11822884623307005,1.0,0.8366083643886402,0.3564410058596681,1.0
7.0,33.982923381960276,0.0,0.034199544258875655,0.7622570388997592,0.53008395994088,0.2836862644890298,0.1520302313112145,39.28275209565011,1.39135023987849,0.021411161404962162,0.1249308461098132,0.9785888385950379,20.99659459461138,1.0107213509814197,0.039926699673343634,0.839083733097103,0.0938341443673974,0.866239155959259,13.546508104189432,2.089873786329628,0.8411046244049761,0.4634330149282028,1.0,0.9644861214004055,0.7613185283890767,1.0
8.0,34.19888559456162,0.0,0.0,1.0,0.47320055872411226,0.0,0.6828145715257559,67.90554315695539,3.5094837108340764,0.14364123257768202,0.0,0.856358767422318,30.68300109886041,1.1770735891330129,0.0,1.0,0.1083813568884463,0.9256404763745103,18.285747572172404,2.9488756819966926,0.7786422837562215,0.0,1.0,1.0,2.799481793816045,1.0
9.0,34.85804073184773,0.0,0.0,0.0,0.0,0.0,1.0,16.115954332479532,0.0,0.0,0.5418858790460072,1.0,0.6306320994079968,0.0,0.10896424586270678,0.0,0.2109775694238329,0.6800581847134602,16.454641560074613,4.67562482163517,1.0,2.4061078887438554,1.0,0.7389593302999793,0.0,1.0
