epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,5.258057989970812,0.0,0.04122309489856297,0.7682645606054719,0.897997353503174,0.12928325856194708,0.008508199104042304,31.44654128220442,2.2254057703600187,0.021991653878094937,0.02929994967924881,0.9503994199757959,27.869826085115598,0.9203319210878057,0.07557272481930771,0.8253500169578698,0.7317033134171089,0.49689728503268815,12.075441136336755,1.6784227596602512,0.579699920387732,0.13093671531186807,1.0,0.9310505348946918,0.4253693357736465,1.0
1.0,5.300570776322138,0.0,0.044670992927861905,0.7642672150685896,0.8792749150624419,0.12348226648811225,0.00850338968494652,34.613297544722435,2.2205728391546455,0.023101392255130797,0.04220984229072183,0.950224583584601,27.818651021304653,0.8988019086024418,0.07335926550595978,0.8294877947935083,0.7049709566063227,0.4118895894553305,11.905298719730443,1.719701491660738,0.5845128387901982,0.15831288234124397,1.0,0.9325591385520422,0.45613093802068005,1.0
2.0,5.303083104543631,0.0,0.05138256947710999,0.7608443719080813,0.9286790300203325,0.1363745299558406,0.00844953264485607,35.05749413627913,2.840489567755483,0.01947800219277911,0.037212172716518103,0.9467212312993607,27.892774418355692,0.876246678872475,0.07257339444242633,0.8147468285768285,0.7424415638190982,0.7278108290752683,12.613160967521114,1.6138020822618573,0.5745901122948244,0.2046383998868957,1.0,0.9811506602758564,0.45310172678807314,1.0
3.0,5.311807126765558,0.0,0.04709002790089672,0.7701104405688404,0.9019795196056828,0.12994921932004427,0.008483316362892946,33.803915195821794,2.1758306507473795,0.02238955808002007,0.035281555441497095,0.9508893189680856,27.83774279524516,0.9297197286840199,0.07453110922213625,0.8253866155456268,0.724593526705575,0.3732094743954665,11.971063598459791,1.736350129124535,0.5812732140305455,0.13594724223787588,1.0,0.9291135167647031,0.4628950126303082,1.0
4.0,5.326994913202028,0.0,0.04568721405083831,0.763499534438424,0.8856562459442623,0.12671060193613454,0.00849668447317708,34.31524729394985,2.2054977143549293,0.022313432259318318,0.031424200556918414,0.950793365333227,27.803622432880505,0.9122014875834448,0.07423277478798193,0.8266622962933914,0.7178527576057621,0.39754123907289374,11.911530885315848,1.7310560112044153,0.583336089559955,0.1598924334595774,1.0,0.9304974287379348,0.4576436433571309,1.0
5.0,5.328565166507575,0.0,0.04536486337796244,0.7628452036380818,0.8849794792091779,0.12570277992890794,0.00850624347788163,34.43020021399296,2.2083049432795363,0.022296742547400373,0.028254699496090465,0.9506200729574524,27.796037122917898,0.9109745020250415,0.07418213096511178,0.8273131354811024,0.7163105541715241,0.40056755305435554,11.907264327947987,1.732620080480121,0.5829013697576158,0.16253446513767816,1.0,0.9308769910809163,0.4563653702020094,1.0
6.0,5.333416074487924,0.0,0.044789897527238186,0.7679098870975422,0.8906667541137815,0.12423409007236155,0.008479176310737016,34.380713471110134,2.202006538711141,0.022635876554404473,0.033782370282144834,0.9507597483327008,27.87461156749196,0.9138988221073364,0.07411773278108767,0.8278431187894543,0.7144141998758561,0.39799462416613507,11.935714060135522,1.7315413995894855,0.582698058861252,0.14395918897810758,1.0,0.9316512908405264,0.45703487358705375,1.0
7.0,5.335004961154762,0.0,0.044278863153653904,0.7701081798231919,0.8694070177671331,0.12251811297162517,0.008474818502740896,34.09810016777425,2.2303850526626494,0.023371805736931824,0.021674562833604128,0.951188882119649,27.793817086817864,0.9310745181442723,0.07473441552368076,0.8306976423909072,0.6997716023263363,0.42013299813161936,11.95030388418344,1.7118676787066058,0.5866144062109843,0.13614358933572196,1.0,0.9300064976212574,0.45894942261127175,1.0
8.0,5.342535280954,0.0,0.04492368861659325,0.7701829564536466,0.8923255561624841,0.12418972997840122,0.008474033479622093,34.25594091063246,2.1931071614702793,0.02259239781295208,0.03180622139790244,0.950706585991774,27.8488685507162,0.9155231742642155,0.07417092217311874,0.8275415177821326,0.7171065746927059,0.39320220529971595,11.943392332360805,1.7293662165760895,0.582372880389518,0.13943359813029205,1.0,0.930369482619759,0.45829739519501167,1.0
9.0,5.388355760886913,0.0,0.0399484018257782,0.7625244696163355,0.812910657929707,0.10948311772145441,0.008516701350106444,34.45125725888306,2.3243401513807695,0.024807366898175573,0.0,0.9517732292128093,27.797069892415273,0.9371738334147058,0.07486651297070254,0.8395833720887356,0.6683461649653453,0.4876493495972694,11.891016640636066,1.669161637152675,0.5926914028540214,0.14597189151190512,1.0,0.9295618442928085,0.45364660448571614,1.0
10.0,5.390575801942538,0.0,0.04193161165834656,0.781122588797805,0.8423249708052511,0.11553063136410952,0.008438375218680589,33.73618829081491,2.2718639498421824,0.02513576153295434,0.005425166628080312,0.9518480767636858,27.77747484338012,0.9625295690789849,0.07557048341651214,0.8374232192200999,0.6696363435272932,0.45778592989616207,12.014925548962756,1.6798871245435902,0.592078267296033,0.09656218246262954,1.0,0.9291882790934615,0.4611257213681731,1.0
11.0,5.399693041337231,0.0,0.05083824756388714,0.7701134548963718,0.9454095220570824,0.13985736111793642,0.008494646843095682,33.41166856655185,2.103091448193686,0.02107989453747106,0.05342421225202106,0.9504899014326678,27.896310406481557,0.9279133427370168,0.07426003415341023,0.8183052464185863,0.7576894258778935,0.31064477608059604,11.998743217494928,1.7689933963484408,0.5741516244566274,0.13568544610741448,1.0,0.9279228756226306,0.46815579932235674,1.0
12.0,5.415674076467615,0.0,0.03880188066251582,0.7596827583903305,0.957551556203543,0.14305648184065214,0.0085702503804068,28.0006883986903,2.1907446127379853,0.01869456178445535,0.04740224438770674,0.9491413651269849,27.967845044728367,0.891461813804656,0.07668996486131592,0.812802237584898,0.7974648227559966,0.5714726745239226,12.21711544099606,1.6620514602020733,0.5662232132252849,0.14800302885621291,1.0,0.9320272235891445,0.38178546761095783,1.0
13.0,5.41878616262029,0.0,0.048185547703693724,0.7793729158462696,0.8917247164993864,0.13210261728177655,0.008324193346341465,35.12349955505347,2.428312605116958,0.022796015814476465,0.0,0.9544406671738933,27.62439441571738,0.803678436975571,0.07803691166425919,0.8237453173383806,0.6943494046359076,0.3385718801601003,11.648346033143373,1.780462318120507,0.5878726937905361,0.22529643749976194,1.0,0.9682495972674184,0.3887829433221128,1.0
14.0,5.426225044125563,0.0,0.03717415985393542,0.7593024409397734,0.9492540693479463,0.139962121903245,0.008574076096477071,28.339579872125462,2.2608025526075783,0.019415640337922323,0.0712587242227771,0.9491948159393089,27.956590278310024,0.8734038339167896,0.07690855833819721,0.8130719867586518,0.7703009004853513,0.5925276350688775,12.199572316964707,1.656988452976008,0.5658455690542706,0.15308881257993895,1.0,0.9337974352968244,0.3653475258931353,1.0
15.0,5.434914575272704,0.0,0.040058531007239474,0.7608783561088761,0.9335421298287983,0.12993603948547566,0.008445071820340653,32.37713413842764,2.4093066172766986,0.020601494807267806,0.08648717635439257,0.9501341227172218,27.990454180081542,0.8304169662052314,0.07698128281464132,0.8166526550043496,0.7226037040438151,0.46393911750324124,12.002524384202466,1.7082991829363072,0.5645285603224256,0.14658387064639955,1.0,0.9330524364910575,0.372074941129236,1.0
16.0,5.436332918668096,0.0,0.043996761248395286,0.7727873923805288,0.9587884235110444,0.14086589809878192,0.008485614171800477,31.615506949349204,2.100236556610408,0.020006462755548314,0.02774406545080311,0.9498327355325049,27.976398918723042,0.9071792852629391,0.07468533820004528,0.8168859382195744,0.7886433557039313,0.40229804204863234,12.059294687572196,1.7195848196484824,0.5705343953033651,0.12889908538361977,1.0,0.933160555554462,0.4309026460866226,1.0
17.0,5.439250510412551,0.0,0.03828084449625449,0.7624406849883938,0.9660438667109867,0.14258471825636276,0.00854731318540377,27.91112943477799,2.2057161066196045,0.018932054098483298,0.03946713214010838,0.9492385688071117,28.059914297648078,0.8876851111244521,0.07695075481053118,0.813750396002382,0.7893953439151756,0.5569845713077074,12.235021623536364,1.661585905293943,0.5667117649850998,0.12399421661339621,1.0,0.9324425845926044,0.37745916952286196,1.0
18.0,5.444971998988372,0.0,0.04842088664386544,0.7701081798231919,0.9552700480115428,0.14443010327881065,0.008535247192139623,34.09810016777425,2.192631571860458,0.020508588054625042,0.04948752689094438,0.9503632783438614,28.089626691713978,0.9310745181442723,0.07473441552368076,0.8147468285768285,0.7894725210510435,0.35854151574033233,11.95030388418344,1.765054852141768,0.5771858281602035,0.13614358933572196,1.0,0.9454897586117142,0.4544804883225301,1.0
19.0,5.453694008539705,0.0,0.03811707758651912,0.7646816904693925,0.9580775234939413,0.1416577307234497,0.008546143834279728,28.11738234842982,2.1796419490282615,0.019516522168484082,0.050655241895556924,0.9488472533535324,27.998570817258,0.8892831677602779,0.07604526113907986,0.8148500098849241,0.7902350259919038,0.5736578995706301,12.232443720827142,1.6525092030891333,0.5675744772898854,0.13144646325802764,1.0,0.9339739139009491,0.38287108555369476,1.0
20.0,5.454015693013648,0.0,0.047939979209931705,0.7546756843423863,0.9163128169520541,0.13266881924232407,0.008488802845329137,34.391499985755964,2.1841682710668637,0.019882151831817362,0.049270603281751854,0.9507767089465904,27.725302885808386,0.8877824308467044,0.0749553998032737,0.8178035106186291,0.7568909779508008,0.36959258679501844,11.900378366292339,1.781022894276291,0.5780570331063677,0.19975541913210476,1.0,0.9286416313217415,0.46374257995730517,1.0
21.0,5.455441801756115,0.0,0.04814568256558611,0.774527733924784,0.9394452233723378,0.13385345158933262,0.008447078425954184,33.86266130186639,2.115246789047822,0.02100962157512643,0.044832441227777416,0.9505895855895518,27.89977758530372,0.9161419828565995,0.0744629090895278,0.81901497374211,0.7491379647732861,0.33404420864014583,11.987987455228039,1.7704046001066125,0.5753143111169019,0.13461495367379891,1.0,0.9295115978271112,0.4608413654391645,1.0
22.0,5.456440689182889,0.0,0.04161147374038385,0.752614926651927,0.8757852786492578,0.11578607860763845,0.008385733638825207,36.07259570940826,2.2649134179727652,0.02162896501935628,0.060815577261502884,0.9500417964449314,27.613106523344502,0.8053458731859211,0.07208823229367115,0.8254759831321717,0.6915996467820001,0.4507303609889273,11.809717731702923,1.7300015937497948,0.5861594850646805,0.21091227446210029,1.0,0.9342934845097043,0.4714391525315903,1.0
23.0,5.4577519306049656,0.0,0.04578345590051239,0.7702826586275863,0.9228836073562854,0.1264185526541026,0.008472986782130355,34.466395234443404,2.1434033065471194,0.02155318724764576,0.04531509948363353,0.9500635244879407,27.922270502580655,0.8947880490908064,0.07341959770570271,0.8233333516371001,0.7402198711811988,0.35729448152384485,11.934176929930626,1.7526976004020676,0.576717512627563,0.1438202765230522,1.0,0.9308534626177613,0.457428025306665,1.0
