epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,5.208023998210808,0.0,0.059036374635991054,0.4744816218170678,0.8843386647255881,0.07909901903962975,0.008078633272835579,30.24120999089186,1.954329786754362,0.02937775774050823,0.4778396788242798,0.9662002732759545,24.45541978330895,0.710107480007432,0.07216162966334658,0.830483144098626,0.32540871988576764,0.8359276028651437,11.393746467481638,1.6535942624741637,0.5607140951741448,0.43877393212780286,1.0,0.9086612863602367,0.2118600913791544,1.0
1.0,5.225460412361306,0.0,0.05617986383706519,0.449927242520647,0.8803549964883712,0.08572624746055857,0.008094942242177435,30.423074892381216,1.9640252542825114,0.028560862341640243,0.48222432748136407,0.9643192216018117,24.321554830370054,0.7144024960970233,0.07325798890365667,0.8317036256543195,0.3057551706981002,0.8025721562640361,11.411344744639438,1.6430973018135235,0.5600284033565978,0.48920781332258745,1.0,0.9086653273562839,0.22179347659990806,1.0
2.0,5.2302137319184485,0.0,0.059011337014389945,0.43201076823005474,0.8916903560821561,0.078115032366547,0.00802306802709623,29.73730984750909,1.947491550047119,0.029492085029545034,0.48869281075527726,0.9663698850564875,24.17691076483446,0.7144912453356048,0.07294266181282015,0.8356662168398563,0.36696392804552136,0.8331447301129986,11.468373792089253,1.63775659191073,0.5603231830504722,0.47725456269936606,1.0,0.9095866703794421,0.1836051601010638,1.0
3.0,5.231135559713355,0.0,0.05746511569515024,0.5457643704022489,0.877782904531144,0.08789921724081762,0.00807454898001986,30.370333500651853,2.006795944219837,0.028258237403531845,0.4740553711160982,0.963119788217249,24.362191614535117,0.713998638075656,0.07296507976118691,0.8235138649231449,0.3724408121182337,0.8491535481565886,11.428368126459791,1.6273236475684176,0.5726655644404411,0.42151531936746856,1.0,0.9042183030269182,0.2000176805462719,1.0
4.0,5.232445212677265,0.0,0.0626556770296441,0.4926828297496725,0.8879189775819916,0.08055527297752414,0.008077504336162047,29.976000853677164,1.9486654432164001,0.0302577116003549,0.48095506324779697,0.9660006472989747,24.343422341253543,0.7165703556586898,0.07254166750777702,0.8298996739916271,0.35674076667855875,0.8211010621949657,11.32213541644523,1.6485004992072674,0.561153333382331,0.4300211686510261,1.0,0.9078480912486016,0.21531574672806908,1.0
5.0,5.238809270535315,0.0,0.05710726162757199,0.45086466074512865,0.885167645372422,0.0803679812038759,0.008053949113827268,30.328114128401463,1.948615936369289,0.02936875478093949,0.48771691499105874,0.9647303430439872,24.206235653165344,0.7147658000900292,0.0723695353399712,0.8368401355326273,0.33372180508326676,0.8823606914802253,11.390649991146606,1.6386558985985888,0.5629797385909366,0.44109836236927125,1.0,0.9076602213103369,0.186566917861097,1.0
6.0,5.258621143296097,0.0,0.05681171936427694,0.44950241962307175,0.8880920949418465,0.07996038398937125,0.008060313429515435,30.20750964291824,1.939842588365515,0.029738033095524138,0.4885417660074862,0.9654121762369186,24.242319615674955,0.7139712406639892,0.07246950996556957,0.8370046542739183,0.33966932775038905,0.8786592836722412,11.41344327511367,1.64994059126626,0.5608463206426496,0.454997027670486,1.0,0.9066952584920529,0.19149250329229633,1.0
7.0,5.269718485253875,0.0,0.05765193833501979,0.4542813715030547,0.8879780705845615,0.08244771202614178,0.008037586030116946,30.17083220261952,1.9193865982875156,0.028667063167616417,0.4860268453855935,0.9668429846049142,24.19508207008332,0.7180245726170272,0.07282013119533579,0.8349828340724958,0.3714317083064278,0.8965855243114795,11.381458793017941,1.6555878901862187,0.5644653243068458,0.46545162361962544,1.0,0.9080767835120835,0.1812935460779888,1.0
8.0,5.283557264137436,0.0,0.05413771359790638,0.4034532558396639,0.8789779696975738,0.07945912961521356,0.008119408790495686,29.925689623344507,1.9500172142523429,0.029969131270855875,0.4749095492048624,0.9650868215709015,24.353190912254426,0.7172423389450142,0.07369958543726804,0.841942983357864,0.3113431847263675,0.8357479661425142,11.5640321541422,1.6602059800513653,0.5643769522274521,0.4144442688064129,1.0,0.9082293051281259,0.2558358313948958,1.0
9.0,5.286397674633951,0.0,0.05540801292096384,0.44014637282431324,0.884968615093858,0.08887097460297183,0.008042403371980898,30.37098180923428,1.9422508070344535,0.029219702229364403,0.4821510424661453,0.9652638873811749,24.272924717714318,0.7172283131828716,0.07273574764928703,0.8379631845449436,0.33271513607819864,0.8889263123730959,11.427857563133431,1.6504699809288486,0.5590354490840463,0.45405286934623823,1.0,0.9068475182639492,0.19129656325222028,1.0
