epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,6.645749398740893,0.0,0.0627554219073266,0.7692681159787429,0.21868159132724713,0.5638129330669779,0.001950367855256044,47.672332014622654,1.444215265806804,0.035707608040538234,0.4780592752087761,0.98051214776236,27.021915298697632,0.7568389104083884,0.08779853251603251,0.6507412741617635,0.05013169889036955,1.0035769834825805,10.919360539160753,0.6723382678720154,0.36425962839767706,0.5530042259020872,1.0,0.9639015721947775,0.16008799785081554,1.0
1.0,6.6458049108064134,0.0,0.062345155370723174,0.7504502663649139,0.0869825042241871,0.5908915417571836,0.001794211242814209,49.631190955453164,1.3949069546641524,0.03555742114680201,0.48102399957438136,0.9575550492017333,25.59387528831231,0.7084483612740935,0.09005646547107189,0.6574793495357979,0.008740402417624308,1.0215951041235127,11.485191002837661,0.878326476779868,0.36584684951568036,0.5084112935183498,1.0,0.9297629902584046,0.16995102525844907,1.0
2.0,6.66352548983722,0.0,0.06282769225012283,0.7661383703523927,0.09654097573284094,0.5840531815175527,0.0018117070015411189,49.21447634271655,1.3850046434131937,0.03634575920641136,0.47944462067127236,0.9759377730078069,26.538692178165473,0.7556738531969232,0.08615257473363203,0.6522619375723844,0.0,1.101393998791852,10.796022117643862,0.6245336537795585,0.36156486959719447,0.49771142911980426,1.0,0.9731322087925172,0.14841781846099947,1.0
3.0,6.665030009704068,0.0,0.06259917558585054,0.7675457317974891,0.10569174667091233,0.5810546817326294,0.0018466412068129695,49.1549793237599,1.3815264679825299,0.03635849540880254,0.47340393422398264,0.9761034676244771,26.59155813119014,0.756965957229859,0.08604184605346628,0.6550091463029994,0.0,1.0926650891536798,10.8194260034846,0.6341098445316993,0.3629341810029886,0.49952034439764076,1.0,0.9734125655912027,0.1469346721053009,1.0
4.0,6.665367993726455,0.0,0.06294195058225897,0.7654346896298445,0.09196559026380526,0.5855524314100143,0.0017942398989051935,49.244224852194876,1.3867437311285258,0.036339391105215765,0.4824649638949172,0.9758549256994717,26.512259201653137,0.7550278011804552,0.0862079390737149,0.6508883332070768,0.0,1.1057584536109382,10.784320174723494,0.6197455584034881,0.3608802138942974,0.49680697148088593,1.0,0.9729920303931744,0.14915939163884878,1.0
5.0,6.665477698289491,0.0,0.0630273448682317,0.7722109004582405,0.11083714524653965,0.614050744098836,0.0018790424855169067,48.73011131702601,1.429565159888336,0.03489498279873474,0.4710078434367995,0.9766078169982461,26.933216952524226,0.762015338970281,0.08705359327542012,0.6521480496197453,0.006638825108561825,1.0825273673855755,10.826258286779028,0.6413737068232875,0.36375496049703243,0.5068213217348219,1.0,0.9694548474544065,0.1750344281005321,1.0
6.0,6.667995834207793,0.0,0.06257636229611752,0.768324548117873,0.1307344198195535,0.5993520035220159,0.0018702895044733787,48.81637948410573,1.4184708434531417,0.03526832951225982,0.47272828874395467,0.9742024781820565,26.87231821903161,0.7565217137883005,0.0869808441907418,0.6537463844602502,5.51327707130592e-05,1.0854590488127436,10.850192854500651,0.6536837188417133,0.36459048373849173,0.5040637674271029,1.0,0.9690222826716341,0.1859826157024092,1.0
7.0,6.668711030549631,0.0,0.06302173033550068,0.7756632654099765,0.10940432948126277,0.6514327190031143,0.0019067487873670997,48.54121008685556,1.4697881634170291,0.03338308417956056,0.4650756940767714,0.9772571244517708,27.303508989570616,0.767432412895881,0.08796620235531975,0.6501677538987812,0.01037477905315983,1.0774284246557477,10.830452763940109,0.6526509372655949,0.3630362860748066,0.5158820102686774,1.0,0.9647032313817253,0.1967015093457659,1.0
8.0,6.6718381283116,0.0,0.0627784402719914,0.7717416024828851,0.1142960141238176,0.6125057762334947,0.0018885782918491726,48.837757288534476,1.4283933403472269,0.034772674737580125,0.46956761383393675,0.9760204959760663,26.966034129254222,0.7602188013087693,0.08702458093325462,0.6539378425822749,0.002310116596945705,1.0844320043779685,10.839034917039736,0.6502997101863933,0.36503414171744564,0.5077017210919604,1.0,0.9688614165942504,0.18269625391290464,1.0
9.0,6.676047729839967,0.0,0.06268293118630293,0.7662988092291856,0.09367343428024479,0.586104689589442,0.0018064582739230456,49.339490726537534,1.3879753367884813,0.036109257788528554,0.47761866951442417,0.9752384850910216,26.622949666935288,0.7527013245053207,0.0862721729120143,0.6538271611614084,0.0,1.10955732166323,10.78728397686611,0.6320153788116192,0.36284946357274017,0.500921388439368,1.0,0.972257519425413,0.15487778050023435,1.0
10.0,6.676406690493759,0.0,0.06315768404011354,0.7691622201342844,0.10685339403779506,0.6143048845681589,0.0018488100550175782,48.97951527793487,1.4308880391355787,0.03478821343982082,0.47527411056629043,0.9757603877321335,26.885347968554065,0.7572991874816632,0.0869946755550175,0.651825915358725,0.0010927799729006686,1.0950472436980394,10.820160577365883,0.6400319052204336,0.36412963522619696,0.502490320854384,1.0,0.9689217780739072,0.1845248886946098,1.0
11.0,6.676723849814376,0.0,0.06324794737300309,0.7731046906750997,0.105436713351618,0.6477655824239046,0.0018802671526534412,48.388922394804354,1.4686530947265721,0.03348120448143137,0.4788393622507578,0.9767492758647891,27.22369306574475,0.7647317788198776,0.08822912889801565,0.6469892672372045,0.005477471381474124,1.0901818634003475,10.808974558192793,0.646635155443735,0.3611531559945914,0.5082658915499213,1.0,0.9636763292834796,0.20162124229330652,1.0
12.0,6.677617244778704,0.0,0.06249800090190148,0.771799258300932,0.16337885931277385,0.6044837642083197,0.0019093654870814747,48.44673348102222,1.4618686103846597,0.034322198011884394,0.4672903640782176,0.9770670766007832,27.20869954035699,0.7567393867468882,0.08794191237178141,0.653660101982383,0.01651996904170973,1.0594978733521345,10.872370867604076,0.6693962321541873,0.36699287307272976,0.5280589950040433,1.0,0.9635399757591832,0.2002472597699898,1.0
13.0,6.683526561539632,0.0,0.062986309528106,0.77604603902891,0.12469956176070063,0.6433899009258541,0.0019150552191294322,48.0237080121331,1.4747460420488983,0.03399209510524295,0.4756734231212556,0.9764842172314954,27.32832296197556,0.7669790527740907,0.08828121618974681,0.647532532247745,0.01306788891860473,1.0681313377779187,10.807295738005866,0.6478563213450752,0.3613835775506854,0.5093198485465209,1.0,0.963877368141544,0.1988310169047412,1.0
14.0,6.684008800029529,0.0,0.06313067601384112,0.7740740444822681,0.12401233802616277,0.6507323692764151,0.001957204646284209,48.06753835315487,1.4743865419186324,0.03503797278958399,0.4761054968398516,0.9795493803629145,27.533282482824177,0.7550858884701345,0.08764646969324906,0.6522336956110241,0.0212266973138259,1.034623880417581,10.908023853927793,0.6939886491720036,0.3636141872721869,0.5378376157723135,1.0,0.966343444480012,0.16853661018758762,1.0
15.0,6.688403430555383,0.0,0.061797959938807115,0.7728959122340354,0.1494750840618906,0.6089097060888187,0.0019534200180169672,48.14748097441752,1.422429846528134,0.035060048127088274,0.4664087935621899,0.9743227054667667,26.89940085926439,0.7576325984108572,0.08758660289764245,0.6556586424082406,0.010027613620107883,1.0606691288446157,10.932674912423066,0.6816167669748379,0.3663886427674458,0.5131339337268028,1.0,0.9630690946044463,0.21379777187893456,1.0
16.0,6.688740518989134,0.0,0.06344194028538987,0.7742873710861828,0.12817310094948006,0.6346834407679904,0.0019133242971989478,48.43458107174679,1.4547945695914613,0.03408846715665974,0.47288290881387746,0.9771527418334504,26.986568523119708,0.7662298903569733,0.08777742213308584,0.6507361211238007,0.013931792592364857,1.0623371298092934,10.85814695416553,0.649968554275414,0.3647660889839933,0.5032250325529871,1.0,0.9670041604527351,0.20550360288427522,1.0
17.0,6.690367955198328,0.0,0.0627391048529463,0.763839377579488,0.11903612741247711,0.5665988645072609,0.0018339077257454152,49.248484515057385,1.3734866249400173,0.03658652852785348,0.4829914839085969,0.9750669874078495,26.424651702205093,0.7503106079519312,0.08588418987661482,0.6546756793355144,0.0,1.0980213756726684,10.817699326318639,0.6354287846345172,0.3644510268678839,0.477245681538237,1.0,0.9731269896873351,0.16192021014770508,1.0
18.0,6.691212639584462,0.0,0.06404022184886066,0.774129369755528,0.0372401079267179,0.6271005800585131,0.0018405877210621055,49.597456206367674,1.4146962275497263,0.034741188043667603,0.47053296754233553,0.9816625428028869,26.735010417780924,0.7597762085735078,0.08585047936977505,0.6541478950533537,0.0,1.1128270527880828,10.762219866378091,0.6074773406040272,0.3648238143180925,0.49895467873403415,1.0,0.9731568777700401,0.14387520042278237,1.0
19.0,6.693165737521894,0.0,0.061958008530926395,0.768786504241832,0.1474800866205157,0.6063725562006811,0.0019225340765828425,48.44482682257227,1.4195502011180172,0.035032538912548684,0.4711929561377322,0.9734349794898768,26.779539182221434,0.7522423673239284,0.08745580661649376,0.6558477940946991,0.005169708046761691,1.073159433695586,10.933775597715167,0.6814522431825929,0.36722825664352116,0.5072015007699594,1.0,0.9633033296661326,0.22544282432745055,1.0
20.0,6.694358061908577,0.0,0.06340360295920026,0.7690438701787752,0.12561673516983016,0.6335167313681707,0.0018861619179659649,48.77886340240625,1.458761442629423,0.03401530571608091,0.4756915892145206,0.9749410185742127,27.050352385488615,0.7543285452153187,0.087404567916357,0.6519085981132571,0.004553882184887481,1.0673107187410666,10.865264370184562,0.6487524517135824,0.367378582974482,0.502431961446218,1.0,0.9669750998737993,0.20486465203963294,1.0
21.0,6.6944594293852715,0.0,0.06324322931299185,0.7808723897377488,0.12640316143569352,0.6449088418870892,0.001956815762627238,47.854243048431904,1.4706208802576126,0.03404311797734007,0.460294448456608,0.9771140754602426,27.338964378809138,0.7692750131310977,0.08793380784266361,0.6504466837648338,0.020845707116793025,1.0545114885235671,10.836330578111394,0.6501583999174314,0.36325916214156384,0.5241002201857925,1.0,0.9653253949165024,0.18351091243445505,1.0
22.0,6.695231661967747,0.0,0.06293017178918246,0.7732843868242143,0.13560350183585215,0.6267163002652723,0.001930863154558666,48.394817326577986,1.448202801239107,0.034222299120644346,0.46711729413894004,0.9750764287032296,27.044008762397223,0.7580057817135184,0.0875640795538212,0.6540520594846521,0.009433291041842403,1.0685724374159242,10.890134196770022,0.6683447438489478,0.36674709381981613,0.5130911956374495,1.0,0.9650387250025583,0.21261508239943566,1.0
23.0,6.696050696404459,0.0,0.061810482031960295,0.7690080900315874,0.147691008893761,0.6067793330198483,0.0019252341785098357,48.456739205957064,1.4207428812520506,0.034907661989698864,0.46983174531397565,0.9734126661798803,26.834787898008827,0.7523877578298996,0.0874984433394435,0.6562629678134466,0.004927454769706504,1.073615038325387,10.93324078474283,0.683380732677392,0.3675627567877119,0.5080946779661899,1.0,0.9629250650344476,0.2253859582624742,1.0
24.0,6.697457529964682,0.0,0.062477656840533996,0.7837805240200739,0.15716674490326502,0.6431862785833363,0.001994249668541344,47.74224326748863,1.4341515943529115,0.0338365983061574,0.4492253622715351,0.982964942118789,27.45773475578637,0.7967747458313934,0.08794940124647589,0.651458169693895,0.038086846518469476,0.9898507637575171,10.857548483820928,0.6458056181902244,0.36215887915924716,0.526297317503251,1.0,0.9699120999210954,0.1661259551674092,1.0
25.0,6.697468582131084,0.0,0.06236364821390042,0.7719127549967586,0.12945441969708538,0.6245320305819919,0.0019023992402531725,48.59603535340339,1.4473388799930293,0.03411278214472467,0.4687020923048242,0.9744528206198766,27.075946141464804,0.7562477093265029,0.08771556753710093,0.6540392026702159,0.0,1.0848832023998134,10.882136305560795,0.6687349070508245,0.36691571433162834,0.5082971767604966,1.0,0.9634276743011665,0.22127076970846635,1.0
26.0,6.697746857647452,0.0,0.06285072142984562,0.7775985024108746,0.10899758253339234,0.651633178305124,0.0019006637320443899,48.581718872457536,1.4710759318459323,0.033237383607311544,0.4596613196572983,0.9761162178270736,27.38220702264838,0.7622989985023834,0.08796686738966725,0.6520350845597397,0.019525196456021722,1.0841046826149738,10.826471287341358,0.6561797688982438,0.3644257204070031,0.5227967897840806,1.0,0.9640109888034183,0.20490016537313488,1.0
27.0,6.700531689609157,0.0,0.06353047441925785,0.7712108916569071,0.15427067434197744,0.5959940008354154,0.0019266829412053804,48.50905526699332,1.415391960587049,0.035102070477150096,0.4715963115356351,0.9805464882799914,26.586080617761098,0.7521476032902193,0.0876245927704506,0.6527375087726728,0.011000555223550978,1.0023487656351575,10.85227593978939,0.6620413794429226,0.3656981861773364,0.44920948429875796,1.0,0.9692457561454045,0.23200452118046672,1.0
28.0,6.701606429733064,0.0,0.06197164899588825,0.7390395293972506,0.6271317378503044,0.3290300664141941,0.002059849769456644,45.35227943685326,1.4703615347169197,0.03889780470680615,0.5239700622349974,0.9909587299311997,26.98959492514651,0.7022255592632067,0.09007461406585526,0.6520939067526857,0.18205618507179333,0.763628825498667,11.209288222182606,0.8102694675694103,0.3769891713202077,0.7220853676978529,1.0,0.9451097904143517,0.13264720751724146,1.0
29.0,6.70178770002097,0.0,0.06175514932086428,0.772834945005248,0.09772625966619078,0.623765092193378,0.0019402222559394555,48.67132621918626,1.4079149751776148,0.034665272012361616,0.46649220128424634,0.9771266959302449,26.576183094550277,0.7505619456828783,0.08721637484562228,0.6590330639379416,0.0049577017453235,1.085926777568571,10.95143153573292,0.6787527824924724,0.3691235851251138,0.5073866845590115,1.0,0.9599131116252341,0.23027056645929045,1.0
30.0,6.702846345380758,0.0,0.06314301562383176,0.763965071748538,0.1512013913336438,0.6072111453453185,0.0018734553470401679,48.977314174989495,1.3911879231019564,0.03594929460328076,0.4948911997035147,0.9736156579950577,26.40063968356613,0.7451564965959633,0.08623010011673116,0.6533034151810756,0.0,1.1038996314023355,10.825432528518848,0.660713974426491,0.3678123682992661,0.4552531542690149,1.0,0.9649294748120998,0.20581419147965102,1.0
