epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,13.705576597877812,0.0,0.0,1.0,0.3322290691557939,0.4387427869004754,0.24337947000402912,86.3930203149229,1.7519644600044084,0.011183299491104838,0.0,0.9888167005088951,3.708000430978248,1.564085936408381,0.09183963024512261,0.3539821964884996,0.09610676960551823,0.8120536001493592,30.47049242697324,4.16151875883974,0.0,0.767513827397964,1.0885376267844764,1.0,1.6928264984189347,1.3645967932925496
1.0,14.090092017548253,0.0,0.0,1.0,0.3876630956159708,0.3333434095625505,0.2882677217575366,92.13237805760642,0.8460679706560965,0.0,0.0,1.0,0.8783982177227525,2.363028601448204,0.0007706169227988393,0.6291764322213069,0.1002254001670119,0.8990039829101893,45.76312329871245,5.628553480046101,0.0,1.4125402010697772,1.1385897562812302,1.0,2.5626800296233694,1.8018004024879546
2.0,14.197482556386223,0.0,0.013888816618898703,0.4759065763920164,0.2649702786000423,0.5241340131015365,0.19700689167952246,65.11870381483945,2.1202142609343126,0.034256787460311126,0.0018921660749028077,0.9657432125396889,7.993494756391398,1.080672874765058,0.1732097122649906,0.3979477985049399,0.09377934955059748,0.7330109381844119,16.13076730947352,3.019727021586125,0.5996609525334702,0.1588852618548752,1.0589474507240415,0.8913409213637835,0.19433882562289684,0.9755653899750596
3.0,14.214812298653559,0.0,0.025994108515232782,0.4059634423807904,0.2703054544545848,0.4421945787863506,0.2615058582438319,60.80712467428688,1.5451941214779028,0.04746673156665674,0.0109999287341772,0.9525332684333433,7.470277387847399,1.6710161437444908,0.20096199289106648,0.32960454512544346,0.0868942489387059,0.7121437581702276,28.527126047876276,3.3744255415771063,0.0,0.2466394847465267,1.0235882468181932,1.0,1.6626004338203344,0.9763884191390029
4.0,14.220910236839678,0.0,0.004988867490393702,0.46702594246509005,0.2556496164843839,0.5489365822569887,0.19042493376823372,62.43942811764386,2.010554762379586,0.03424120928271831,0.001957935169881038,0.9657587907172817,7.523326505852383,0.970658160546115,0.12108519418209693,0.3086894354063875,0.09335533461872349,0.7855594711991796,16.484830346863596,2.951366821547485,0.605190842070036,0.111840949136409,1.0602257463803921,0.9049672118865786,0.22553280453761887,0.9653244399361476
5.0,14.244265891534344,0.0,0.009893935243237683,0.5953498776591841,0.26703507323153575,0.5236948152461429,0.1993761762790836,64.10449617392767,2.193462935294337,0.034284825077305556,0.0018352968378713488,0.9657151749226944,7.771204148322623,1.0651433697717265,0.18436299395928868,0.4674535716204019,0.0939111967995065,0.7217258092412048,16.464545121424454,2.9957621802767394,0.5778647176336749,0.26061493930498786,1.0502308194731005,0.903868079461697,0.14393867663175167,0.9716214416456816
6.0,14.248181087248618,0.0,0.007035624878071333,0.4624816330047842,0.25775859524260664,0.5481193754922752,0.18708640438704696,61.30454851187936,1.9813452058960426,0.036686515656955306,0.0021036542388447937,0.9633134843430448,7.4092018352528335,0.974245383740029,0.11530922561918183,0.32409402156569,0.09352224457720729,0.7911685298036109,16.532032907451907,2.975754910318021,0.6034724186741767,0.0898510338017526,1.0529198358669771,0.9060849786783246,0.22469456131862392,0.9667582488756685
7.0,14.249871978511631,0.0,0.005560334279945136,0.5761781170385933,0.265246838850966,0.5317712533696624,0.19742157349942646,64.63203745179403,2.1505536893408617,0.030957265053985224,0.001847753995180165,0.9690427349460148,7.854667163323608,1.0500445662285929,0.19205835187001752,0.4260326411562951,0.09346840674923881,0.7144732413807436,16.52656723113524,2.9896657416852612,0.5687631038881169,0.2410178320515501,1.0484541363555142,0.9050870489675218,0.15639626523732467,0.9710769984106957
8.0,14.254506727715324,0.0,0.016299699113426942,0.5726576929679711,0.26352720767979665,0.5334438442887004,0.18672924891807585,61.599843946447024,2.0087803232209516,0.035049932030473074,0.0011838412978506171,0.964950067969527,8.145121043310995,1.0949441902680734,0.14025485100717083,0.336028462324205,0.09366407249058391,0.7660810765022452,15.800179262159581,2.9436576107588257,0.6073793885290166,0.1858630832271742,1.0416838924259333,0.884051560982317,0.05771098519085602,0.9697709435343103
9.0,14.254985371771653,0.0,0.011980867806489826,0.6113756592920117,0.26668210245983864,0.5330962583635988,0.18824077137007272,63.81249270386928,2.1529606574807265,0.030183803660709985,0.0013991843462833294,0.9698161963392901,7.9417553682317585,1.0351242322583987,0.19730564699311143,0.4127742161254134,0.09375803310760024,0.7089363198992884,16.356350780520398,3.0055559685778777,0.570616837391012,0.23473815318113533,1.048689877082771,0.903077726227903,0.15424361109840717,0.9669852789912934
