epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,9.798564634154957,0.0,0.026486111223165684,0.9203870990350671,1.058368723373607,0.04232154627727193,0.004828326888476123,34.389964362595954,1.5317046339837925,0.05408212462136182,0.7054637244989936,0.9436661590635802,32.6973776161842,1.0042072124217387,0.09817747985942184,0.7249028504573629,0.47845495231704493,0.8370685288181932,10.044273695207885,1.1213478852343308,0.7300507587853994,0.4523675294342815,1.0,0.8393940513275922,1.056925130826425,1.0
1.0,9.811663165035768,0.0,0.017010914691798062,0.9203870990350671,1.2084031085286053,0.04523193942392527,0.004828326888476123,34.389964362595954,1.5317046339837925,0.05275834900711807,0.7020018432582364,0.938612943490224,32.85094305495539,1.0042072124217387,0.09817747985942184,0.7249028504573629,0.5079681491115626,0.8370685288181932,10.015566303530088,1.1112914454514735,0.7300507587853994,0.6339283880236782,1.0,0.8393940513275922,1.056925130826425,1.0
2.0,9.818024097738737,0.0,0.018707335432143018,0.9236074205578442,1.1836705499736773,0.040933673525623514,0.004707733632462732,35.21360828673219,1.5476945324452536,0.05453344521707047,0.6952904949854838,0.9384246076545211,32.668438182957765,0.9873830046700705,0.09718596889014437,0.7235355609326477,0.5031141793927846,0.829445190317467,10.115823870932367,1.124014577342665,0.7295492233839163,0.6410401117391126,1.0,0.8409262392375592,1.038996424086494,1.0
3.0,9.824808098245317,0.0,0.016435854132056976,0.9094209829945543,1.210685052318717,0.04012241012977932,0.004810700348061141,34.43956074692497,1.5435121870035555,0.05371909578225683,0.6982541355447277,0.9377928843662424,32.84529300565276,1.0011835980663701,0.09843165165630574,0.7254869867303215,0.500711848474508,0.8406633176004834,10.035859817411291,1.1234130552331323,0.7296472468633873,0.6421649507602901,1.0,0.8408890641803787,1.0582263877083053,1.0
4.0,9.824808098245317,0.0,0.016435854132056976,0.9094209829945543,1.210685052318717,0.04012241012977932,0.004810700348061141,34.43956074692497,1.5435121870035555,0.05371909578225683,0.6982541355447277,0.9377928843662424,32.84529300565276,1.0011835980663701,0.09843165165630574,0.7254869867303215,0.500711848474508,0.8406633176004834,10.035859817411291,1.1234130552331323,0.7296472468633873,0.6421649507602901,1.0,0.8408890641803787,1.0582263877083053,1.0
5.0,9.840109938346691,0.0,0.023300363230056534,0.866377081834252,1.0977270687125404,0.00648447891289191,0.004533304221204169,38.496045022485426,1.5663107962561396,0.053685177212334255,0.6743188540779939,0.9391577960596442,32.834901041380924,0.8520675044540424,0.0947395206537843,0.7064084828930137,0.48835843568954673,0.6423997068895956,10.114387111012421,1.148397896432742,0.7234560079484854,0.4564539134590825,1.0,0.8429097612556957,0.978136261046131,1.0
6.0,9.846507360167418,0.0,0.018664021435974697,0.9057823204392328,1.1678244175680979,0.039766381589628565,0.0047554856627539535,34.98015381777943,1.5366729066937839,0.05462658373426274,0.7020842782932515,0.9401766400806331,32.69401633431732,0.9728882501837055,0.09697681303773474,0.7211852826614843,0.5007133597911742,0.8132842445765307,10.047681046572727,1.1222298850660295,0.7285838666122427,0.6217663892477058,1.0,0.8404490395373068,1.035729427019593,1.0
7.0,9.847063616962734,0.0,0.021484285660054638,0.8676743345819043,1.1179818210384393,0.01613826177363762,0.004545706400148513,35.846214618529686,1.5593087035267017,0.05673433875977861,0.7027118922947752,0.9396537347215373,32.61271603138797,0.9010229188155578,0.09543492811771619,0.7135761571081897,0.5094637257232295,0.8367545119792796,10.136140522024656,1.1395336668387142,0.7295226934777306,0.5621769043173087,1.0,0.8459276340989156,0.9787090706454442,1.0
8.0,9.853429486692661,0.0,0.018415192551771258,0.8909710403701118,1.1853427908080651,0.014192918099770047,0.004608480776212367,35.69585813678612,1.540900203324053,0.05760151325878196,0.703966355389214,0.941144472301561,32.609454771271324,0.9237266107466278,0.09441978537891672,0.7186594528088202,0.5050673315735148,0.9371459247629659,10.123095101868357,1.1303413154597206,0.7267154523294546,0.6247046412963557,1.0,0.8353874407936291,1.0180479019406177,1.0
9.0,9.858189479669356,0.0,0.00404360206451802,1.0351865879445903,1.315343489386431,0.08104186473177423,0.0052866122150151225,33.6883575950737,1.4591483892942825,0.048934170816907346,0.7166254357021116,0.932818786943686,32.76224269522812,1.0995912701880126,0.10267812460325271,0.7395729014979698,0.48962063773858056,0.7359870806123148,9.84774104520628,1.1121765258479328,0.7355840329861547,0.6940520871246547,1.0,0.8379261345509019,1.105040283568805,1.0
10.0,9.860885619166206,0.0,0.011520689664728655,0.9681101039559432,1.3140346083665215,0.062447491743889215,0.005151623433000299,35.21385265540775,1.506111948604006,0.049353906834420064,0.6950622920822163,0.9364689407702664,33.259358588646265,1.0857757560392713,0.10173187557715993,0.734200418677988,0.4679373887758631,0.6566293745225178,9.918352167326715,1.1107831360197176,0.735301819891178,0.6430926884927057,1.0,0.8429819220097974,1.1655860328571843,1.0
11.0,9.861448537156956,0.0,0.010020707284422784,0.9717691933464361,1.268170758645642,0.1023565867798748,0.0052601033314153426,33.82853808605898,1.4765567881481765,0.04437916035887529,0.7029099911496539,0.9376303364180885,32.8520817111473,1.092127599840386,0.1037867305340768,0.7412396926427927,0.4869458881643943,0.5994479437551776,9.81547721183224,1.0761449505919372,0.7383039948446068,0.8580072701406505,1.0,0.8405310829627421,1.1174297682310905,1.0
