epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,6.364310457349636,0.0,0.0871728765210994,0.9509671265365294,0.9425263483489416,0.3086304103244459,0.009599882754442138,27.702942369150815,1.9675178077707984,0.08207293096295495,0.15400833841494682,0.9045385766581573,16.966870800795864,0.4416096240215298,0.05697642077785778,0.9107011621777187,0.7085326094729489,0.30474411698276627,11.457209868550882,1.1323555352340322,0.8156645932360236,0.08481307247614608,1.0,0.9889810154128638,0.639274748906737,1.0
1.0,6.367484964780403,0.0,0.08572039030747412,0.9332356056881286,1.1255593646416777,0.3157232235044379,0.009645181746608476,27.986558369026028,1.855890501271575,0.0895573667268802,0.17759412801153013,0.901461843303593,16.436574352191524,0.39574015084828434,0.0562530851876138,0.9302577236480495,0.6830631259143329,0.3335714119711976,11.381042580301731,1.1758473119943955,0.8245898124940075,0.09466929028786711,1.0,0.9874989444028983,0.5718697345983474,1.0
2.0,6.388567678271805,0.0,0.08761975883316252,0.9332356056881286,0.9856220226162136,0.3157232235044379,0.009645181746608476,27.23436941910547,1.855890501271575,0.0895573667268802,0.17759412801153013,0.901461843303593,16.76408586398934,0.38164848627242587,0.05630072124295191,0.9225519843472652,0.6830631259143329,0.2949924408788614,11.267930190127391,1.191147819100924,0.8041078002671262,0.07995240549838466,1.0,0.9878097525901666,0.5802535789561184,1.0
3.0,6.39725688533207,0.0,0.08687244116326201,0.9424831679245389,0.9784439637118245,0.2945054904121934,0.009827992780406036,26.19425974867032,1.9328462599062992,0.08522091805087068,0.15858882477565464,0.9032320262969642,16.718603342558335,0.3640388097994209,0.05733880118546331,0.9133887057353902,0.7042161384755918,0.30326567609416594,11.3845699113003,1.1823821656190339,0.8117389945239228,0.07784352882141526,1.0,0.9859089691592811,0.5775595297850112,1.0
4.0,6.411510180985453,0.0,0.07961646864090878,0.933626094693717,0.765446795677548,0.3934399689867887,0.00942693911959131,26.937188142964413,1.8367975425225624,0.08281072273334406,0.1901168403859039,0.9059875091213403,17.49912151695413,0.4649198723544315,0.05543043004930212,0.9040680034903997,0.6781332914839282,0.30289713620362996,11.391829120467865,1.0526899270593408,0.7836756406506926,0.10634059957633302,1.0,0.9708323021021807,0.6785213109057837,1.0
5.0,6.412380198683636,0.0,0.09206491479432194,0.9400476804302733,1.1613221668275338,0.22053700200437326,0.010005761062680021,25.561812356202694,2.008887322259339,0.08578858977581767,0.1369155320242731,0.9004666986334504,16.249737432586066,0.29292681173249036,0.059464088735235884,0.9211436403634259,0.7138323346983703,0.3257047711993861,11.417881587332035,1.2855219951799066,0.835667740335253,0.05916640394229711,1.0,0.9915604993419989,0.5025677790619565,1.0
6.0,6.412980304859798,0.0,0.08039692238211743,0.962676083357908,0.7001890647566624,0.4084341430665634,0.009565671273131775,27.259014985255106,1.788426392636631,0.08271205726425229,0.2026711410308717,0.9050690282252151,17.503183174995584,0.49540672554232124,0.0541473139304042,0.8991699042071604,0.6706338231834429,0.2751311306323969,11.315896806394782,1.0219019763364683,0.7730246809848981,0.1096926863551145,1.0,0.9779789274256099,0.6528812404041974,1.0
7.0,6.4287112111677605,0.0,0.09170177501780503,0.9680373762836465,1.0206887186639695,0.2689180594004415,0.009786950568925628,27.528502858503238,1.8853471319767552,0.08416846013957285,0.17654183390315065,0.8979786904793469,16.53718904055316,0.43267317817462925,0.05759927324683883,0.9154515313804661,0.6976458072587627,0.3293852618465126,11.36230544062139,1.2067268961943103,0.8082647572382622,0.09195790144656138,1.0,0.9914695729499767,0.5127249223986702,1.0
8.0,6.4336197430010795,0.0,0.09044341406574352,0.9471678801488759,1.1196781112480294,0.23754208907068905,0.010078150464092349,25.611242475333043,1.9857929887043273,0.08456452091250763,0.1411197236861686,0.9007353138392749,16.329513053811166,0.29509789954621635,0.05872218645673727,0.9200634657133933,0.6878513230454983,0.31127842353061336,11.366981188060189,1.2579703093719696,0.8297244977635667,0.06553012491797049,1.0,0.9934271264840668,0.4897578911563828,1.0
9.0,6.435279636752015,0.0,0.08994188411670295,0.938070230936747,1.1171440350004638,0.24112333228179217,0.009981521059872694,26.02824737624625,1.975477316558428,0.08429613511804712,0.14351210004215345,0.9008279571413688,16.364607419904427,0.31333198066396695,0.05863313373500245,0.922305041061816,0.6890002430999055,0.32543918694079416,11.382351143901378,1.2540122195450771,0.8272683955824528,0.07258174416257504,1.0,0.9899516990994207,0.5108185603257445,1.0
10.0,6.439159439427243,0.0,0.08774367590721807,0.9429049812013819,1.0958691818443569,0.2817422689804263,0.009925534403796912,27.321210879826683,1.9444855250561583,0.08739129763627584,0.1502525827614976,0.9028011728404027,16.77254921196978,0.3798832317586208,0.05573999754409946,0.9289990896172526,0.6982359212189604,0.3373671324083709,11.384392218157922,1.2287445913754071,0.8241873503289433,0.10707261398942627,1.0,0.9840083789078328,0.5462063813404517,1.0
11.0,6.440662713997938,0.0,0.08711604809644664,0.9379306301220923,0.9991529349387215,0.28925892467098413,0.009812276499646118,26.339733267443126,1.903302223560321,0.08779489597952869,0.16465557108999998,0.9010730644989644,16.61828238324622,0.3589159309628479,0.05724923711482957,0.9206692358460287,0.6790694470114887,0.3222982753335143,11.317033386731183,1.2018683447095755,0.8046247534801156,0.09109510232565685,1.0,0.983830677653192,0.5511850795557116,1.0
12.0,6.443987793600928,0.0,0.08741766501511178,0.940410552639479,1.081702088998202,0.2873063072322534,0.00990395089494405,27.291750040234582,1.9471126787252955,0.08757495799136775,0.1513871148335742,0.9028717945462454,16.80773180938379,0.37856741420020007,0.05576919751578217,0.9293198606267483,0.691493075862167,0.3398037888149159,11.379534092851447,1.225599218175057,0.8208799916866069,0.10739494664720954,1.0,0.9823621784188269,0.5514357168469941,1.0
13.0,6.445540663217662,0.0,0.09130453694076561,0.9408876772427606,1.165346536017349,0.22128415285163305,0.010115794430047044,25.11934098179104,2.027028015036911,0.08623370937477856,0.1298612465548396,0.9007338633074359,16.196066746321083,0.2618175519963399,0.05915818667584312,0.9221690628298362,0.7040078364823685,0.31263654661198015,11.397034159161343,1.2779693650266575,0.8391305028536968,0.05819580661886359,1.0,0.994067364648785,0.48778531181644624,1.0
14.0,6.44774380188829,0.0,0.08877076453255763,0.9308098194078678,1.145201408379186,0.24575402559397852,0.010044537173467778,25.29945640713965,2.0019969965251163,0.08423474092506891,0.13512732284659984,0.9019874913490435,16.508566133742733,0.2762747960773153,0.05857135515768755,0.9239105659899973,0.677456315031665,0.3281014117118203,11.396513468928312,1.2630476062020353,0.8341678035685757,0.0685523134493659,1.0,0.9855779471199818,0.5090244452712775,1.0
15.0,6.457168987226559,0.0,0.08801599487943133,0.9495060202533321,1.022037728020582,0.27533725635269113,0.010060201425740958,24.968882343871847,1.9019754252265475,0.08518659251029416,0.1620338360470352,0.8991892046102424,16.41154808053894,0.3069940139628561,0.0579853501709949,0.9114535165853218,0.6772567857731062,0.28811669833513714,11.28085479928658,1.1972928774906042,0.814190423048373,0.06154101074273786,1.0,0.990588828858767,0.5160851655866628,1.0
16.0,6.457417358264488,0.0,0.08223224109575794,0.9394230017473182,0.8241115857884401,0.3663453564913099,0.009631697007716591,26.479932211609302,1.8764885608990487,0.08393124960265247,0.1740927008910522,0.9065793606408942,17.25373549239234,0.4261291748579304,0.0558794261522697,0.9043285452193588,0.7072177616410831,0.2892283781580236,11.389242900052192,1.0894372163380457,0.7942554654562006,0.08738445402113366,1.0,0.9757807164448318,0.664882118941892,1.0
17.0,6.45944332319163,0.0,0.09136699029491521,0.9338169676238484,1.171335893930829,0.22054062716213507,0.010086308055195786,25.31660697200526,2.0155693188034145,0.0861496809803052,0.12960922248848447,0.9010211915206137,16.171689768577387,0.26998071087075337,0.05906743251700211,0.9236208642740935,0.7128290928378922,0.32025373257679,11.396650052482528,1.2808404872121246,0.8379351074088164,0.057903536493763424,1.0,0.9913902680607045,0.5126162768505679,1.0
18.0,6.465598046285785,0.0,0.09091724601677083,0.9458998965217364,1.1434222586110452,0.2262330233786014,0.010152764094204897,25.212986048867982,2.0022666377114247,0.08527253388448067,0.13353107918714524,0.902272932580759,16.32171697189235,0.26950496648822464,0.058793480710020524,0.9211828378940099,0.6935738792486873,0.30829378917434114,11.372975403743606,1.2821352590476789,0.8331606776146518,0.058805804888037876,1.0,0.993233284808078,0.48150840248296223,1.0
19.0,6.465923210196234,0.0,0.08502260024365284,0.942800124706537,0.897733874054275,0.3274681999244077,0.009665953866356483,26.98850789409757,1.8934078071598313,0.08574548208994345,0.17176154370703867,0.9043867494043951,16.951249201657728,0.42154121874083395,0.056316024995963915,0.9110734311242047,0.7115190279355139,0.3031419570044186,11.388311096721552,1.1414558942931288,0.7995315685145645,0.09178532657476658,1.0,0.9823626666785713,0.6225733831683757,1.0
20.0,6.466048609202101,0.0,0.09202219435943507,0.9492294824679728,1.157778643248745,0.21306772647761016,0.010219933560006514,24.557719591388256,2.021139458473976,0.08483854744075146,0.1303786097795364,0.9001417390048188,16.098080141499352,0.23985732265810752,0.05968552137242959,0.9176859134201026,0.6958809396979639,0.29639992509831553,11.366863480246625,1.2795130119636804,0.8384005760876405,0.04486051288953722,1.0,0.9979543347484312,0.46487725603066876,1.0
21.0,6.468714351060228,0.0,0.09224106249743469,0.9445265680441874,1.1461337519535482,0.2362614856353837,0.009993289474813916,26.14909806361697,1.9785247133091575,0.09165546869255091,0.1370816236477772,0.9020042944990844,16.316030669448722,0.31180145553661115,0.05644857872343308,0.9272208330134313,0.7511463981669332,0.33775306483882606,11.383730490514095,1.2529466343326985,0.8334362891149183,0.09352594710190132,1.0,0.9933058425416875,0.5687295336598127,1.0
22.0,6.470397847324524,0.0,0.09037258293738253,0.9488856871346745,1.1357371192284749,0.22750889405959202,0.010202164256733953,24.252248913564337,2.013929575567396,0.08368246423570856,0.134465604939763,0.9001659139548315,16.27807426151228,0.2334945947283858,0.059573591611666366,0.9162761560098105,0.6697508629048525,0.2959942898455865,11.362951542284549,1.2625840877116625,0.8362143145189418,0.04877385269273636,1.0,0.9955598877547867,0.4528601951026172,1.0
