epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,7.980224478155261,0.0,0.08406557425960914,0.7244239904118975,0.7535352947258673,0.044408257242386895,0.02651971269459035,42.87160381077073,1.5297016639553336,0.009580906755172133,0.7470893833013369,0.95386264175337,13.494577940109536,0.8440530302204053,0.09681963521351367,0.09418930442903412,0.6422211907084228,0.23546921143991206,11.903433814644508,1.5710243536720814,0.7026260792579548,0.7634453294036966,1.0,0.9816935479470785,0.7091560587301081,1.0
1.0,8.005036554905338,0.0,0.0842781424492055,0.6607340593795741,0.7599627235560367,0.027940405362172453,0.02660031519666696,41.021482718522655,1.4934689397347802,0.009283729181964885,0.6571590878608892,0.9534060597609324,13.90512780716593,0.8602951717687661,0.09738183172317598,0.10009607700427146,0.6478713952383687,0.2132050987071935,11.763581538017252,1.4971071805690448,0.7036100955353775,0.6488451892641358,1.0,0.9866429678569439,0.71769771839687,1.0
2.0,8.012471358588028,0.0,0.07759806611631648,0.661676743933559,0.7716763355012703,0.06810747773566059,0.026820114493278382,42.393851510288414,1.4981211411164783,0.011248878545642096,0.596812969534375,0.953262953206321,13.407587619267137,0.8704306556936579,0.0974615975454565,0.10147675337750121,0.6184516515040939,0.2499608778737965,11.851917676415276,1.5192117251920156,0.701362706865758,0.5674604389716117,1.0,0.9843253118623854,0.7386095776376492,1.0
3.0,8.01363177918623,0.0,0.08422619412440692,0.69784837154398,0.7582345807574183,0.05404116751225274,0.026643660687931926,41.53826737289656,1.5113077493884863,0.010153173942644202,0.6457803556939621,0.9526246979505553,13.816779057441824,0.8593451014735194,0.09740861382546173,0.10190260332815482,0.642671212190852,0.227675014976811,11.816977886031218,1.5090563320932964,0.7017812293793771,0.6651952052655808,1.0,0.9868344661010406,0.7300403785365619,1.0
4.0,8.01491561763121,0.0,0.0878674788090032,0.6938178110749851,0.7830588195707338,0.04263168143297499,0.026550485888809754,42.51268946230081,1.5273095832299122,0.009347698528670154,0.5535565902692761,0.9573009977401018,13.242850068076788,0.836061964744293,0.09881412584098968,0.11760616063407808,0.6161649902791291,0.28423510100382215,11.983309903990634,1.5550897560574188,0.7038193876182333,0.7447390964538769,1.0,0.9758225862902294,0.7639164850395567,1.0
5.0,8.019271222770232,0.0,0.08459171001929677,0.6743956371720158,0.7663511770715958,0.05726626258832398,0.026724169808634686,41.82567468497457,1.507559120501182,0.01037382981189129,0.5947317363838246,0.9530922074019463,13.729464060035621,0.8660078399642708,0.09793202085235406,0.10741050311788597,0.6280561027727911,0.24137077032649465,11.808609694725707,1.5007788947610734,0.7022271480057127,0.6035287122034774,1.0,0.9875666325079087,0.743053870607763,1.0
6.0,8.020296931363609,0.0,0.08646077934548582,0.7281310978194779,0.7420117664056065,0.04481966595353852,0.026491353968788066,41.23029525205419,1.5232278280074312,0.009383988480629405,0.7388046454335615,0.9521373466999856,13.950257552389143,0.8477849407053658,0.09674311475001196,0.09336042868902894,0.6639310997200236,0.1975258326104938,11.828345091739962,1.5115538635565011,0.7017426667453359,0.7661805946977518,1.0,0.9887763519394215,0.7166556979183607,1.0
7.0,8.020938186695012,0.0,0.08542997890605909,0.7029185940508644,0.7534241843253507,0.04979406657978995,0.026645103022227425,42.00867137195718,1.5231776572402558,0.01021791639781354,0.7047490438703793,0.9530995905409234,13.750233744317875,0.8538472545872223,0.0970597847266211,0.09649558389980814,0.6403200319245593,0.21913015973147715,11.846861354466768,1.5127369489028357,0.7028574702872767,0.6990716677324754,1.0,0.9868966523870821,0.7298328059893456,1.0
8.0,8.022089645543844,0.0,0.0835382696487254,0.6896410140262892,0.7516816099587018,0.061938432970525995,0.026397391854299124,39.0542937961887,1.4731169693292978,0.009474617030795666,0.5126345121430693,0.9499711023360168,14.234997550675999,0.8697481308499,0.09786309696667239,0.10855306628076326,0.6829402741472985,0.17600980929893295,11.684155384305898,1.4735515747112422,0.6987370652717957,0.655405636839593,1.0,0.9914696886471643,0.7209345923848187,1.0
9.0,8.02319490193655,0.0,0.08321107392951499,0.7270128551289019,0.7811094963770662,0.04386110172941175,0.026703985817593697,45.3395664637632,1.5867442509548009,0.01181798374164443,0.7872304118402351,0.9568923639060023,13.090860311230884,0.8406410084631003,0.09781335115558722,0.10680489814860808,0.5898267854622694,0.3102170416122387,12.008969080964409,1.6354348576951299,0.7065316038266576,0.7260944136799584,1.0,0.972927833768757,0.7018516394623607,1.0
