epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,8.432918353280563,0.0,0.06337324313793175,0.6500560441174654,0.30061316536465976,0.026930305315222596,0.032846541547872234,22.68171950940059,1.7078034127037274,0.005111565369588125,0.599969936478849,0.9473542812130411,22.798866580541496,0.5269837166252649,0.08463213138713829,0.21040871384761123,0.38159141397634205,0.5170797447069255,12.155392547294676,0.8078204409059311,0.6218280160222592,0.7435957142543623,1.0,0.9918053413818189,0.10808712725767268,1.0
1.0,8.435358733232224,0.0,0.06296220886687556,0.6879860148889443,0.18992292357109686,0.0076416529927419595,0.032886317611018956,21.815405098957573,1.7223261167959494,0.005769981743602157,0.5768219750841399,0.9608933631328884,22.225837957900993,0.4727003790593486,0.08447736381925601,0.2190513049222813,0.4025679067059744,0.5337337206054151,12.171830603084784,0.7792479506639383,0.6248295683109315,0.7160106915183568,1.0,0.9782792601550766,0.04405342985608613,1.0
2.0,8.439269092856977,0.0,0.06254160814583896,0.7022679374083103,0.2076033169522178,0.031549137697463245,0.03291719173291192,22.038948831386804,1.7141641317025615,0.006055137631117374,0.5815627636095484,0.9589232928433193,22.148355653580893,0.47257782200682613,0.08463348081408924,0.21848259017679833,0.3952833523750048,0.5273650049432813,12.186802273205023,0.7915624010569179,0.6251632449784144,0.7171597896673375,1.0,0.9841094270072646,0.04153207999321878,1.0
3.0,8.439269092856977,0.0,0.06254160814583896,0.7022679374083103,0.2076033169522178,0.031549137697463245,0.03291719173291192,22.038948831386804,1.7141641317025615,0.006055137631117374,0.5815627636095484,0.9589232928433193,22.148355653580893,0.47257782200682613,0.08463348081408924,0.21848259017679833,0.3952833523750048,0.5273650049432813,12.186802273205023,0.7915624010569179,0.6251632449784144,0.7171597896673375,1.0,0.9841094270072646,0.04153207999321878,1.0
4.0,8.439289239849419,0.0,0.06291023192165329,0.6899695856144847,0.18677148172328292,0.005649031962422704,0.03289458597345982,21.74111935553701,1.72258843152926,0.006126258805269845,0.5786524225115045,0.9622369416844405,22.20796147177836,0.4727808975681498,0.0846095344851428,0.21963281173745156,0.4022696325239719,0.5328127698137562,12.158759322411203,0.7769195024301885,0.6245019603131653,0.7113403947296669,1.0,0.9787840489454183,0.03950004979562069,1.0
5.0,8.442227902987243,0.0,0.06408193050605115,0.7053852626054115,0.2014531200570679,0.009633641088149947,0.03293807184528298,20.6761939266956,1.69165135479148,0.004631328582796789,0.5864394399874308,0.9539191745917392,22.322849520186,0.44971045733710635,0.08505606249018521,0.21663956591152927,0.39287551291684475,0.5045786461339405,12.222706254282855,0.7848467058110431,0.6217437115215989,0.7199109237328456,1.0,0.990471672132927,0.011119847129250517,1.0
6.0,8.442227902987243,0.0,0.06408193050605115,0.7053852626054115,0.2014531200570679,0.009633641088149947,0.03293807184528298,20.6761939266956,1.69165135479148,0.004631328582796789,0.5864394399874308,0.9539191745917392,22.322849520186,0.44971045733710635,0.08505606249018521,0.21663956591152927,0.39287551291684475,0.5045786461339405,12.222706254282855,0.7848467058110431,0.6217437115215989,0.7199109237328456,1.0,0.990471672132927,0.011119847129250517,1.0
7.0,8.444313496309855,0.0,0.06322913486320744,0.6852094671409146,0.17588306054264044,0.011757416269435451,0.03289002019243931,21.43114526963458,1.7159546008799236,0.007010367255794367,0.5755764763813754,0.9625404062121854,22.163538418824892,0.46732384232413116,0.08491590279332586,0.22031059592788077,0.3949783354936205,0.53718421467482,12.147226291146545,0.7711039366307477,0.6249907261300828,0.7143569838802164,1.0,0.9824389588708174,0.05244778422647453,1.0
8.0,8.446125359197147,0.0,0.06319380527174294,0.6903009239950715,0.2122972744887099,0.016706986990995355,0.03286854389147547,22.108576552294014,1.7118583418020759,0.00628857073608261,0.5796231219995165,0.9594608917018517,22.209519195069774,0.4779717105503447,0.08453073910795787,0.21826539611678,0.4017845534499238,0.5254568085220845,12.159136122369443,0.7890748069680275,0.6242916410038315,0.7184057686549298,1.0,0.9799822098536555,0.051118789017391475,1.0
9.0,8.446668418829358,0.0,0.06321354174288658,0.6807775827075861,0.16862881306531385,0.011861726304482888,0.032887568103740716,21.622468718411646,1.7248550746617992,0.006981122066882566,0.5742232126395157,0.9618024884348442,22.164502760244638,0.46571170890118396,0.08450569671619228,0.21898329237768666,0.39908973924940155,0.5375364640768259,12.174279967624372,0.7721312839903474,0.6250624177715959,0.7146582944830212,1.0,0.979782523366661,0.05358403612254677,1.0
10.0,8.447222786644375,0.0,0.0635724410545933,0.6911487166631964,0.1560502333970134,0.011401725978223849,0.03288169767446029,21.194797221440552,1.7155481289695276,0.006681445274021923,0.577735135970715,0.96163453124758,22.16022835124145,0.4598345341883633,0.08435333053502278,0.21739092582581956,0.4160557431343581,0.530922911290947,12.191411180114883,0.7702528377031838,0.6243097454129078,0.7151298551989469,1.0,0.9777624279123802,0.041336778044342,1.0
