epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,5.635275272438194,0.0,0.1048650096157721,1.6984925053436477,0.595597037866307,0.05742177505710003,0.0027425522008224673,34.026989705734096,0.7886044252107518,0.09385714331981279,0.3592103283117419,0.873685775480023,59.0490702917745,1.309625833324866,0.06180513804034826,0.41447385118791935,0.40736754548359333,0.4591306180337464,11.064199618989118,5.078843785794844,0.7803245929336969,1.8768461792110633,1.0,0.8268721746767819,2.019781257499872,1.0
1.0,5.675867639295306,0.0,0.10575475247425983,1.7325774939898881,0.589637233689952,0.05425474839705163,0.0028851408913574223,33.73554853263258,0.7082249214564705,0.09557190209309423,0.30808979923367835,0.8681319156953234,59.30029212370097,1.3583980736123007,0.0588424209277463,0.40623919369843764,0.4306185761902156,0.4587088944538416,11.125858326377188,5.102162573163607,0.782392522340311,1.9475165224623883,1.0,0.8221382945758987,2.06063692638866,1.0
2.0,5.717984545351552,0.0,0.10656579182674651,1.5831208915409183,0.5980104516831029,0.087079174297892,0.0021892996517451748,35.956862230992144,0.6078548793897207,0.08232445739426814,0.3204406052472317,0.9217067807706331,59.53958732918309,1.1504289697451957,0.0587083652821439,0.40967677082691617,0.317435085367022,0.36741186988908964,10.37972274073433,5.2067621068597285,0.7710569422385033,1.5147976157556529,1.0,0.8341113890070833,1.985336064707157,1.0
3.0,5.719634137359554,0.0,0.10247741815980778,1.7431788211961987,0.5946380455595986,0.05271153624783025,0.0029444551150423002,33.64306830477429,0.7728339384385191,0.09649905261254373,0.3561474267964397,0.857621129312846,58.42935029694042,1.3640774156070834,0.06073368012654427,0.41152618818923636,0.43867319746157774,0.4832829888829585,11.287763786879932,4.989173266111473,0.784660993024347,1.985545965070564,1.0,0.8248306935462467,2.027081251150131,1.0
4.0,5.734048528821121,0.0,0.1045021112397085,1.7421501493792464,0.5939948292335102,0.055337745721414255,0.0028380727391415367,33.762323143559215,0.7466806308868329,0.09762180908500419,0.3358575220791161,0.8674877139180575,58.836033474927156,1.3591704833959175,0.06052686100852415,0.4105999346208532,0.42306021044931796,0.4853942003865084,11.269336603405893,5.0310921389261125,0.7823199509365576,1.9279375656300584,1.0,0.8217822101438256,2.0276444468338983,1.0
5.0,5.73693447516756,0.0,0.10559323202129217,1.5878439991080695,0.5857038079985044,0.09015662622395344,0.002155106161566223,35.99663421124294,0.6042445986109616,0.08218823552038401,0.3258195210819513,0.923652723049061,59.842695379593245,1.1421694725145115,0.05909201402272689,0.4109105624038366,0.30148395673738365,0.359643275345391,10.338178237929469,5.205198874428353,0.7712775756093142,1.4960439305753077,1.0,0.8357611095626787,1.9730031999046165,1.0
6.0,5.740074262956798,0.0,0.10741987115441531,1.5675712345180046,0.63795736955585,0.07891312922731739,0.002097478831099315,36.15653080960091,0.7088497966862339,0.08492877855772103,0.38813986609916984,0.9213002508878927,59.3317759045333,1.123956527414425,0.05970009648133694,0.401525288592937,0.27916134215672617,0.4550403967229921,10.677992513095878,5.116167109940873,0.766705900095844,1.5037815120344071,1.0,0.8310523410776804,1.9187128145119914,1.0
7.0,5.741353097963694,0.0,0.10985186401027885,1.6426405954868206,0.5877051105140307,0.07073161032146441,0.002358375729684844,35.35735577730844,0.678764253451076,0.0897417975607495,0.3176047972792535,0.9105840017501836,60.10945601163293,1.214417736640369,0.058241782362859276,0.37948444656300984,0.3174840324723509,0.37536620202093685,10.591311355421281,5.195711244546679,0.7717347601583548,1.6425703654163417,1.0,0.836239905512735,2.0206339946372394,1.0
8.0,5.742967494787923,0.0,0.1095897734690002,1.6287573144305327,0.5953090105173255,0.07150885199692716,0.0023208108757060567,35.332485734035544,0.7055689938040515,0.08916159947256672,0.3324652077426083,0.9111925652817787,59.91413663630999,1.2045554944602626,0.05960688682859655,0.3920666790237382,0.3198241598661892,0.39396909342441155,10.630268149055007,5.188723963875768,0.7712263126421449,1.6231337885761774,1.0,0.8332431292897675,2.0021287269850463,1.0
9.0,5.744053011255826,0.0,0.10651175075373039,1.602516340602985,0.5972523202236739,0.08162806940366628,0.0021978151770170916,35.78838896605947,0.653588379378779,0.0848428374568157,0.3372069148919009,0.9187656875081778,59.42941144228865,1.163154171763989,0.059994597025138256,0.41013589099693515,0.3015355685981427,0.3886471106145926,10.560592053640713,5.147007933690643,0.7703450246054642,1.5243112815187443,1.0,0.8338548381118305,1.964427099802767,1.0
