epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,7.662722408309303,0.0,0.09244656852726434,0.5192489099547802,0.36362951161888596,0.4629604287204543,0.025682637685612,38.9411347526983,1.9640592843695064,0.061695627310438136,1.1604901930305722,0.9055783925520668,11.84375305358679,0.6793119579532565,0.08438274406070015,0.08805696253903234,0.4481151831167268,0.46053171669988996,12.991301390305118,1.3219339011363047,0.7069913217083936,0.5366473284866164,1.0,0.9685188948405339,0.539831030187121,1.0
1.0,7.931495637344906,0.0,0.04519686272606661,0.6860418975206763,0.35602800128647105,0.4426158316074245,0.02806930517526024,39.61637527530061,1.8563142923278786,0.039926492402316945,1.242899096803258,0.978872249002237,12.770725733287723,0.6887346401553056,0.0855092170987498,0.10141938670473111,0.42499343199724027,0.475042284563602,12.962823457810146,1.3487227489064888,0.7031417868652107,0.55366162602661,1.0,0.9745886758403413,0.5292928723529304,1.0
2.0,7.94635843966836,0.0,0.036643909220865245,0.7185252472110416,0.33799144089003474,0.4660912142720816,0.027960455881904968,39.823154102487564,1.8670263201641142,0.04317897949080873,1.2018234715073903,0.9742253624907113,12.604691908463984,0.6779616786781789,0.08380157499908673,0.07098149578391523,0.4158851784892845,0.48127978274932753,13.023974156807261,1.3921929627160505,0.7070240854525079,0.5522344951709544,1.0,0.9860856416927444,0.5690656964168241,1.0
3.0,7.9534735546001905,0.0,0.03188062748220887,0.7355164613411028,0.38017387996149443,0.48591872672800496,0.028095666460865185,39.80563419003087,1.84376052503838,0.041956973236877186,1.2110378138643596,0.9723751535621128,12.593034768321246,0.6871685962431604,0.08319946005073178,0.07061019111792255,0.43324764419114975,0.47288548440361855,13.0009237663992,1.366437345510191,0.7028905216217489,0.540242341876015,1.0,0.9815014623064995,0.5910195792255473,1.0
4.0,7.987157822826172,0.0,0.027020769978663463,0.7532153977269791,0.3243439378909417,0.4629604287204543,0.028278219412917152,40.260766379233075,1.9640592843695064,0.040393593344976816,1.2318794707774172,0.9763661193619684,13.19398285157417,0.6821507530274226,0.08438274406070015,0.08805696253903234,0.43525551827614506,0.45458017472901135,13.015551843737235,1.3883055932899953,0.7069913217083936,0.5404248802145158,1.0,0.9685188948405339,0.5539985595564298,1.0
5.0,7.9946220007842275,0.0,0.035641877113647816,0.6776182071765668,0.4181471871702722,0.48293551470424156,0.027580736633502356,39.43344515464027,1.907130168972964,0.0459365398123904,1.1694283034921396,0.9757018402174251,12.75044043536196,0.6832668821683636,0.08332997654947052,0.0728616083282877,0.43367810020304715,0.46912688388798895,12.854426741848371,1.3814388342584976,0.7075819842120132,0.4983081341885275,1.0,0.9826252000539999,0.5520061716715273,1.0
6.0,7.995911364827926,0.0,0.03277725776040716,0.7234946771435629,0.3774404918198171,0.4930064826090436,0.028118082739445077,40.10200485153687,1.8624565624360891,0.038732863885909304,1.2173372927529913,0.9734180329317706,12.686487643472333,0.6801244651587959,0.0841808170356229,0.08667456797232714,0.4419874978147682,0.46480192849661417,12.956374425771871,1.3859788868061342,0.7107987414703788,0.5569295042283819,1.0,0.9669677540339199,0.5237275365278659,1.0
7.0,7.998764902952438,0.0,0.033646970678170414,0.7360271296802696,0.3328097942967785,0.48293551470424156,0.02812754420396666,39.823154102487564,1.840853609822198,0.041404490321201796,1.2055418459418314,0.9748553414233212,12.645314282032224,0.6832668821683636,0.08332997654947052,0.0711899550714043,0.4152045022618132,0.46912688388798895,13.016020293361862,1.3814388342584976,0.7075819842120132,0.5485718700998485,1.0,0.9892229818283212,0.5520061716715273,1.0
8.0,8.003318793957902,0.0,0.03313754778784189,0.7360271296802696,0.3429213261072731,0.48293551470424156,0.02812754420396666,40.16512415894974,1.8763247731408472,0.041404490321201796,1.1990982297116375,0.9741896023343369,12.75044043536196,0.6865532296372245,0.08306709980076785,0.0728616083282877,0.42840813665697264,0.46912688388798895,13.016020293361862,1.3814388342584976,0.7075819842120132,0.5623562491018095,1.0,0.9826252000539999,0.5265915779691711,1.0
9.0,8.006146958717292,0.0,0.04982128624546475,0.6952147786690089,0.4181471871702722,0.4359553464952651,0.027580736633502356,38.8984577518304,1.839721274259669,0.0459365398123904,1.1694283034921396,0.9605295048281868,12.509900607869914,0.6881469501323203,0.08349549910093136,0.08312980616971653,0.43367810020304715,0.4735437853542093,12.854426741848371,1.3143115412508066,0.7007607332993588,0.563374682030476,1.0,0.9599114258004652,0.5261696989992686,1.0
