epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,11.951814509096062,0.0,0.11132818780972832,0.9975051534093426,0.16593758536942838,0.2670838570709219,0.4556503697499213,99.03691564224096,3.1206259732769066,0.06310585322427634,0.011415767067664298,0.9368941467757237,4.356222131169895,2.0841319164663226,0.1483728204436618,0.2219468202516101,0.09073586292119296,0.7608913166351452,20.431643513968588,2.0027481176642303,0.5858380181944484,0.08631293426529163,0.0803248236243489,0.9155479066168701,0.5732317609677157,0.476873094435445
1.0,11.957856440983587,0.0,0.0961025521387859,0.9981159726126702,0.16565280230458598,0.23660041938937082,0.5016442261672572,96.16957631328616,3.122809839285321,0.07304480568686461,0.010229090991312223,0.9269551943131354,4.431041129686484,2.2027365198926936,0.16829470516407727,0.21447549998401907,0.09117652382715104,0.7405287710087718,20.617142537302215,1.9196522892359438,0.6158201126069998,0.24594376072744933,0.10134940969099317,0.9240869588227767,0.6073582017123473,0.4459411400111297
2.0,11.962357972167327,0.0,0.10348804633572069,0.9970873814352491,0.16643991909370429,0.25692454376128265,0.47314749080929247,98.20664107745777,3.1254942738649794,0.06610312242877482,0.011102218242805528,0.9338968775712252,4.310016727271888,2.1438630412947224,0.15482881678569224,0.22271949501080615,0.09085499853537286,0.7543161846789349,20.498859279925732,1.985770576126492,0.5938386505101696,0.17131816206876216,0.0904667181159421,0.9229855081594065,0.5784114574052497,0.5211963675596218
3.0,11.984772562648097,0.0,0.09296380053535601,0.9984407248059701,0.16677504563843826,0.23370189460468613,0.5065592592215197,96.39149391803274,3.1386951102684044,0.0730228285014223,0.009749092733467926,0.9269771714985777,4.414528008142932,2.214912246792188,0.16648505176804138,0.21376039557814555,0.09120453493249453,0.7423104132994641,20.644423039034052,1.9230968249413904,0.6180754272834275,0.23572536226841767,0.09890115847727732,0.9281115364043719,0.6093901235688393,0.49034358805132655
4.0,11.986808391037087,0.0,0.09193011794919705,0.9981198973602072,0.1670049869287098,0.23579478478225996,0.5052701103398333,96.77300679598741,3.131042476938295,0.07240868743743122,0.009780188950465042,0.9275913125625688,4.373378358939186,2.2069450585270545,0.1671089042274714,0.21485311311343974,0.09109205198574946,0.7417990437867792,20.633293031153137,1.9322727089594267,0.6147660034910608,0.24741267638585374,0.10347186067800614,0.9284759573538477,0.6037631458319905,0.513005622702753
5.0,11.98911586750122,0.0,0.09940500908224956,0.9972403123502191,0.16724472878336658,0.25324706623123977,0.4801031959031441,98.4391960607672,3.1449828487191285,0.06806495906822078,0.010479622348348278,0.9319350409317791,4.325389182342788,2.160208257126982,0.1581780366942135,0.22096741939159106,0.09088606914905181,0.7509358941567348,20.519719410819782,1.9704064793748786,0.599478147671927,0.1823151809225727,0.09665041560667768,0.9256394282844514,0.5822297932354035,0.5540891562284214
6.0,11.990074473553822,0.0,0.09286467724472394,0.9955745602658856,0.16607435574397691,0.23558252469089036,0.5054784423204088,96.6833410717417,3.1563934032252328,0.07168338067067687,0.011118821212599491,0.9283166193293231,4.3355760271892505,2.2736616338645512,0.17027824294820387,0.2267809951698926,0.09117128251721553,0.7385504745345807,20.654550917688898,1.9342305362894068,0.6101905723315808,0.30105077288439336,0.11426080998439642,0.9268538435559703,0.5985868294311283,0.5751221415819718
7.0,11.99029245534809,0.0,0.0927507572888534,0.9956106352005516,0.16606653416787434,0.23861995254304058,0.5025627560002317,97.6543662063444,3.142913855608733,0.07068307011558171,0.011282289177340641,0.9293169298844183,4.308368472167327,2.2797338855312237,0.1644354332531121,0.22224131661049928,0.09114671401214486,0.7444178527347431,20.732480167598112,1.9845170558497984,0.6084536556536388,0.3159784951919572,0.10605208096527086,0.9379368117486536,0.5832347399245538,0.5732352607301889
8.0,11.99168664399766,0.0,0.09480579197420745,0.9970280687460753,0.16620415768486707,0.2369851040566726,0.5020049462842529,96.78527089558517,3.141392091134599,0.07076033887276487,0.010885028120843751,0.9292396611272351,4.326465847940753,2.2537676411111436,0.16765365478212899,0.22133604732923842,0.09112608287241082,0.7412202623454602,20.616891956542457,1.9481392171405043,0.6076852788473694,0.24954068462819304,0.10727960262994632,0.9339475161527052,0.5847008898800272,0.5816398838331218
9.0,11.99261087413386,0.0,0.10171698055556026,0.9972762567639156,0.16685689963646314,0.25829136810603887,0.4731347517019378,99.29987732514485,3.1800102548238156,0.06788541718643416,0.010671652956290141,0.9321145828135659,4.329440825147717,2.120799505252992,0.15495735617166032,0.22216921665708755,0.09090644342663652,0.7541362004017031,20.539395833606953,1.9704669580819165,0.5973007739794256,0.20643011795234759,0.10397305455847747,0.9211715982961008,0.587979845481179,0.5699939153067815
10.0,11.99276732317022,0.0,0.09306282140361717,0.9989547162199326,0.16748762930794428,0.24992988998477828,0.4895196593036603,99.1113687922266,3.153334604428255,0.06990081058669195,0.009745862530965096,0.9300991894133079,4.348654811582756,2.195906935577309,0.15964515277121583,0.2202578011388457,0.09083150490748584,0.7495233423212984,20.502708196582816,1.9379174452926855,0.6016913889802509,0.21943021024219228,0.09655509970393762,0.9273877540204013,0.578325792687832,0.5707539073542509
