epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,18.445139802342606,0.0,0.09841714275553562,0.5657264918424416,0.2662449287350592,0.11752195335366662,0.4045839841620895,40.39133364058459,1.6083399667060225,0.07527485927250113,0.0,1.0655819516631688,5.943335846949539,0.26730531411269304,0.054126992066970386,0.5530409019637922,0.09659896180408395,0.8379738125248792,14.512318604440008,2.640914351728717,0.7119345342885409,0.06731649423804173,0.14524308461568478,0.6933666635830287,0.7621990401715387,0.9960354861888332
1.0,18.445139802342606,0.0,0.09841714275553562,0.5657264918424416,0.2662449287350592,0.11752195335366662,0.4045839841620895,40.39133364058459,1.6083399667060225,0.07527485927250113,0.0,1.0655819516631688,5.943335846949539,0.26730531411269304,0.054126992066970386,0.5530409019637922,0.09659896180408395,0.8379738125248792,14.512318604440008,2.640914351728717,0.7119345342885409,0.06731649423804173,0.14524308461568478,0.6933666635830287,0.7621990401715387,0.9960354861888332
2.0,18.465662493600014,0.0,0.09698843716519354,0.6070295238872101,0.268260107612619,0.1987585678463339,0.3952848925130095,42.28602680834211,1.5959170548815067,0.06707581066505229,0.0002797840438123626,1.0376397310841998,6.136688534236902,0.22647567605910437,0.045519238807514115,0.5519994210366466,0.09599906104971989,0.8368097950543465,14.435941342952027,2.636614397220337,0.6943467339186616,0.08505146502816746,0.27302643770841756,0.6343631821081611,0.6879009635856367,1.0033100685860927
3.0,18.48126882420265,0.0,0.09756143844667241,0.5831341688154241,0.26908672684984203,0.11569313028204083,0.4195668699409034,39.644544762242916,1.6089492275005812,0.06888589374735073,0.00019352380631780815,1.0090165771054136,6.236768483420782,0.2761076483689079,0.04819947837369322,0.5245936176012482,0.09629848499445892,0.8518052821048357,14.485609115359786,2.58066131269928,0.6985088941062467,0.04803780550624221,0.23379253022197344,0.5953438413243851,0.7082752254522251,1.0075077211307666
4.0,18.482047647624157,0.0,0.08984445532912269,0.5596336259396979,0.2687955293752682,0.11305123643287639,0.4023085633064576,39.153607184268516,1.61355874645374,0.0687629821256684,0.0,1.0701685251128321,6.206662994076179,0.2814035957578519,0.03788889444687927,0.5504547134842648,0.09651503929797647,0.8485840706874668,14.52889763799312,2.5987950422777417,0.7069255683293257,0.04712154596662921,0.19076342606942148,0.762114028081293,0.7101660513982456,0.9936050711863031
5.0,18.482047647624157,0.0,0.08984445532912269,0.5596336259396979,0.2687955293752682,0.11305123643287639,0.4023085633064576,39.153607184268516,1.61355874645374,0.0687629821256684,0.0,1.0701685251128321,6.206662994076179,0.2814035957578519,0.03788889444687927,0.5504547134842648,0.09651503929797647,0.8485840706874668,14.52889763799312,2.5987950422777417,0.7069255683293257,0.04712154596662921,0.19076342606942148,0.762114028081293,0.7101660513982456,0.9936050711863031
6.0,18.489962145756476,0.0,0.09379074348894992,0.5721125072148239,0.26961546335202086,0.11993722384309846,0.4065872763778231,39.60837015366419,1.6109232851581303,0.0697155956021924,0.00010709542307987076,1.0401396290906624,6.332018419621191,0.2776353225444503,0.0426322138886133,0.5400118606712567,0.09643955436289708,0.8465751075386301,14.473037655656519,2.621216330136166,0.702361971176225,0.04712154596662921,0.20619296303841556,0.684759702494937,0.7071951518347026,1.0002895829967207
7.0,18.492513112509787,0.0,0.09102431359325816,0.5604740494324097,0.2710599340704933,0.11319826696729485,0.41716434159963867,39.442699098534085,1.6074169360389359,0.06738346302347706,8.64251678339568e-05,1.0488520648688682,6.1514749888028035,0.28697218605453434,0.0388184658149552,0.5485425079435737,0.09650110406563549,0.8506869363367779,14.503646711558911,2.5952006727209036,0.7048447492458916,0.047500681551267715,0.20484726863657407,0.7324250107068094,0.7201971519188884,0.9990038466957601
8.0,18.506503661033012,0.0,0.09145732083868663,0.5685763678153182,0.269062064292116,0.12394154967054691,0.3981562392474419,39.65477057496013,1.6128641104893904,0.06906323283261556,0.00020412360519964247,1.0515272704676661,6.274786326213061,0.2783403065991611,0.0396757254203538,0.5466964167856898,0.09644999458572803,0.8473785545574193,14.43111728739505,2.6102229432536124,0.7026116431711206,0.04802774620775152,0.20774929729721445,0.7272801316835127,0.7116350327664717,0.9977400348191942
9.0,18.508164216110384,0.0,0.09242318946405194,0.5703254800657752,0.26820817465467206,0.11644865158226217,0.39795778049644226,39.50284277388103,1.6142291161574212,0.06963454051302503,0.00012837385723656517,1.055367566610447,6.258091414638545,0.27530376042422067,0.038783047989603935,0.5407823322735046,0.09645487320346152,0.8459904043130633,14.489947006919245,2.6226117376980156,0.7032516461669809,0.04712154596662921,0.20493271070260108,0.7187324683495897,0.7011105760346201,0.9975491902905371
