epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,7.665824074721695,0.0,0.09390480295454913,0.7679158726248971,1.7880023924648292,0.0037815776893970056,0.00047381492427106086,57.84462391827406,1.4290789609353924,0.0,0.11434362485374741,1.0576468381832156,57.268855436792045,0.7731186855895603,0.08753003621641034,0.7510508116422596,0.0,1.101902254244323,6.349821068616302,3.5801800228832006,0.7587936088498557,1.0748628222128158,1.0,0.8750352526519727,1.7829198181263715,1.0
1.0,7.681910783045241,0.0,0.09411024796691819,0.7826618735249667,2.0270014514813814,0.0043416002882176764,0.0005150926422435574,58.19047045871184,1.425558469520761,0.0002456713110634626,0.12238120998662243,1.0760991802988413,60.29315763569346,0.9386440053758018,0.08667365599866449,0.7590721551164287,0.0169362449594518,1.1024871351736343,6.33319370053392,3.5584493722144757,0.7588816527845825,1.0080048979394158,1.0,0.88936120412073,1.7933608467809288,1.0
2.0,7.708635092144614,0.0,0.08979777289040383,0.7540038626767791,2.163559108426173,0.012587689712954639,0.00039393834567605476,59.93216067984485,1.476212668405809,0.0,0.09686567561864486,1.0760173518852758,59.12020486624626,0.8924569123175969,0.08951129337709036,0.7627350739691396,0.010581336220104097,1.1321712835030229,6.843959089621638,3.5247312096701178,0.7835837765245978,1.0448830862808505,1.0,0.8879581701908776,1.894137148255997,1.0
3.0,7.715798228220139,0.0,0.09567593613320867,0.8026155280527487,1.9872232842832855,0.0,0.0005599060507887106,58.000176518489944,1.462260198721507,0.0,0.08769999314964744,1.0818110663698577,61.62160614183541,0.9514296660077396,0.08572248132185328,0.7623442355130158,0.01736881975818776,1.0781587773165844,6.265432136846066,3.4983671231909685,0.7639930269914931,1.0318013149118466,1.0,0.8849599119660558,1.820208174320709,1.0
4.0,7.718185206829359,0.0,0.08971466075999719,0.7161203414554131,1.6173119935153735,0.002336846488477712,0.00015055349833313037,59.859318718387186,1.4542810341708206,0.00014954880478308544,0.28061559832776917,1.0565995757653606,57.170283402028744,0.7489699336950568,0.09193917343244837,0.7594475167205672,0.0,1.1740478332197832,6.13028173537108,4.0108514374797855,0.7469095338068735,1.0006016018273676,1.0,0.8621386870305685,1.7125083943520933,1.0
5.0,7.724468902424096,0.0,0.08299282427810728,0.7747464803030688,2.116015652197309,0.12939394786963737,0.00038176684632189653,53.42921030480981,1.2105600554896285,0.0002456713110634626,0.14920777836155724,1.065582106996354,58.24862348045474,0.8091615312496208,0.09323072081199797,0.7587613636262531,0.0047780711287203695,1.2259107666495694,6.3989385430410035,3.6867773197157137,0.7484275892269798,1.15302913898533,1.0,0.8926955676229346,1.4154447760349567,1.0
6.0,7.729036321110882,0.0,0.09390480295454913,0.7679158726248971,2.0284287299846313,0.0037815776893970056,0.0005100220977505388,57.84462391827406,1.4290789609353924,0.0,0.11613574678925918,1.0735366351882087,60.143585403149004,0.9356098666188911,0.08753003621641034,0.7617021143442739,0.014131673996472055,1.101902254244323,6.349821068616302,3.5801800228832006,0.7587936088498557,1.035785268944739,1.0,0.8890340374226835,1.7829198181263715,1.0
7.0,7.754202790308096,0.0,0.15331181557354584,0.806815852128234,2.2398003286849395,0.018850368110626594,1.8689993640427705e-06,60.58077217627593,1.4152492153687268,0.0,0.06846327851940309,1.062193324583929,79.12202644642674,0.9657622973528821,0.04027314229409687,0.7619574406015152,0.013516017993752533,1.2872546301153223,6.204265207527287,3.769367314561327,0.8157743676430049,0.907649210122123,1.0,0.9121089286457127,1.8513387292722574,1.0
8.0,7.756654820018974,0.0,0.1476208449286685,0.8053522797073078,2.1368691579407075,0.016891224988736565,0.00012336539214623628,61.01603272780788,1.3703832070444864,0.0,0.055638770692772975,1.070211296158854,78.02689556644025,0.9747877942295988,0.04245042450330205,0.76121770797242,0.01268169177065494,1.1820743594680203,5.7602094907843835,3.6547126414754407,0.8107564617436186,0.8686463938306601,1.0,0.9062644318021768,1.7452093012754373,1.0
9.0,7.7715750779265065,0.0,0.0884640391540626,0.7260445024345322,1.6810367941115842,0.009901843969008475,0.0002255605455884311,57.94758842742618,1.3737370187635267,0.00045430930933828347,0.2672308509887917,1.0555380367449672,57.163269364700795,0.7629443420049484,0.09141703513953339,0.7600489732776836,0.008961222213277694,1.1661948284790808,6.5734776720441985,3.976734918780486,0.7460618516101486,1.0486695251036946,1.0,0.8666239226798622,1.6451171691415647,1.0
10.0,7.778886446492806,0.0,0.09823330866121435,0.7695405226332306,1.9530195926334348,0.007875753137486455,0.00047510319833890785,58.20066733385545,1.3849657777127025,0.0007624096419534414,0.1107018802690533,1.0686217554011015,61.10769541531725,0.939376406467433,0.08295134012726993,0.7641979535414455,0.012945068994311932,1.116868233473556,6.762731846652757,3.6791340485908166,0.7789515750644211,1.0065031493917769,1.0,0.889039692147848,1.792929674810079,1.0
11.0,7.781811640400606,0.0,0.13911693546630666,0.7938834320211292,1.895561792134421,0.0,0.00010237671270531523,55.86133350113867,1.3710753763158363,0.0,0.0,1.0629579338127895,77.382811578254,0.8834165126125608,0.043904683034652836,0.7619002476699079,0.0,1.2544782508536345,6.359353340427613,3.8442580764485195,0.8057975499440946,1.1098434362388514,1.0,0.8892379176137808,1.6941975203126853,1.0
