epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,19.7038603777002,0.0,0.002729485416761574,0.785171878280827,0.4373569131887301,0.12256660585130998,0.4373469955431983,62.42324302521402,1.4851194347413368,0.01574614397184067,0.0,0.9842538560281593,10.444134680715068,0.9750901549448867,0.05818080409182075,0.40317308455475,0.09133693526675515,0.8504822606414241,17.610531185048266,2.293283453160326,0.14059511037132602,0.4592836943261217,1.0231684644851846,0.95171704069158,0.4085659876493443,0.9990836872121138
1.0,22.154444886995364,0.0,0.10382416852290031,0.9338701210308696,0.33790884796912585,0.1464949274331804,0.4117720560747935,61.82843578220994,2.5324935124096846,0.06405332272566767,0.021681385337882202,0.9359466772743323,3.340544217177909,0.9478700253726213,0.09888125222825979,0.1526681686787271,0.0897901307492535,0.8113286170224867,25.25580754460759,3.2948710692011614,0.3220887188375565,0.377078488463196,1.0767933476201237,0.8419257898240249,0.8522200607008508,0.9734076773632021
2.0,22.524129210957202,0.0,0.05419406890652465,1.0,0.4830263519378685,0.046111687135188324,0.4166678920204185,86.76006775082801,2.792337885270321,0.0,0.1582376258518337,1.0,33.842735956176625,1.962676425578975,0.058037457699494345,0.3541668001474571,0.04278386757817426,0.8991786747223314,29.768401697887974,2.7016895137665493,0.34205573100748143,1.1797479451642512,0.7623169121688601,0.8554590875791385,0.9121868758861001,1.1084695597034113
3.0,22.84842941418418,0.0,0.04870213568005247,0.9607649541563434,0.4751000786691267,0.06075707107090784,0.415440714579913,82.3550439590209,2.788535426464216,0.0,0.1555452583559922,1.0,34.005531726826575,2.002713540028208,0.055729575259051874,0.4017497956962973,0.042627664893624906,0.9016427598473232,29.940855050305572,2.658971993840466,0.33725237330772606,1.2890588111136494,0.7736146639176118,0.8556665417908518,0.9424963547983465,1.1102303372414992
4.0,22.925940673771613,0.0,0.04845090492988966,0.9841607596748634,0.4981345139383225,0.04572868766644526,0.40768589346534256,79.99117519892616,2.7281748041803384,0.013457987403731837,0.1511444532695103,0.9865420125962682,34.318615866081515,2.173119645149438,0.027913275028364937,0.5374816180226012,0.04626108635785116,0.9258256386137839,33.05627583143029,2.6729686624067774,0.3388404581795049,1.5599524198504224,1.005417990262472,0.8167301567920391,1.4245111199511955,1.0490881861235386
5.0,23.130251262802602,0.0,0.04952278102907509,0.9732892864260835,0.4641341743794565,0.07025964599152118,0.4160833985999472,82.66232591204299,2.7141449928198926,0.002696583492385277,0.15496150355963173,0.9973034165076148,34.21632931945503,1.8630378736028337,0.06845956586052088,0.3238831231995192,0.042264488384357306,0.8892759457551218,28.048575759610223,2.648060514039419,0.33897124201930595,1.3024910584212694,0.8714929086183844,0.8697333049681844,0.9180998430374862,1.0908869003931216
6.0,23.238534040523994,0.0,0.0925848114948219,0.884568511642036,0.30132894331586596,0.23889006406014593,0.36719618112916624,34.63197890257963,1.6188329123942118,0.06777056032048226,0.021681385337882202,0.9322294396795179,3.340544217177909,0.9478700253726213,0.004778150018775044,0.05412366388394893,0.09483831843934111,0.9003835315418839,13.49158554436712,3.2948710692011614,1.0,0.377078488463196,0.8713984550899021,0.8419257898240249,0.21894342623101526,0.9734076773632021
7.0,23.393032450228116,0.0,0.05622089649470125,0.9700989593260003,0.46555679524043886,0.05580921538064223,0.42241309288421774,85.5866510979221,2.666402494432803,0.004515243419175153,0.15452657641790407,0.9954847565808249,33.73570150945953,1.8472701930869155,0.07119275918996402,0.375540935178838,0.041401616652903005,0.8874056241571329,27.72743612732056,2.6580377873345093,0.3395153375465265,1.2153434155886653,0.8361072735677544,0.8651847984267789,0.8002142787629255,1.0911698133158487
8.0,23.424244753032475,0.0,0.04068078079754233,0.9732892864260835,0.4566739864108339,0.09324968554054369,0.4093955472510802,82.66232591204299,2.6708768056383554,0.01056333391666049,0.15496150355963173,0.9894366660833395,34.21632931945503,1.8630378736028337,0.08603018207531284,0.1748119697118528,0.04218505654903196,0.8717847613756551,28.048575759610223,2.648060514039419,0.3359595420269569,1.5158348800034422,1.0739236563518781,0.8924314388403687,0.9180998430374862,1.0558365246880865
9.0,23.438722988396105,0.0,0.05118847583986352,0.9766320123696373,0.4488368470661254,0.08544711395940086,0.41452756313461026,85.3672820452916,2.5728800358800745,0.004642232151165457,0.1549992208772461,0.9953577678488346,35.31907854033776,1.8760987123916022,0.08589930455049646,0.25015099527150264,0.041311975891190296,0.8727887195583133,26.224807709864724,2.6359602638260164,0.3243927926933978,1.7178159726877067,1.0672800093792345,0.8878604586910506,0.8393376741919326,1.0405275113912091
