epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,19.7038603777002,0.0,0.002729485416761574,0.785171878280827,0.4373569131887301,0.12256660585130998,0.4373469955431983,62.42324302521402,1.4851194347413368,0.01574614397184067,0.0,0.9842538560281593,10.444134680715068,0.9750901549448867,0.05818080409182075,0.40317308455475,0.09133693526675515,0.8504822606414241,17.610531185048266,2.293283453160326,0.14059511037132602,0.4592836943261217,1.0231684644851846,0.95171704069158,0.4085659876493443,0.9990836872121138
1.0,22.154444886995364,0.0,0.10382416852290031,0.9338701210308696,0.33790884796912585,0.1464949274331804,0.4117720560747935,61.82843578220994,2.5324935124096846,0.06405332272566767,0.021681385337882202,0.9359466772743323,3.340544217177909,0.9478700253726213,0.09888125222825979,0.1526681686787271,0.0897901307492535,0.8113286170224867,25.25580754460759,3.2948710692011614,0.3220887188375565,0.377078488463196,1.0767933476201237,0.8419257898240249,0.8522200607008508,0.9734076773632021
2.0,23.238534040523994,0.0,0.0925848114948219,0.884568511642036,0.30132894331586596,0.23889006406014593,0.36719618112916624,34.63197890257963,1.6188329123942118,0.06777056032048226,0.021681385337882202,0.9322294396795179,3.340544217177909,0.9478700253726213,0.004778150018775044,0.05412366388394893,0.09483831843934111,0.9003835315418839,13.49158554436712,3.2948710692011614,1.0,0.377078488463196,0.8713984550899021,0.8419257898240249,0.21894342623101526,0.9734076773632021
3.0,25.260650453761635,0.0,0.015141345508223082,0.9643406264390504,0.4201858857927401,0.10150693373952681,0.46316583495951,66.79887996497459,2.663390514686266,0.012333546168314792,0.14796363444140173,0.9876664538316852,34.46580722788367,1.6201999034375862,0.07943574594718747,0.35248620313606127,0.0410891567595747,0.8794750972932378,24.43559351791781,2.5287220894464735,0.3204788978529832,1.4344070065727763,1.071695224340362,0.940417063559264,0.285250803512604,1.0426226095087439
4.0,25.26732184612733,0.0,0.04973053321584103,0.9273994780307732,0.416637851155241,0.1209384576426119,0.4126931579863061,71.12764574461615,2.9302585186103274,0.010862464089546015,0.15011322277428732,0.989137535910454,35.762038918050024,1.6626732759845257,0.08918294914946628,0.22167650371085082,0.039912139100349076,0.8709049117501847,26.484054817175835,2.5336471754942127,0.3340690168955123,1.6043817708369223,1.058894447703141,0.8876703000352508,0.9467913114675927,1.0476331153370042
5.0,25.291767862287085,0.0,0.04663324655695787,0.9445085397723779,0.41932235431161635,0.11188714583260455,0.42215725329882126,64.77987175032305,2.5702643673637526,0.011242996038242187,0.14839576472534477,0.9887570039617578,35.624690066285424,1.5844909703851604,0.08205363028396347,0.28120455043745257,0.04037110935998983,0.8775752603560467,24.106146359708195,2.4984914795656703,0.3224006109500489,1.4415777070315812,1.071761513284,0.8899648585340766,0.47609530125411414,1.0438721974059626
6.0,25.308018612343993,0.0,0.029312347802263623,0.9620465125193356,0.41842000972055365,0.10333061012382075,0.44893703235336196,66.76129553321648,2.6695447293390053,0.010165231250030594,0.14899555081188143,0.9898347687499695,34.71421649044224,1.6044875620351269,0.0890752787147012,0.28075904618886555,0.040491223266909605,0.8704334980183892,24.504826991235195,2.493874703541027,0.32136579279772426,1.4971567430331187,1.0809920475280128,0.9280546680042615,0.46395191073872627,1.0477829111417314
7.0,25.3163519643558,0.0,0.018682401877011062,0.9544346847045773,0.420386335779392,0.11062695846662415,0.45030430387697273,66.3688394041346,2.5884682842870568,0.014967885249167048,0.1486841581127312,0.985032114750833,34.19138362714321,1.5888827706898634,0.08176403747174017,0.3642634267799206,0.0406871754820483,0.8775487870462115,23.90969779051628,2.460226733746848,0.32293058701042837,1.3865757909112695,1.0609706458065231,0.9350422083501868,0.4192825769413323,1.0383824611734893
8.0,25.333550211649552,0.0,0.042316933867824064,0.9634845783283913,0.42801609377281363,0.11851780130595627,0.41114917105340604,67.33486492848604,2.8928693554349247,0.010769349648053518,0.14359520644851642,0.9892306503519465,35.86818383475274,2.204374418401822,0.12460630491438236,0.29514122549097266,0.042433331204847956,0.8329603638807697,31.676134378703548,2.4634157885956594,0.31542309065806895,2.3943031365799285,1.1017888088162482,0.9634087912336351,0.7694672232504467,1.0459296742789705
9.0,25.34029928269358,0.0,0.03321742380454829,0.9867968041395436,0.4285922553142856,0.12656364853683633,0.4116266723443299,67.36338563812316,2.9289445023817504,0.0035497409529712106,0.1447203819530773,0.9964502590470289,35.173562634221284,2.093447458211112,0.12063316901788645,0.3165784962497633,0.04281511578114782,0.8365517152009658,30.351106419748668,2.4171125037388883,0.3120049206056153,2.2536315099269446,1.0798172789326703,0.9747864971228425,0.7480542772804939,1.0378671600570017
