epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,19.874198048457167,0.0,0.09754827117768344,0.893018466995064,0.0,0.22853724417725413,0.5057664970941701,57.16044434886641,1.9158494371675585,0.02600113853536658,0.34985293068014783,1.0541299623416538,0.7840283211915835,0.4957319754553078,0.02070947473578082,0.021517316905941036,0.13881783190589278,0.994662100269387,13.184543482188872,2.639865514033225,0.015456672260567544,0.8320238336606189,1.0057961519420364,0.7822663217963017,0.949189475129092,1.0714700519085374
1.0,19.896008398954944,0.0,0.07962000076821707,1.2965467051501691,0.0,0.1893143416084341,0.593975145925034,55.37949819346474,1.7095546452858181,0.011319501228695841,0.34975274950297147,1.08579038895726,1.0362028745998677,0.5978472921872744,0.020330671346149527,0.008283312766399455,0.1384020487901941,1.0041650369444852,12.807295429184814,2.7806487685547046,0.010577599441527336,0.9665115825806702,1.024248260906145,0.8082797312505916,0.9646632102251517,1.118616711585513
2.0,19.944539846219392,0.0,0.07893889604561716,1.3243789578911116,0.0,0.175388666729788,0.6052407803781037,54.880554815204114,1.7358600743111985,0.011194330312484298,0.347729747816856,1.0858618461804206,0.9902055857904821,0.609993668046076,0.017334922778878013,0.0016423820304264046,0.1383876902053296,1.0061633268939163,12.738397860069517,2.7400403185373543,0.013906106655879933,0.9731431041481806,1.0267638351621404,0.8246209325001217,0.9480749678979772,1.1204680610710422
3.0,19.957272431003112,0.0,0.07964965951015332,1.2174505351969944,0.0,0.2342375851299347,0.5824308661184948,54.731349535683925,1.7406438722292936,0.02793786439455844,0.35084683130531236,1.0640269541814142,1.1772486225269685,0.698222415094556,0.026258990499268435,0.02099664377525234,0.1392412483708828,0.9915461215411194,12.562073500200658,2.7856308861475423,0.0027848909819451467,0.9325260235274855,1.0277461672761048,0.9160842841270622,0.9515342290845679,1.1427731677272106
4.0,19.996590900698916,0.0,0.09573593741891456,0.62091325992478,0.0,0.23195313383036886,0.6720239879981965,54.5563361048694,1.8173797070156406,0.010026478405780463,0.3579514736318533,0.9947111345985122,1.395398937755521,0.49233072529961674,0.00974485109896965,0.06752113527483117,0.14073455167034965,0.8934250264740011,12.987213624125793,2.891156750697861,0.009335518743970678,1.1420962864465805,0.9649114944870076,0.45866624188118144,1.0206252954010215,1.1836935705098837
5.0,19.996665897481346,0.0,0.11455099722353235,0.23145159286854056,0.0,0.16224832796583624,0.549121524574133,58.38043188951206,2.002341110769299,0.005545637460733074,0.354457199788365,0.9822802088918372,0.6112446796791542,0.21643556539840658,0.04326308438146996,0.07460688941266495,0.14176397077630745,0.8362446915702169,13.052260288085517,2.77355890610889,0.002837758841171254,1.4611154028709517,0.9548514381150921,0.42797321605468874,0.9822095545060083,1.2013997550968816
6.0,19.99828725815514,0.0,0.09568263326909746,0.8737813264544573,0.0,0.212196080988209,0.5734524976705929,55.58883775514985,1.9086686286730594,0.022613053084145983,0.3515031423439549,1.033004817956229,1.3755433164207864,0.5417742975834611,0.021424564463280255,0.024310595437848297,0.1386845908351039,0.9551895803028541,12.869332143613473,2.6846782274790497,0.01933785302013677,0.9564735138303442,1.0003679727714434,0.734086162578037,0.9330149905954084,1.1181070063926892
7.0,20.00587036775711,0.0,0.11446833773674872,0.2220508710343489,0.0,0.17073194545053452,0.5104172339945287,59.541258963260354,2.0241661264838386,0.0044831380294490675,0.3561592499753142,0.9948679271735215,0.43180425353683666,0.18226831073917352,0.043970876406972496,0.06962402376308205,0.14180648962019282,0.8507435866950588,13.187657318713029,2.7361550795348775,0.0037111722657087384,1.3824695080488414,0.9575614568345359,0.43964809777911523,0.9831095911793225,1.1853016595976122
8.0,20.01433826129015,0.0,0.09979539987161504,0.39443725503120053,0.0,0.21294521609213535,0.6307228487112087,56.18317609788302,1.8902989244385342,0.003651381160181197,0.36608349639550053,0.9907242761566584,0.8654626163360556,0.35953088739744593,0.00965961565898958,0.08133921531868354,0.14329792970974162,0.8648403225038075,13.25426473181175,2.8997649741331744,0.008264368046918588,1.1920980989795078,0.9485568152657999,0.3035308635000488,1.04098683041117,1.198141534799095
9.0,20.015896855876072,0.0,0.10410578330402458,0.7619291737093379,0.0,0.25430099424808517,0.4817902357311309,57.04114374696576,1.9890099223526545,0.033686246012977004,0.3486080088617801,1.0389201599074622,0.8293156412825032,0.49397673266093045,0.02112123833992729,0.022566365247978015,0.1384547937634964,0.9815617296826891,13.30760698174291,2.563568310134239,0.025660596541008586,0.7784914523473553,1.001419728073074,0.7973866766569514,0.9254361292664305,1.0451202997817346
10.0,20.016732889697984,0.0,0.10447675017854363,0.38816802873535317,0.0,0.21011637687276455,0.6291751988893818,56.04973792394003,1.9082140965289702,0.0064374684935789555,0.3648548515441393,0.9881658408726408,0.9489376312267093,0.37676762095696864,0.01206380445759878,0.08559595525523342,0.14317239218810365,0.8658049546733071,13.153678736329537,2.882508474237564,0.007136140327012965,1.2219261705502085,0.9518590939159889,0.324280960211206,1.0375242844070431,1.1936381429257228
11.0,20.02025214181603,0.0,0.09036831487734262,1.1137731720589417,0.0,0.23785185151126897,0.5853128333190115,55.04429720320363,1.8808939883613922,0.027494867688768194,0.34418216518576467,1.0541843566314661,1.634191860833296,0.6517559793496142,0.018294903983399117,0.0,0.13627162269385742,1.0072715203815774,12.770532955503231,2.612363009403967,0.02357156311280788,0.804674535947394,1.0218192554975414,0.9178196040927222,0.9046489176374859,1.0842614635764218
