epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,6.632835192399181,0.0,0.054035299478103656,1.0823461934604004,1.1490914076809768,0.0,0.02742210331343456,33.000816394782234,1.932421576907302,0.017360763486646946,1.1972639446445115,0.993758122137126,17.666124294952134,1.2867292937139496,0.09817922366531955,0.18172103861201283,0.0,1.3400755970554368,10.61724356649701,1.1691752881915145,0.7118169721958075,0.9503910254335133,1.0,1.0224951160617732,0.514045572026055,1.0
1.0,7.110257749894873,0.0,0.05143298282217962,0.9902472058389423,1.0837542341032846,0.0,0.02734507198926029,30.337617320181693,2.0185903599807795,0.024551968739406654,1.2253162880513366,0.9786436112492709,18.2461263280246,1.0442661630792638,0.09493966010453066,0.1673898803562912,0.0,1.4411919614271986,11.766271095102079,1.508706858438466,0.7216688371123674,0.5965195991009793,1.0,1.0277284763020038,0.6802296245982389,1.0
2.0,7.1156218291074556,0.0,0.0526711760222855,0.9644369716699495,1.0922372270220255,0.0,0.027267362366788353,30.374609040790613,2.043000891493323,0.033449338486259805,1.4996889606263017,0.9738525301078512,17.993592774710248,1.0503907803474282,0.09546721256413676,0.16687472007144705,0.0,1.6374162391935378,11.736548598130055,1.5527174042558147,0.7234217279462033,0.5918551445585829,1.0,1.0276921292822676,0.6891209568771828,1.0
3.0,7.133808982239004,0.0,0.08446827558369777,0.8658934894732182,0.9297085486023055,0.0,0.027277143374234435,33.850909407967194,1.3018346687940638,0.0,0.0,1.0225311873182656,15.170017483209907,1.2786609686138468,0.10296985625921065,0.21086591989453393,0.008408755178543188,0.30985400513051,13.217651712465589,1.5441732538641244,0.6140096261593133,0.0,1.0,1.1032156802540682,0.7305802582852844,1.0
4.0,7.164615480532529,0.0,0.05508693593632903,1.223231785080849,0.8986935170687887,0.0,0.027641078414909745,32.39476455127442,1.9377145023969116,0.023479079135219533,1.198760236570262,0.9758392891616904,18.22302973478286,1.1920031007767622,0.09669418276500692,0.17832003737995256,0.09442806796809126,1.3694136315419185,12.217359589429808,1.6266720741407903,0.7127944802486923,0.9440390905186159,1.0,1.0459785499508667,0.8699711188023007,1.0
5.0,7.175360338756514,0.0,0.06390473232716834,0.8984413392386694,1.0431685844844365,0.0,0.027640299464770448,32.316852066819195,1.685866047612031,0.0,0.0,0.9995113961368534,17.3732375629638,1.1006833967729812,0.0983178968214285,0.18292718537536737,0.0,0.673131143794063,12.509317092160689,1.5032056672865872,0.666380355987731,0.27905596010571593,1.0,1.0764109361554803,0.6604328676459823,1.0
6.0,7.182309354801473,0.0,0.07372083819203842,0.9044665097341557,0.8958054421618198,0.0,0.027471826965082255,31.6420757461337,1.4767714745618379,0.0,0.0,1.0058416843452567,16.745611661966947,1.1679204750934395,0.10144207510876724,0.1966274343022069,0.03696281554274951,0.5255535946133177,12.894926357887279,1.558675552447003,0.6478819017623105,0.127971639689493,1.0,1.0826861424015084,0.8454937935852618,1.0
7.0,7.213063930949422,0.0,0.06795914676607898,0.9719106735491586,0.9035079747724943,0.0,0.027787272187779988,32.90552075671461,1.5507625071557773,0.0,0.0,1.000895568451854,16.622451008303955,1.2013564118041973,0.09978720307775854,0.20502132120752817,0.0,0.673274650742384,12.988145111147663,1.5052236443870088,0.665004507649636,0.20797815545155385,1.0,1.0714027999028795,0.7303808929029885,1.0
8.0,7.2365803401724555,0.0,0.03161564455375488,1.2407194546810505,0.8927508500081318,0.0,0.028129905264255985,33.67577438605349,2.0073361805640038,0.01909568290190946,1.136843431883283,0.9564069391808245,18.175284126404193,1.2766649966047368,0.09763556978474194,0.19180095649053142,0.0,1.1844568160629314,12.172326543343887,1.4648129283447213,0.7652037437196957,0.8918101111914474,1.0,0.9885928413551341,0.7896308673553433,1.0
9.0,7.26256949225033,0.0,0.028161585927621975,1.3642764986225022,0.8088005213167521,0.0,0.02846479809690138,35.32611191998563,2.021930468178925,0.02138630102464858,1.398905398032078,0.9443481362910827,17.801401755482424,1.331880949333598,0.09798558803548404,0.19729744502968566,0.0,1.2981534960389756,12.60434930299164,1.5261134815734483,0.7790152824258738,1.0075921120881084,1.0,0.9714049338193752,0.8046153075301001,1.0
