epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,15.064932132546351,0.0,0.030839516242224828,0.5673828185094802,0.32527370117372784,0.4355224314178012,0.20836435116624608,38.78349658480217,1.303248961636876,0.09730612359260601,0.0017779168831036855,0.902693876407394,8.80107689356945,1.1630016800453575,0.006926484863695765,0.34003427064589653,0.09059507803374435,0.9024784371025599,24.825226801872926,3.7588448735428357,0.05979008398803815,1.6393127604352067,0.874819873901105,0.5382005913188246,0.4151617031832997,0.9411197754996969
1.0,15.134011182636176,0.0,0.012978761766610357,0.44205214002231374,0.3117727950799814,0.37671312983430805,0.2985353133191003,50.38633958638356,1.3378776192463553,0.09491119511019476,0.0,0.9050888048898053,8.973657170219457,1.4610988574715496,0.035077658964723465,0.37989823520162413,0.0906782593539804,0.8742440816812962,21.146797133053717,3.7066298846850447,0.08908223484028535,1.2216854984651955,0.8803345872275541,0.5795244957846535,0.5171715613163834,0.9251790248999017
2.0,15.17197158315086,0.0,0.021554939108599437,0.5615344954269221,0.3293265644835345,0.41026038166790857,0.2388581147399576,36.86017378100289,1.280349036242968,0.08933424918778443,0.0015826855640153604,0.9106657508122156,9.383817821218972,1.3925661301397865,0.019816697357180543,0.4205937996628048,0.09138370334285799,0.8887995992999614,23.66833506164156,3.5857861841589287,0.07375009422895473,1.3179466965299753,0.8910049542636671,0.5654689452946197,0.5052090347188904,0.9023514090453861
3.0,15.188442402943627,0.0,0.014058815294382765,0.4191093903128741,0.31329492273078036,0.3862442333871055,0.2864020285877314,51.34932866550912,1.3062089838044633,0.08909782045154722,0.0,0.9109021795484528,9.017148600791053,1.4963068277046216,0.04859963011803195,0.4018258373252387,0.09006375764689052,0.8613366122350775,21.337653286047566,3.6671604094359305,0.0752394831211815,1.211262400085459,0.8780041044198186,0.5681696504279463,0.44205641144646457,0.8934872756114138
4.0,15.19716818718926,0.0,0.019277963679193877,0.6481464284107818,0.32823754580020786,0.4241467672391115,0.22833772328148672,32.723145045383305,1.1497488662416462,0.07814717557312688,0.0016454060196243233,0.9218528244268731,8.803993566602069,1.1189370583285505,0.05209675790433556,0.43490105888855146,0.09088907295850163,0.8570141691371629,25.639823321505517,3.7587612574581626,0.07578321270407268,1.7562991594198105,0.9219704483665375,0.5723469439888431,0.17272324884536222,0.8517532064271846
5.0,15.204026006739628,0.0,0.020391563066554402,0.5720344188445838,0.31349685092250734,0.3647753710405771,0.30133621497036106,43.84936272916351,1.273072557118116,0.09979961017401308,0.0,0.9002003898259869,8.852771402653321,1.1288585130106055,0.009172259394768548,0.31367551955410994,0.0894161734557041,0.9014115671495274,23.62619772425996,3.6498307211157632,0.067047234472774,1.3928141755667074,0.8830764824949904,0.5628466264211915,0.5705123981676027,0.9990528150030158
6.0,15.250300562453445,0.0,0.008245945393183273,0.48880282414584125,0.31117613311255676,0.38832514315560135,0.2922527783386585,48.87630032464134,1.352257564155447,0.09790807569260176,0.0002551840485142565,0.9020919243073983,9.442728200769084,1.421491207714884,0.039548688195195456,0.45915558561989145,0.09072297478361298,0.8697283370211916,21.329891569737786,3.7959385075956815,0.07928414031428882,1.1937200930826632,0.8914183166024015,0.5726702362440725,0.4664944667866895,0.8882928046014125
7.0,15.257364510969264,0.0,0.012393882210843936,0.4629186152418644,0.3144121805920316,0.38132045228475725,0.29187348491236736,48.87630032464134,1.295047424722004,0.08951782989368756,0.0002551840485142565,0.9104821701063124,9.082281895256987,1.421491207714884,0.039559525561438866,0.3941555887438055,0.09047380929700176,0.8699666651415594,21.044410999683507,3.6653491732909966,0.07928414031428882,1.1937200930826632,0.8914183166024015,0.5726702362440725,0.4664944667866895,0.8882928046014125
8.0,15.270931080487966,0.0,0.021226639287655405,0.5584161865226062,0.32678229830845185,0.4105928448915793,0.2413982175123134,36.99901167101965,1.2651225216422084,0.09064692043079187,0.0021915227915430525,0.9093530795692081,9.384784624909512,1.2950512904024152,0.02362584995813239,0.4234694522586377,0.09103733651204164,0.8853368135298259,23.37385105838492,3.6455382272335166,0.06963359936952496,1.310425281993825,0.8938648063707153,0.5696593048247901,0.4590396262782498,0.9028344221424216
9.0,15.271003312336628,0.0,0.0288060251865039,0.5889457688072497,0.32499444071458405,0.43456292988666,0.21163660421225206,38.848163529316224,1.2592078623136047,0.09631820765439553,0.0017988438470248475,0.9036817923456044,9.03318784653752,1.1075019299026652,0.01297701265647597,0.3452020808909307,0.08987280829530617,0.8971501790482178,25.06714390078581,3.785247702456103,0.04458855349179147,1.6654473793339852,0.8885884496454124,0.5493618896626118,0.33629777009318884,0.9016092253138005
