epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,7.980241392378545,0.0,0.01833461321515652,0.8502634432136147,0.744751143160357,0.13831648689991938,0.0401431156439691,35.77315229443052,2.299168959118439,0.007181574825891469,0.5164154334648574,0.9520610373663049,8.212708143397675,0.9064177189948128,0.07335917977861708,0.1951542090254042,0.355618338687625,0.4903920180302307,12.175879101277705,0.0,0.6939970301133971,0.09199539895985498,1.0,0.890847382235888,0.1137837110251892,1.0
1.0,7.982102932232291,0.0,0.033633684694249405,0.7996716719477002,0.7683210559319568,0.19491154524487272,0.03964957900063613,34.334321529785086,2.3053675892828736,0.012141256717886493,0.4936691584411016,0.9454385491003472,8.642485565806645,0.8666078931382846,0.07608392856357128,0.2053492855337858,0.27793569442206406,0.4587357407927596,12.037031518864131,0.037631325585554605,0.6960754838240151,0.09770700036222314,1.0,0.8857432683307096,0.12311990290422356,1.0
2.0,7.98274488393274,0.0,0.029474667276277275,0.8109301060525755,0.76075594263037,0.1484766686511877,0.039375587546054955,32.33714368445035,2.3161361296342653,0.002445161794522803,0.5042005000348695,0.9352600695506526,7.581804166085947,0.9652594798671861,0.08186405335904687,0.276228405824945,0.21582223247963753,0.45083998937458825,12.50026367983094,0.012789869515160396,0.7035636521311524,0.16118114703348535,1.0,0.8866951679191251,0.17735401188444172,1.0
3.0,8.025766799892514,0.0,0.030472989666819557,0.8502634432136147,0.7383585683121561,0.3020601350405531,0.0401431156439691,35.77315229443052,2.299168959118439,0.007181574825891469,0.5164154334648574,0.9520610373663049,8.212708143397675,0.9064177189948128,0.07819383560629933,0.2163115059828914,0.37175817842365483,0.41274408309125704,11.998445415135834,0.0,0.6939970301133971,0.24759352583703345,1.0,0.890847382235888,0.1688747425811909,1.0
4.0,8.063229886410788,0.0,0.03423973899971641,0.8718242970769701,0.759563295694395,0.2007749763573612,0.03904600982697399,30.293243998168723,2.289400856104626,0.0204919971763929,0.4837621865525916,0.921149631672167,9.544221839963226,0.8429861002093944,0.07460958476651722,0.20373569723856705,0.4395969185896782,0.5192218387854651,12.149887439872423,0.11637936630676635,0.6857669022697201,0.0380890651214003,1.0,0.8620549362422458,0.1236281966616514,1.0
5.0,8.064313460411325,0.0,0.037385143496983006,0.8860996186525715,0.7480185068526258,0.3990315271437542,0.03980350559892186,36.22189009588712,2.3026614354132446,0.0029702452569701013,0.5297280433498034,0.9727354814828634,7.748938366096749,0.9296341794126105,0.0777055867228515,0.2061933395415914,0.5272451967601468,0.38932816045579616,12.05858599282141,0.0,0.6841764251647681,0.2535155323671906,1.0,0.8916770001582298,0.17532374716222326,1.0
6.0,8.064577935348112,0.0,0.027839994056450844,0.8536348722951027,0.7428313013171863,0.28770852870182784,0.039985476667737024,34.22549317628786,2.324515818905614,0.012322362799774672,0.483041854646788,0.9535364280856744,9.254019111424615,0.9054136588445232,0.07689142562838766,0.2091194924890628,0.3675674072627359,0.4282659925073763,12.033406887107326,0.07047491022340877,0.6946704015715208,0.1999896294154561,1.0,0.8849624372978577,0.1460875059431625,1.0
7.0,8.070315588273324,0.0,0.025330447842448003,0.8336959777905241,0.7461216269591231,0.2675759275309904,0.03994344190010451,34.584998100831626,2.2836763269527975,0.00945053465274625,0.49180994352433943,0.9522394484103505,8.519972694901902,0.9056388233387423,0.07781839277632543,0.21820208576101977,0.309238532681935,0.4202552045880759,12.0531762103451,0.034806916115430964,0.6933404830871995,0.2018524387378102,1.0,0.8853056665966674,0.15788687950674418,1.0
8.0,8.085581445909634,0.0,0.028797142376952835,0.8525812003872427,0.740507221012507,0.2757769620152624,0.04004964602636706,34.29488404035027,2.3087825964695172,0.013136451163248759,0.48457187439448934,0.9525650997486621,9.21439205612644,0.8914086833955056,0.07670061382400722,0.2066752754391037,0.382281588197188,0.43197795802312355,12.034065117960763,0.07311233978374622,0.6943052529518559,0.2029001998833932,1.0,0.8854382616097622,0.15038245275288664,1.0
9.0,8.085901096821452,0.0,0.033633684694249405,0.8298555795236503,0.7480519052262512,0.2873409258489448,0.03969082311517172,34.334321529785086,2.3053675892828736,0.012141256717886493,0.4936691584411016,0.9454385491003472,8.642485565806645,0.8666078931382846,0.07642843272277647,0.2053492855337858,0.34420930479861156,0.4415739038464914,11.972453753730552,0.037631325585554605,0.6960754838240151,0.19368719199857876,1.0,0.8857432683307096,0.17871922821765307,1.0
