epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,11.830422347736153,0.0,0.17828183789686217,0.9383786868881977,0.16530175057435958,0.16877015953798527,0.48764625199079287,81.50182904584608,2.134325790016235,0.005911420345975908,4.611599102172164e-05,0.9940885796540241,8.620833981341178,1.9913666998517061,0.10490337606953724,0.4305768624066391,0.08925621836622623,0.8058404055642365,19.368648111384196,1.9436950390769634,0.6143793201215666,0.10760921277532685,0.7209927387890404,0.7130811446984194,2.039173397449622,0.7584629956207247
1.0,11.83109633035335,0.0,0.1802632993788315,0.94381292605599,0.16300870687556934,0.16938852081304706,0.4873394729325522,81.56795600452297,2.1469606361593665,0.007518370922925969,0.00014326203467345317,0.992481629077074,8.037997215910291,1.9021178710261861,0.10960557439743028,0.431131271373633,0.08952848807386114,0.8008659375287086,19.890520763348352,1.9316851937221784,0.6170542563924296,0.0829732102070212,0.7586037601386659,0.7000525476621889,1.9797889580261316,0.7001184802429414
2.0,11.832053266864555,0.0,0.15062630293174467,0.919383383345608,0.16426154484391078,0.17543880225884362,0.5096733499655011,82.46750187229708,2.135850253719682,0.004598123872930217,0.0,0.9954018761270698,8.546438103950656,1.9583094697744263,0.07416649638255685,0.3570890273260446,0.08914445755893141,0.8366890460585117,19.627430779533825,1.9293421492911103,0.6164347418938395,0.1341043415669787,0.7390314618723215,0.6669801691274806,2.0255137438112767,0.72811480004984
3.0,11.833755711281416,0.0,0.17904161391035564,0.9259360135193468,0.16314701008257348,0.16738564243008397,0.4904257335769868,81.47405936290582,2.1177791354828295,0.005914172777044296,0.0,0.9940858272229558,8.561448101757827,1.9451593776930818,0.10245760580617273,0.43638931154679994,0.08933768210429037,0.8082047120895369,19.62401376693272,1.9385103376520436,0.6167790173158092,0.10872755053033939,0.7309333339553172,0.6966538490078839,2.011912456812335,0.7149417042774465
4.0,11.836172547153405,0.0,0.18282849546293783,0.9112397773816034,0.16464455032541436,0.16366723741861264,0.4888597167930353,81.321889509118,2.116593162352316,0.006908375006903344,7.580692418471287e-05,0.9930916249930966,8.601147023557782,1.9910207729036833,0.1037902658248119,0.4303687767060837,0.08922036474729336,0.8069893694278947,19.45394299311131,1.9386870274328882,0.6150228668519389,0.10033990695362043,0.735448733350835,0.7047307061528707,2.0194029034174044,0.7664030857503688
5.0,11.836467308827253,0.0,0.1935800402965385,0.9467301691107288,0.16415835212716842,0.17310267227849604,0.469158935297797,81.89074847790076,2.1280426263974057,0.006842380886105425,0.0,0.9931576191138946,8.518755525336417,1.9829114662175165,0.11249157488712413,0.47339585128126194,0.08926308642459806,0.7982453386882777,19.506566657093085,1.9318638140341153,0.6150394554396843,0.10565856680907051,0.7194876754062312,0.6866558520683095,2.034549132005112,0.7730109183192755
6.0,11.836701350231863,0.0,0.1606414268374839,0.9364336661447802,0.16429068421164483,0.17482006074991424,0.500247828200957,81.89074847790076,2.1280426263974057,0.00858807783675663,0.0,0.9914119221632434,8.518755525336417,1.9829114662175165,0.09588926479038519,0.4077260836405156,0.08924116936186399,0.8148695658477509,19.506566657093085,1.9318638140341153,0.6151259587578547,0.11324393733067145,0.7662441162543636,0.6866558520683095,2.034549132005112,0.7730109183192755
7.0,11.837501654584662,0.0,0.17531670496568527,0.9305064833877914,0.16370198914432876,0.16628730801286032,0.4946939978771257,81.45533089645758,2.126767313778685,0.00654496656740776,0.0,0.9934550334325922,8.559326577572829,1.996165471955027,0.1043374656328917,0.41410565490938894,0.08927665728250729,0.806385877084601,19.65368200195774,1.9301167996999409,0.6155949314602587,0.1091782692595452,0.7245218916881502,0.7038704552381968,2.009302648460958,0.7733285582140627
8.0,11.838109292540882,0.0,0.16642808876291854,0.9140184825699805,0.16504145475369975,0.16862711056336444,0.4999033459200174,81.88541955037294,2.1213595789101687,0.005030427051232222,0.0,0.9949695729487679,8.642173237613846,1.9826792260184807,0.08417631666530813,0.3853504291642618,0.0891353447370151,0.8266883385976769,19.48735434110351,1.9350411664964144,0.6159403830302715,0.12873556411143436,0.7319799466864472,0.677785347563044,2.048332079384842,0.746618143594967
9.0,11.838328939527607,0.0,0.16575001680856466,0.9532314528573325,0.1646384766339012,0.17907617443496376,0.4905353321225704,81.63282544323758,2.127960385933867,0.007832788157356689,0.0001691076830990436,0.9921672118426433,8.356330005993867,1.9472866508368454,0.10218832291627844,0.42478659350117887,0.08932692665400395,0.8084847504297177,19.505057038447994,1.9357106499298573,0.6160926977553548,0.10204714079524574,0.7838437686060616,0.6957346358687568,2.041886686803307,0.7430482127826152
