epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,14.09804691904672,0.0,0.02929395679505043,0.8834949435429978,0.2445950895953755,0.49579134241361816,0.23031961119595595,67.36422068099085,2.6606193732113588,0.10594794004091661,0.0016653729918415993,0.8940520599590834,12.451834091338576,1.921138241711976,0.14177145601768798,0.1354803770550983,0.09039961766321526,0.7678289263190968,11.264865909253619,2.2189360486367526,0.5816553728043898,0.601089996521905,0.9504335215928046,0.8801576865625433,0.5381219291578441,1.382411442217794
1.0,14.09935510755021,0.0,0.034957877127564325,0.8974381456702143,0.24451208917654094,0.47723363912098615,0.24329639457490865,66.76558466966925,2.6031583311808335,0.09751462278903403,0.0012638878566279934,0.902485377210966,12.3092262636296,1.8734387567199746,0.1339781102597147,0.16064986222063743,0.09038203567433618,0.7756398540659492,11.443783784541965,2.257363140659197,0.5791634327146558,0.6289160646221217,0.9516737848599006,0.8767125877081194,0.5930638360179927,1.381655645058636
2.0,14.103488203710183,0.0,0.025541300564261522,0.9204406298946796,0.24592708116927736,0.5000998005755422,0.22843181769091897,68.64964669244496,2.6837042580069204,0.10857631687102895,0.0017274244370413055,0.8914236831289711,12.917239335356394,2.0131720071416117,0.1523703113594062,0.13272103520612583,0.09025410244837169,0.7573755861922222,11.337792028391853,2.225822995913546,0.5771506524137131,0.5873445622748522,0.9631512207246002,0.8837275642992979,0.5603980765048671,1.4229026697462124
3.0,14.117774455093539,0.0,0.03182418201915075,0.8434631225238631,0.24220847405391366,0.4785922017720822,0.24737514215485334,64.88498981789415,2.604964341836398,0.09598497554967908,0.001258989578391323,0.9040150244503209,11.548567305975777,1.777029704425402,0.12614684320989528,0.1521830009142815,0.09049391951496939,0.7833592372751353,11.675998884316282,2.2209270404587897,0.585380400977695,0.6287853778220646,0.9344572697916991,0.8785769397538,0.6688645692276034,1.3606784391525648
4.0,14.120765058853987,0.0,0.030231120291234415,0.8870668153844421,0.24394613344019858,0.4928660746534121,0.23295667161515493,68.05938896719545,2.6489582866899433,0.10200632767125829,0.0015908403465692044,0.8979936723287417,12.525469506011367,1.923641595691223,0.14377934503510895,0.13746758480849497,0.09027766959238512,0.765942985372506,11.291675405849192,2.21792313756059,0.5741465569684645,0.6124775437998956,0.9425208888121515,0.8815439652511925,0.5554264081985452,1.398221490001222
5.0,14.121605085736308,0.0,0.02837744248723597,0.8942505764780642,0.24554504721724096,0.49971141523551604,0.22636609506000716,68.10060841817985,2.681206394739939,0.10910918977516348,0.001770576450386157,0.8908908102248365,12.731427905541047,1.9648138004950604,0.14656663067445044,0.13463269685601248,0.09039973320092118,0.7630336361246284,11.176400910203808,2.2244458496439456,0.5815768539568748,0.5810565078847195,0.9602053369419317,0.8843644742764731,0.5029807052994176,1.390750011799289
6.0,14.12972888251839,0.0,0.03657062230337519,0.8495394135671428,0.24266321790808382,0.4799452125230545,0.24082094726548664,65.86879884370893,2.6160606322921343,0.09997228105884504,0.002121680094405052,0.900027718941155,11.456253305136515,1.7242860264561561,0.11741176742623512,0.16431385499156692,0.09028522303564526,0.7923030095381196,11.754006844453038,2.2633723009103774,0.5881783039581484,0.636543930097541,0.9516712483114355,0.8839142071254409,0.7014016828861885,1.263763159273129
7.0,14.131309444811,0.0,0.029585487609537435,0.8476469207909056,0.2423624558674884,0.4814314924611214,0.2466205640618529,66.55027185358485,2.581440060561127,0.09519225060234453,0.002155241959167867,0.9048077493976555,11.726238158817686,1.785967149226736,0.1269101834079417,0.1551436220923562,0.0901350701657081,0.7829547464263502,11.583340342308418,2.247989047998475,0.5810335217296163,0.6363923241997594,0.9315119567085157,0.8931911540868115,0.689915542310747,1.3483504416787557
8.0,14.132650686544109,0.0,0.03429638937544606,0.8436831153976998,0.241852257941192,0.48084218576803894,0.2430091669153231,65.62799002501123,2.5953920766862346,0.09324773276576086,0.0018300446592572996,0.9067522672342392,11.447063438230103,1.7667782745669687,0.12212667387582586,0.15550871279057105,0.09035911289441236,0.7875142132297619,11.657771878169239,2.2347693017205508,0.5836047854473434,0.6463660254522978,0.928330112969325,0.8809747870779654,0.6846094812273186,1.3443019370529035
9.0,14.132988253105546,0.0,0.03464730000133637,0.8532265345708256,0.24263643587183892,0.4831108726158655,0.23960539151095928,66.00735597161369,2.6028481478803362,0.09793508847845805,0.0015549035904496983,0.902064911521542,11.756004604601141,1.7691473064065435,0.12226056907853924,0.13831249038453886,0.09015035596550877,0.787589074955952,11.63172481348942,2.213884250095932,0.5832688460328396,0.6458958339767588,0.9406546316391575,0.8815938893421146,0.6452710837923643,1.2892084529828072
