epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,13.76121745206548,0.0,0.005652557283943608,1.0,0.28902720118135805,0.8733803588246835,0.0,69.67894308877999,2.015939869601667,0.028764169387178323,0.022871061929822117,0.9712358306128216,16.73210662974364,3.2663464222316256,0.0,1.0,0.08485313727814167,0.978800934774405,13.76270125546927,2.2091968248866403,0.0,0.3489708240582956,0.9999991299906552,0.7628328252836291,0.6070741257777639,0.9996020129559096
1.0,13.768910371108932,0.0,0.0,1.0,0.31783474057219935,0.8422506148454847,0.0,64.51860813134422,1.8763619732106667,0.0410587547470177,0.015800211667692476,0.9589412452529823,15.431322336661879,2.6671833908547042,0.0,1.0,0.08861168848301659,1.0,13.974328580831145,2.3327306247538133,0.0,0.7288180359365443,1.0000001856975285,0.8084607695323367,0.6132587469016774,0.9998249245341576
2.0,13.774689825602879,0.0,0.050911487538028787,0.8400334138237409,0.2893529683178098,0.6597355441441615,0.0,56.65888839364395,2.3079113454307296,0.012317626424105312,0.012728402661693582,0.9876823735758947,17.083723204370312,2.675734267891843,0.01573053049484414,0.8412895386908044,0.08840287358482152,0.8958665959203345,13.27129302139949,1.952887851156556,0.0,0.35798731259673455,0.9999994887875507,0.7981125003589968,0.7659631315143963,0.999335829278482
3.0,13.914231900609337,0.0,0.1342666961267529,0.6620461379700483,0.2622492043183839,0.12848685610669192,0.4749972434481713,51.01669128680473,1.849525131943944,0.06522256925680009,3.552373203178651e-05,0.9347774307432,9.10822838200472,0.9423210139022549,0.06900557425277333,0.9765357317084498,0.0939821125754767,0.83701231317175,12.495404934832706,2.541069011619266,0.6133110421481509,1.770720017196628,1.000002242664106,0.9515938886888243,0.23052894327235599,0.9982076172537759
4.0,13.91497931611466,0.0,0.1092058606726386,0.7623386867996463,0.2727286692247123,0.164236401563353,0.453829068539296,47.621643510112726,2.090982827672675,0.07956306186728432,0.00014375419531174365,0.9204369381327157,8.501661134836615,0.7289939920178878,0.05454349613826305,0.9768608361167983,0.09486208462818736,0.8505944192335496,12.804353047069478,2.482403324404731,0.6304723640496207,1.4899808542401656,1.000001223243326,0.981653537205109,0.0981576177882782,0.9995013663082981
5.0,13.918864715404975,0.0,0.10094807447989108,0.6620461379700483,0.2614342889912838,0.16409640340839637,0.47352123312042865,51.01669128680473,2.1220778939816913,0.07096522750108264,3.552373203178651e-05,0.9290347724989174,8.761999932333657,0.7551020837515104,0.05349177737476272,0.9717675363829221,0.09400913320042842,0.8524990894248089,12.56586397983727,2.327968681851906,0.6133110421481509,1.770720017196628,1.000002242664106,0.9720122850586219,0.23052894327235599,0.9982076172537759
6.0,13.929154492136497,0.0,0.13589519363126595,0.796581236598984,0.2752860177710814,0.14554570399355912,0.4432730846040935,46.420752280830705,2.079568700172411,0.04762995378829584,9.731035538471534e-05,0.9523700462117042,8.20478994493055,0.6673232621773352,0.01573779972359528,0.8741915037276757,0.09554700274520274,0.8887151975312021,12.464147421158222,2.5086932082916453,0.6465041372062656,1.3826086828544624,1.0000029845069696,0.9763368374260475,0.13473190057427153,0.9979790341438736
7.0,13.929948082164287,0.0,0.13461185726853722,0.7094442763406097,0.2678941569289,0.12646027520780886,0.4710337105947539,49.443924459689356,1.8758490456464068,0.06389917776753773,0.0006685939636044446,0.9361008222324623,9.111102470957727,0.8956264649851737,0.06624752880844384,0.9607480860889843,0.09434795314364833,0.8394045180479079,12.515833829512014,2.563750062611914,0.6128553358356087,1.5928191076129885,1.0000021337711729,0.9582494133870536,0.21335070107948356,0.9986537794066226
8.0,13.9453241934387,0.0,0.1160541391743856,0.7487678545240981,0.2755083613115022,0.18671080450816052,0.4217266950059516,46.87062721782689,2.0693418610304777,0.06422700655953573,0.00042824901957209477,0.9357729934404643,8.983440860483546,0.9295617459852001,0.06273879996816412,0.9399246009732911,0.09508108498188873,0.842180115049947,12.410046935990637,2.3966260664308914,0.6326100750360736,1.2506623689353293,1.0000020528108133,0.9754374095965117,0.12190433563798497,1.0006101483354852
9.0,13.94627717567079,0.0,0.10481961336311511,0.6847739876319341,0.2679314143731641,0.15792228370025904,0.4693266885634618,49.38029006266663,2.0815948667836457,0.07263621757875344,0.00028245842533665893,0.9273637824212466,8.894406371222347,0.8028873323162791,0.057245135114407944,0.9649612586418201,0.09450884376319954,0.8482460211223926,12.525261039293586,2.428687391650073,0.609919594098334,1.559766350394234,1.000001964277664,0.9670532971974104,0.20119304608706695,0.9987285758414889
10.0,13.94775996939078,0.0,0.11254308847931298,0.7545107956803412,0.2692936384136197,0.11624286977437252,0.5019204033326949,49.32973096550321,1.9474383587157207,0.06903118393582106,0.00046056343891783924,0.9309688160641789,9.249146857808032,0.8998924949895966,0.053169384654651854,0.9797120470417917,0.09411220549148527,0.8527184098538629,12.497914900407629,2.4554243939211684,0.6150896178426191,1.328260835764095,1.0000030240392181,0.9753296576803814,0.12946418281297611,0.9995437648059876
11.0,13.949769295619465,0.0,0.15041948105146913,0.8166371649388456,0.27457211908238066,0.13255277314134778,0.4424556267248024,48.82006375924113,2.0157273071595196,0.05897714136293854,0.0010807619875761849,0.9410228586370615,9.441471343361155,0.9573699002089182,0.06699899021835717,0.8272759051567504,0.09506742502671273,0.8379335847549302,12.142692842885666,2.562562330784813,0.6251884005287658,1.1709969981408412,1.0000026434964364,0.9502222788999486,0.1647676583536028,0.9997506478976304
12.0,13.959199299953307,0.0,0.11274491189810183,0.805321207726617,0.2775691178961816,0.16429640077262017,0.4453895694330964,46.16662303438759,2.0776563706830973,0.08324784802422788,0.00019013867957458244,0.9167521519757721,8.39008736448074,0.7178048098463352,0.05499423275119177,0.9790436788598882,0.09522763524008405,0.8497781320087242,12.906562647311853,2.548589599784514,0.6378272162931078,1.3696640701159675,1.0000007863487061,0.9857855024107463,0.04142704972367342,1.0000558301888076
13.0,13.963431852894367,0.0,0.12821916832127972,0.7835939332446866,0.2658703114588734,0.16337154688387395,0.4425389733359729,48.08848759471712,2.033444723916032,0.07686062403939162,0.000935653109095453,0.9231393759606084,8.858622885664948,0.889071630251562,0.034886682772007765,0.9308763296517912,0.09464611837583724,0.870467198852155,12.529111326136412,2.4619467776189694,0.6356976887278325,1.192375669035467,1.000002211785501,0.9518035398771358,0.15394368844644366,1.0009022979818882
