epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,4.333188225416245,0.0,0.024689765207203146,0.7874872882990712,1.2281638183246542,0.14258628854260208,0.0012776097769600949,40.31857924186394,1.148784705901959,0.03311393617158485,0.9958205591702849,0.9673293370677007,17.293118177723407,1.344400152473735,0.04882321456999971,0.6913898874280053,0.27678132534273736,1.3938956479309814,13.04534205471075,0.2125890230031142,0.7458025297692128,0.5542758639130771,1.0,0.9129759730794909,0.6529568519417068,1.0
1.0,4.354796233636831,0.0,0.017028386332376206,0.7663692805864897,1.6482338674477042,0.07990612835533553,0.0013200196473111573,40.0895127306114,1.0280295980653895,0.028022890500974604,1.0072945910603002,0.9749032372863076,17.16154112220624,1.2472721845853771,0.05058442417044436,0.7038486764833689,0.1923853342217921,1.2815122791183162,12.650962193752328,0.15619379725880655,0.7514632456504476,0.5171367580488557,1.0,0.9087195832488597,0.6773130542302143,1.0
2.0,4.452970201081889,0.0,0.012584235082750677,0.7624804553078294,1.8682436229284423,0.10182035621684367,0.0014264316113867326,39.07094772712472,0.9687321151759536,0.02242052405864354,1.012966810414188,0.9801208469588987,17.746375385722082,1.3351130660902761,0.052097248320589644,0.7187910528953287,0.13200397652841692,1.4292537532167355,12.637782296313738,0.17468577422501905,0.7539349877471131,0.4541235172701874,1.0,0.9131465676869712,0.5783424875331296,1.0
3.0,4.4543660326664565,0.0,0.025750782492149633,0.7722186277499762,1.3550543826764203,0.12809593883270157,0.0012734188629115184,40.44455977056552,1.0542328140133794,0.030359036480499042,1.0565725736487765,0.9662543295193358,17.1842054821489,1.3453404163775569,0.04720667116829731,0.6797407949490355,0.2600880800966782,1.3881516551479014,12.860627630783991,0.19088622906076108,0.7485484423833795,0.5127264595357138,1.0,0.9134275435694791,0.6748203803250233,1.0
4.0,4.486363834933163,0.0,0.0609503382798267,0.6843827707555618,1.15258069920162,0.13704082726051875,0.0029595819734492637,48.24396506673019,1.5191332254778982,0.06497476668828617,1.0504389290098723,0.9625501451689309,8.574803202570976,1.30669181026491,0.025754817787674543,0.7302616499556767,0.2882022350694025,0.8527793365651608,12.169294740803615,0.21601664063900455,0.7769868382452744,0.4505535163452506,1.0,0.9074215864133908,0.5452703772589838,1.0
5.0,4.487674456347112,0.0,0.06247067984794835,0.6801068797453805,1.115383937131742,0.14948171541669336,0.0030620410166324794,47.6782381551281,1.5691501072535998,0.061433894135483606,1.050839779410589,0.9581482161164352,8.46306006356585,1.243431254630885,0.026952004337161703,0.7376441251186673,0.31112269863242836,0.7998992825881155,12.077284242573445,0.21150027088571216,0.7804011572740617,0.41413204619134103,1.0,0.900568331979215,0.5339748366294714,1.0
6.0,4.509425671161723,0.0,0.05947778299644532,0.6920603180893752,1.1155085070065112,0.13210412806847266,0.002928560388061401,48.08372172024443,1.5047327904233292,0.06242259826494144,1.0654776632680716,0.9607085092375431,8.892675966778246,1.3173309271616014,0.026710506597211296,0.7306709226277845,0.28044230789449576,0.8931683792707663,12.203109972224816,0.21058702890052686,0.7754120265925464,0.46754501639405344,1.0,0.9062609351674197,0.5722657808755192,1.0
7.0,4.509425671161723,0.0,0.05947778299644532,0.6920603180893752,1.1155085070065112,0.13210412806847266,0.002928560388061401,48.08372172024443,1.5047327904233292,0.06242259826494144,1.0654776632680716,0.9607085092375431,8.892675966778246,1.3173309271616014,0.026710506597211296,0.7306709226277845,0.28044230789449576,0.8931683792707663,12.203109972224816,0.21058702890052686,0.7754120265925464,0.46754501639405344,1.0,0.9062609351674197,0.5722657808755192,1.0
8.0,4.510303392997818,0.0,0.0,0.7136855542528369,1.8889065113497165,0.24998687049684243,0.0017221373262789564,40.964342116004744,0.8465096606114968,0.021188260295353232,1.0668225670869358,0.9611069112650036,15.287698359821132,1.365934537208434,0.055497322217563906,0.7682109839378368,0.14661020911670794,1.421807963423816,12.93854802716477,0.2567990615225225,0.7688902633471542,0.7371665474703195,1.0,0.9149243800179703,0.5684363966092217,1.0
9.0,4.513275516729229,0.0,0.04961270195545133,0.5965614442585468,0.960388814161616,0.10362855610086684,0.003233454790720813,50.03107362214733,1.3664871669545287,0.061485975341304094,1.0418894688445448,0.9879789526475246,6.756747047886174,1.223381182896445,0.02636415958411812,0.7938290376176989,0.2812064788276721,0.8530786738556309,12.051347006457565,0.18763051889047644,0.7714634088391628,0.75685773312367,1.0,0.8749660438985831,0.5274147935054789,1.0
