epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,7.896556093710894,0.0,0.09652222340687952,0.9829044016395032,0.9225749615018713,0.03309627039382004,0.009145426286513655,37.73497007241835,1.929321692596157,0.07620429156448938,0.4584610557170631,0.9929913335370721,13.34510300410166,0.5975953840238162,0.07402576720758708,0.7329150040204568,0.3808259963767806,0.36196508650742554,11.940612625031067,0.8949655913698666,0.920161597293378,0.43400662871291557,1.0,0.896377180647927,0.9837400195696098,1.0
1.0,7.9366007196463455,0.0,0.08782330696927124,0.9773875710063672,1.058687005846802,0.038293341902527415,0.009589607476709686,37.84662922446489,2.1282211162662623,0.07101114879849497,0.5064224191171024,0.9712524207668038,12.61424604018729,0.5441093691931831,0.07609677376611232,0.7132238374960779,0.34955123076516725,0.4255772967909372,11.552995742268392,0.6598852151560748,0.9204047490580739,0.4214031310509325,1.0,0.8812660885658448,1.15318261680176,1.0
2.0,7.949576509519099,0.0,0.07796638788752441,0.8748724504719644,0.917544485867164,0.0,0.009983034481744948,40.31200151559727,3.1147704614850302,0.07025960209327803,0.5219607257277957,0.9641683850407616,16.48252485984468,0.4601425919385181,0.06526653521842868,0.719237779717767,0.4668809999342797,0.43485132078151467,10.267125400913352,0.07190683305583662,0.8765521944394039,0.9728136879791249,1.0,0.923085192246203,0.8470187934433802,1.0
3.0,7.949584797623739,0.0,0.0857622273588101,0.9725675600324664,1.008238353653483,0.030387669092577452,0.009365313939013574,37.24538618468585,1.9527134655030802,0.07254898115976625,0.4681186163863419,0.9709291799353105,13.02926305519831,0.4797784810500278,0.07266170595293264,0.7253967890566548,0.3433504398117546,0.40940616825858744,11.592275940265651,0.7441805269950039,0.9063845194897073,0.38885710624015807,1.0,0.8860371934587441,1.1907594694741706,1.0
4.0,7.963888494439765,0.0,0.07821846411837399,0.8751293116086213,0.9136721910992559,0.0,0.009983667210673893,40.60557928278662,3.152858596037434,0.07002606602133289,0.5213605042500181,0.9626414431285941,16.59630410474968,0.45536676119197744,0.06490880730374446,0.7196117713849396,0.47026588381407863,0.43721588929091953,10.196161173219023,0.046849525174050666,0.8772945448089418,0.988249378779563,1.0,0.9250249051067171,0.8396271826480881,1.0
5.0,7.967272933216984,0.0,0.08467661479743963,0.9694818431118812,1.021056868835438,0.036371601561837635,0.009464670846687782,37.1874699176177,1.9617063268959203,0.07224146093644156,0.4697691009487672,0.9681103831596778,12.95122561105666,0.4706601256471654,0.07202954257022459,0.7243217834076665,0.3490725716885392,0.4278511082627171,11.620611108626097,0.7261153395579314,0.9071080120469517,0.3652716514617072,1.0,0.8841685293687019,1.2216872993427437,1.0
6.0,7.968554848535763,0.0,0.09672011939221183,0.9673823800136548,0.9794375961023138,0.04291576416525575,0.00923464823228253,35.775517257277194,1.734332213823782,0.07343349243535441,0.4590842427910825,0.9894816311058929,12.585860387699462,0.546568445393691,0.07582354185422388,0.7270728167718019,0.3629964751824335,0.3991338872122979,11.953132851970457,0.9494994922135229,0.9100139905084865,0.34149273095361377,1.0,0.8871538166027303,1.122797216943002,1.0
7.0,7.972658109371798,0.0,0.08831432227468325,0.9768924014562839,1.0083644116790689,0.035076219591343605,0.009287974674980427,37.143351940419464,1.9510335150186675,0.07351628431541128,0.46265925771460403,0.9735651326751542,13.163234672039138,0.48430819782683876,0.07187505357142729,0.723560621905404,0.35709180850954175,0.3890998340502325,11.592149023915143,0.7377368182622803,0.9110030497363402,0.4024307707373689,1.0,0.8868667433902648,1.1738744670117685,1.0
8.0,7.983760226768347,0.0,0.08893133996548729,0.9797799191935301,1.0162276552788256,0.027988429843539164,0.009255911983796234,36.77146202860963,1.8875315348848745,0.0729250304088726,0.4570248405874036,0.9761015463016369,12.914900050628649,0.486064521913427,0.07306016095669304,0.7258191237336596,0.33625869516295365,0.3969610474670187,11.685850076420854,0.7820025566541964,0.9081554912981106,0.3570805374069041,1.0,0.8831353701899793,1.203717933459016,1.0
9.0,7.988594482604477,0.0,0.08740998451039307,0.976626217661908,1.0128641400572724,0.001969453465850455,0.009401444668569583,37.470560971576056,2.0022096333434396,0.07293884117195973,0.4584301392330746,0.9897071846872778,13.399343907686369,0.5111361198027288,0.07032969986669388,0.7243575871526419,0.4078889952407666,0.40108780000639543,11.55299574226839,0.6598852151560748,0.9238954087577314,0.29987499616841906,1.0,0.883248737738664,1.2160990757529704,1.0
