epoch,spec_rmsp,absorb_rmsp,s_b,s_s,s_w,s_f,s_m,s_muspx,s_bmie,f_b,f_s,f_f,f_muspx,f_bmie,m_b,m_s,m_w,m_c,m_muspx,m_bmie,i_s,i_muspx,i_bmie,c_s,c_muspx,c_bmie
0.0,6.113637503393426,0.0,0.0359461347849252,0.7444454626499882,0.6481538376083751,0.44086374490994706,0.006747569039964262,29.49039176564831,1.8568367698358792,0.05953736057894593,0.6885720076630323,0.9312933134120737,22.070762132174995,0.5045804917151597,0.08863267884468351,0.8811888943546073,0.1478855030308771,0.7573293352018872,12.01807460959628,1.8097021140708067,0.7616648396697631,0.3394497509475079,1.0,0.9479806662590184,0.3567223333864161,1.0
1.0,6.139427137004508,0.0,0.0359461347849252,0.7444454626499882,0.6481538376083751,0.44086374490994706,0.006747569039964262,29.49039176564831,1.8568367698358792,0.05953736057894593,0.6402797549173133,0.9312933134120737,22.070762132174995,0.5045804917151597,0.08863267884468351,0.8811888943546073,0.14081763111668624,0.7573293352018872,12.01807460959628,1.798612450700908,0.7573153536214866,0.3394497509475079,1.0,0.935197424951831,0.3567223333864161,1.0
2.0,6.1724927148297795,0.0,0.03480278620958524,0.7345618169320514,0.6576393613413458,0.43455770015921025,0.006702642305190489,30.271737589582642,1.8710763886686856,0.05888845205781411,0.6508359280325345,0.9340666380505522,22.209975091697338,0.4888337367259806,0.08796374509508773,0.8819696999069503,0.13710591552760337,0.7481221118091549,12.048647372159689,1.8168344195522044,0.7607832834009185,0.3546060498966662,1.0,0.9411060690583574,0.34730189188182004,1.0
3.0,6.175484793744562,0.0,0.03589322123434563,0.7357284099000952,0.6606817017547406,0.44457077083853813,0.006725652659978853,30.610175983463527,1.8626319071188933,0.05895388298310779,0.6621765814869189,0.9309535682369288,22.120385670805636,0.502803798808668,0.08784758608320838,0.8810008515203236,0.14408490022889187,0.7316903170833411,12.007798062675539,1.8085952565937058,0.7599867361141318,0.3379893109116371,1.0,0.9364024754109224,0.3421260600348093,1.0
4.0,6.192120180369745,0.0,0.03597077497954372,0.7425699562185598,0.6734297179547515,0.4358173314039192,0.00669845618236175,30.735987379582333,1.8637962738495901,0.05902597927266931,0.6572822739879276,0.9336478017445702,22.01938473205368,0.4905977647185036,0.08756786291271987,0.8811727946717236,0.13493989136831694,0.7494364830515461,12.077943867449072,1.8142012392501277,0.7607871888625246,0.3387421792859853,1.0,0.9441703400789089,0.3461194134729071,1.0
5.0,6.192120180369745,0.0,0.03597077497954372,0.7425699562185598,0.6734297179547515,0.4358173314039192,0.00669845618236175,30.735987379582333,1.8637962738495901,0.05902597927266931,0.6572822739879276,0.9336478017445702,22.01938473205368,0.4905977647185036,0.08756786291271987,0.8811727946717236,0.13493989136831694,0.7494364830515461,12.077943867449072,1.8142012392501277,0.7607871888625246,0.3387421792859853,1.0,0.9441703400789089,0.3461194134729071,1.0
6.0,6.1967947412826465,0.0,0.034339929983915524,0.7372673190146712,0.6252741989949492,0.3946568549693131,0.00663778779228146,29.274837296489654,1.867916217836958,0.06030032346229845,0.6676818737494898,0.9377517205245962,22.345152021809554,0.43777712755091236,0.08788346075775025,0.8797373394765848,0.12605423808456528,0.7512463603441769,12.030842174577064,1.8187454543401906,0.7672356349577832,0.3877074793502604,1.0,0.9409091667509928,0.32170922503984495,1.0
7.0,6.204949709474274,0.0,0.035078825648839324,0.7290322576228673,0.6573378460447279,0.45504442197199657,0.0067421351205364044,30.136256733512027,1.8765300874177484,0.05989770006103296,0.6441235030695911,0.9365852942059134,22.254444358036896,0.4924301411950159,0.08761817922525092,0.8812732247901768,0.13687547928358532,0.7323496069888992,12.010697523348554,1.8139645061337004,0.7577237954744199,0.3588176138988019,1.0,0.9391553299406155,0.3397931103742317,1.0
8.0,6.204949709474274,0.0,0.035078825648839324,0.7290322576228673,0.6573378460447279,0.45504442197199657,0.0067421351205364044,30.136256733512027,1.8765300874177484,0.05989770006103296,0.6441235030695911,0.9365852942059134,22.254444358036896,0.4924301411950159,0.08761817922525092,0.8812732247901768,0.13687547928358532,0.7323496069888992,12.010697523348554,1.8139645061337004,0.7577237954744199,0.3588176138988019,1.0,0.9391553299406155,0.3397931103742317,1.0
9.0,6.238118252587539,0.0,0.0336803400553288,0.7085027345470797,0.6631713189143046,0.47965136780830253,0.006653823878581886,29.77062433725175,1.8691187827338358,0.060068392463223846,0.6597512257514863,0.9359903121229047,22.68212627644712,0.4787158609807113,0.08701592772397329,0.8825897612517326,0.13810442720392022,0.7059509076208151,12.005294965747803,1.8178625907530392,0.7640619677573735,0.38516305361765407,1.0,0.9419867056766003,0.3354946573272174,1.0
10.0,6.28784415180769,0.0,0.03305510433130561,0.6930681125595851,0.6333328656955224,0.4881326684501121,0.006729455975204738,29.410990813445306,1.9224811617754443,0.05986391211393549,0.6530922487582396,0.9489332493915397,22.70151445947787,0.4640793233146802,0.0879345416860089,0.8795573259184153,0.1218919453271228,0.6740635744919273,11.993484322103864,1.8497859688102167,0.7586768264645979,0.34697775484411914,1.0,0.9365227705506717,0.318421271612969,1.0
11.0,6.307254887822549,0.0,0.033244327250791614,0.6928619428322047,0.6742828840921573,0.500025981584956,0.0066007554843021295,29.33319765716248,1.869542406389988,0.060539128980859926,0.6658119388203507,0.9356510876693439,23.043290578587573,0.48034578089896657,0.0864504934779949,0.882447067920914,0.14618123931708127,0.6800907388232178,11.970720325322208,1.806744984197808,0.7671691699853679,0.4009271493597062,1.0,0.9395439009855732,0.333404475378405,1.0
12.0,6.30901071061454,0.0,0.03388153053348246,0.7455221793778706,0.6716679507055984,0.29890149323569204,0.006762973225978611,32.716040965351326,1.8985874322396776,0.05500197551697523,0.7005136619951569,0.9365268028071683,21.6374011249857,0.5124045771853739,0.08839942255195365,0.8780842496305816,0.1203094953826656,0.7389388434070652,12.171655623273269,1.8504484802964671,0.7672329293332234,0.31595486845999654,1.0,0.9543309131172175,0.3997745064716893,1.0
13.0,6.310793849743224,0.0,0.034572302219338914,0.7170889092850248,0.6726377076301226,0.3848531780463608,0.0067282474312480925,31.669440062097905,1.8548892300026871,0.05855491819332091,0.7317836154960715,0.9283333334624992,21.88448751952222,0.47647633601433687,0.0878722896795696,0.8739976799878899,0.15843667581833118,0.6980096367722286,11.965064559548397,1.8103475635311235,0.7618355534135134,0.3551462088080397,1.0,0.959892768244407,0.32094202566880237,1.0
14.0,6.312328262320043,0.0,0.035681579699979316,0.7091270497151041,0.6300018023373197,0.3141679927786614,0.006560207306745789,28.908470675546283,1.8200902680507505,0.06144765883026214,0.6658405318292178,0.9426080104854793,22.522698077020554,0.4499462129830892,0.08650122341957338,0.8804989570005803,0.14664077296095104,0.7261180640982181,12.043261378552202,1.8366781843466076,0.758543738383924,0.37618739209631896,1.0,0.9375624755924373,0.3249506751304098,1.0
15.0,6.31294229182671,0.0,0.0335308018336649,0.7170314643638099,0.6927389434693068,0.44340554203445004,0.006579038924944415,29.61351445679916,1.8433046113816611,0.059809303730108496,0.6584288088189926,0.9366039143217283,21.953403044676016,0.44151920275413636,0.08733308826942823,0.8806356185844469,0.14380203022307042,0.7485422690495139,12.015370632034227,1.8093569217797407,0.7706475337404954,0.3826027167089674,1.0,0.9537753824744515,0.36178014002843667,1.0
